"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"03.04.2017","561,80","560,20","562,40","560,10","36,04K","0,18%"
"31.03.2017","560,80","560,10","561,90","560,10","36,32K","-0,21%"
"30.03.2017","562,00","560,00","562,80","559,00","35,97K","0,39%"
"29.03.2017","559,80","561,20","561,20","559,80","34,32K","-0,41%"
"28.03.2017","562,10","560,00","562,50","560,00","35,86K","0,25%"
"27.03.2017","560,70","560,10","560,70","558,70","36,64K","0,38%"
"24.03.2017","558,60","558,60","560,20","557,70","35,02K","0,25%"
"23.03.2017","557,20","558,00","558,30","557,20","34,15K","-0,04%"
"22.03.2017","557,40","557,70","558,20","557,40","37,35K","-0,04%"
"21.03.2017","557,60","558,00","558,40","557,50","38,80K","-0,11%"
"20.03.2017","558,20","558,10","558,60","557,90","38,07K","-0,11%"
"17.03.2017","558,80","558,20","558,80","557,80","42,01K","0,11%"
"16.03.2017","558,20","559,90","559,90","558,10","54,17K","-0,13%"
"15.03.2017","558,90","559,00","559,40","558,60","75,93K","-0,07%"
"14.03.2017","559,30","558,60","559,60","558,60","48,05K","-0,02%"
"13.03.2017","559,40","558,50","559,60","558,50","40,31K","0,04%"
"10.03.2017","559,20","558,70","559,90","558,60","45,14K","0,04%"
"09.03.2017","559,00","559,10","560,20","558,70","51,06K","-0,13%"
"07.03.2017","559,70","561,40","561,50","558,00","33,35K","-0,16%"
"06.03.2017","560,60","560,20","560,90","560,20","34,35K","0,05%"
"03.03.2017","560,30","560,90","560,90","560,20","34,55K","-0,12%"
"02.03.2017","561,00","560,80","561,70","560,80","34,57K","-0,04%"
"01.03.2017","561,20","561,00","562,30","560,90","38,96K","0,23%"
"28.02.2017","559,90","559,60","560,50","559,60","34,14K","0,02%"
"27.02.2017","559,80","560,30","560,40","559,70","32,74K","0,02%"
"24.02.2017","559,70","560,30","560,90","559,70","10,99K","-0,09%"
"22.02.2017","560,20","562,20","562,20","559,80","37,95K","0,04%"
"21.02.2017","560,00","559,00","560,20","559,00","37,06K","0,14%"
"20.02.2017","559,20","559,50","560,40","558,90","33,83K","-0,14%"
"17.02.2017","560,00","559,70","560,50","559,70","33,59K","0,00%"
"16.02.2017","560,00","562,70","562,70","559,40","40,69K","-0,30%"
"15.02.2017","561,70","562,50","562,50","540,00","27,63K","-0,12%"
"14.02.2017","562,40","559,30","563,20","559,30","44,34K","0,43%"
"13.02.2017","560,00","559,90","560,00","559,80","41,46K","0,02%"
"10.02.2017","559,90","559,20","560,10","559,20","36,93K","-0,02%"
"09.02.2017","560,00","559,30","560,10","559,30","37,94K","0,02%"
"08.02.2017","559,90","559,10","560,20","559,10","36,14K","0,09%"
"07.02.2017","559,40","559,50","559,60","559,40","38,37K","-0,02%"
"06.02.2017","559,50","559,40","559,90","559,40","40,74K","-0,02%"
"03.02.2017","559,60","559,20","559,70","559,20","36,37K","0,04%"
"02.02.2017","559,40","559,30","560,00","559,30","36,66K","0,00%"
"01.02.2017","559,40","558,30","559,50","558,30","41,30K","0,02%"
"31.01.2017","559,30","558,10","559,70","558,10","28,75K","0,00%"
"30.01.2017","559,30","558,70","559,80","558,70","39,31K","0,00%"
"27.01.2017","559,30","558,10","559,70","558,10","39,33K","-0,14%"
"26.01.2017","560,10","555,50","560,10","555,50","37,52K","0,09%"
"25.01.2017","559,60","558,10","559,70","558,10","37,41K","0,02%"
"24.01.2017","559,50","559,10","560,10","559,00","36,55K","0,02%"
"23.01.2017","559,40","559,90","559,90","559,10","36,10K","-0,02%"
"20.01.2017","559,50","559,30","559,70","559,30","36,33K","-0,02%"
"19.01.2017","559,60","559,40","559,60","559,30","37,21K","0,05%"
"18.01.2017","559,30","559,30","559,60","559,30","37,76K","-0,05%"
"17.01.2017","559,60","559,20","560,00","555,80","36,11K","0,04%"
"16.01.2017","559,40","559,30","559,60","559,20","45,04K","0,00%"
"13.01.2017","559,40","559,40","559,90","559,30","38,19K","-0,04%"
"12.01.2017","559,60","559,80","559,80","559,30","44,02K","0,05%"
"11.01.2017","559,30","559,30","559,50","558,90","40,03K","0,00%"
"10.01.2017","559,30","559,30","559,90","558,50","36,06K","0,00%"
"09.01.2017","559,30","559,30","559,50","558,80","37,45K","0,04%"
"06.01.2017","559,10","559,50","559,70","559,10","16,94K","-0,14%"
"05.01.2017","559,90","560,00","560,00","559,40","15,49K","0,00%"
"04.01.2017","559,90","559,50","560,00","559,00","18,86K","0,13%"
"03.01.2017","559,20","561,00","561,00","559,00","6,56K","0,11%"
"30.12.2016","558,60","558,80","559,60","558,20","24,94K","-0,18%"
"29.12.2016","559,60","559,70","560,00","559,20","24,05K","0,00%"
"28.12.2016","559,60","559,00","560,80","559,00","28,15K","0,02%"
"27.12.2016","559,50","559,60","560,80","557,70","39,96K","0,02%"
"26.12.2016","559,40","557,00","559,80","557,00","37,73K","0,11%"
"23.12.2016","558,80","555,00","559,50","555,00","39,71K","-0,20%"
"22.12.2016","559,90","555,10","560,30","555,10","41,38K","0,02%"
"21.12.2016","559,80","556,00","560,30","556,00","41,96K","0,02%"
"20.12.2016","559,70","557,70","559,70","556,70","38,39K","0,52%"
"19.12.2016","556,80","559,70","559,70","555,50","31,81K","0,29%"
"16.12.2016","555,20","556,20","557,00","554,90","32,73K","0,04%"
"15.12.2016","555,00","554,80","555,60","554,40","38,21K","0,00%"
"14.12.2016","555,00","554,60","555,00","554,00","33,77K","0,47%"
"13.12.2016","552,40","553,90","554,80","552,40","16,81K","-0,11%"
"12.12.2016","553,00","552,00","554,50","551,90","18,07K","0,36%"
"09.12.2016","551,00","550,50","552,70","550,40","20,91K","-0,18%"
"08.12.2016","552,00","553,70","556,20","550,00","28,04K","-0,45%"
"07.12.2016","554,50","559,90","559,90","551,00","19,09K","-0,11%"
"06.12.2016","555,10","558,60","559,50","553,60","11,70K","-0,79%"
"05.12.2016","559,50","558,00","559,50","552,00","29,07K","0,27%"
"02.12.2016","558,00","556,00","558,00","551,00","40,81K","0,13%"
"01.12.2016","557,30","555,70","557,50","555,00","11,61K","0,23%"
"30.11.2016","556,00","550,70","556,00","550,40","36,22K","1,05%"
"29.11.2016","550,20","550,00","553,60","549,20","26,71K","-0,31%"
"28.11.2016","551,90","550,00","559,80","547,10","31,11K","-1,09%"
