"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"09.09.2004","1.493,0","1.505,0","1.510,1","1.490,0","240,51K","-0,72%"
"08.09.2004","1.503,8","1.521,4","1.524,9","1.499,3","255,40K","-0,92%"
"07.09.2004","1.517,8","1.509,9","1.533,9","1.499,0","506,67K","0,69%"
"06.09.2004","1.507,4","1.486,4","1.511,5","1.472,9","188,30K","0,81%"
"03.09.2004","1.495,3","1.490,0","1.498,9","1.458,5","327,02K","0,36%"
"02.09.2004","1.490,0","1.479,2","1.512,4","1.473,0","428,19K","0,49%"
"01.09.2004","1.482,8","1.467,5","1.484,6","1.445,1","286,13K","0,61%"
"31.08.2004","1.473,8","1.423,5","1.483,7","1.419,2","446,96K","3,53%"
"30.08.2004","1.423,5","1.428,5","1.441,5","1.413,7","118,53K","-0,50%"
"27.08.2004","1.430,7","1.422,4","1.438,8","1.404,7","245,46K","0,38%"
"26.08.2004","1.425,3","1.453,2","1.458,5","1.420,8","235,50K","-1,24%"
"25.08.2004","1.443,2","1.434,8","1.450,0","1.422,9","253,60K","0,36%"
"24.08.2004","1.438,0","1.445,1","1.463,0","1.423,6","236,60K","0,01%"
"23.08.2004","1.437,9","1.436,1","1.440,2","1.412,0","167,71K","-0,19%"
"20.08.2004","1.440,6","1.473,3","1.473,3","1.422,6","252,60K","0,82%"
"19.08.2004","1.428,9","1.402,2","1.442,4","1.399,3","270,78K","2,25%"
"18.08.2004","1.397,5","1.459,9","1.470,2","1.392,1","498,02K","-4,18%"
"17.08.2004","1.458,5","1.426,7","1.461,2","1.426,7","298,78K","1,97%"
"16.08.2004","1.430,3","1.427,6","1.445,1","1.401,1","239,49K","0,48%"
"13.08.2004","1.423,5","1.386,7","1.446,9","1.377,8","261,62K","2,85%"
"12.08.2004","1.384,1","1.349,0","1.389,0","1.349,0","164,97K","2,12%"
"11.08.2004","1.355,3","1.409,2","1.422,6","1.347,3","265,72K","-3,91%"
"10.08.2004","1.410,5","1.378,2","1.414,2","1.378,2","202,37K","-0,04%"
"09.08.2004","1.411,1","1.414,6","1.447,7","1.400,2","330,63K","1,96%"
"06.08.2004","1.384,0","1.363,8","1.389,4","1.325,7","402,53K","0,58%"
"05.08.2004","1.376,0","1.359,8","1.416,3","1.359,8","539,73K","2,27%"
"04.08.2004","1.345,4","1.359,8","1.383,0","1.337,4","127,52K","-1,06%"
"03.08.2004","1.359,8","1.386,3","1.386,3","1.352,6","178,31K","-2,19%"
"02.08.2004","1.390,3","1.333,5","1.398,9","1.313,1","315,82K","3,96%"
"30.07.2004","1.337,4","1.234,1","1.340,1","1.229,7","393,68K","8,76%"
"29.07.2004","1.229,7","1.175,8","1.242,2","1.171,4","420,04K","5,55%"
"28.07.2004","1.165,0","1.309,6","1.319,4","1.159,6","450,03K","-10,55%"
"27.07.2004","1.302,4","1.367,0","1.386,7","1.296,1","248,18K","-4,41%"
"26.07.2004","1.362,5","1.409,1","1.412,8","1.353,1","159,68K","-2,51%"
"23.07.2004","1.397,6","1.386,7","1.424,4","1.386,7","161,78K","1,11%"
"22.07.2004","1.382,2","1.451,9","1.451,9","1.364,3","440,95K","-4,71%"
"21.07.2004","1.450,5","1.497,6","1.518,7","1.446,2","255,20K","-3,22%"
"20.07.2004","1.498,8","1.545,6","1.573,4","1.481,9","466,39K","-3,42%"
"19.07.2004","1.551,9","1.491,7","1.556,8","1.487,3","388,81K","4,04%"
"16.07.2004","1.491,7","1.446,9","1.498,6","1.446,9","104,47K","0,09%"
"15.07.2004","1.490,4","1.482,6","1.500,7","1.473,3","136,26K","0,33%"
"14.07.2004","1.485,5","1.498,5","1.500,7","1.441,5","250,74K","0,05%"
"13.07.2004","1.484,7","1.472,0","1.492,6","1.469,3","256,85K","0,68%"
"12.07.2004","1.474,7","1.437,0","1.475,6","1.437,0","142,57K","2,50%"
"09.07.2004","1.438,7","1.436,3","1.445,0","1.427,1","123,92K","-0,19%"
"08.07.2004","1.441,5","1.437,0","1.457,6","1.419,4","185,43K","0,06%"
"07.07.2004","1.440,6","1.444,2","1.460,3","1.392,1","232,27K","1,12%"
"06.07.2004","1.424,7","1.413,7","1.461,2","1.400,2","432,54K","1,10%"
"05.07.2004","1.409,2","1.355,8","1.411,9","1.326,6","231,33K","2,41%"
"02.07.2004","1.376,0","1.373,7","1.392,1","1.353,1","271,60K","-1,73%"
"01.07.2004","1.400,2","1.450,0","1.497,9","1.350,8","508,23K","-2,32%"
"30.06.2004","1.433,4","1.417,2","1.453,1","1.413,7","219,24K","1,08%"
"29.06.2004","1.418,1","1.458,5","1.469,3","1.404,7","233,45K","-2,95%"
"28.06.2004","1.461,2","1.494,5","1.523,2","1.442,4","191,35K","-2,28%"
"25.06.2004","1.495,3","1.515,5","1.529,4","1.481,0","160,17K","-1,25%"
"24.06.2004","1.514,2","1.485,5","1.525,0","1.468,4","355,09K","1,93%"
"23.06.2004","1.485,5","1.521,5","1.552,8","1.477,5","447,17K","-2,65%"
"22.06.2004","1.525,9","1.588,7","1.588,7","1.521,0","271,42K","-3,68%"
"21.06.2004","1.584,2","1.548,3","1.612,0","1.543,8","373,46K","3,16%"
"18.06.2004","1.535,7","1.507,5","1.548,3","1.485,6","659,67K","3,07%"
"17.06.2004","1.490,0","1.355,8","1.516,9","1.339,4","656,58K","10,67%"
"16.06.2004","1.346,3","1.350,9","1.351,7","1.274,5","382,25K","0,53%"
"15.06.2004","1.339,2","1.416,8","1.427,1","1.324,8","395,46K","-5,66%"
"11.06.2004","1.419,5","1.391,2","1.444,8","1.361,8","515,01K","2,50%"
"10.06.2004","1.384,9","1.364,3","1.389,4","1.324,4","362,75K","0,91%"
"09.06.2004","1.372,4","1.391,1","1.412,8","1.357,1","285,24K","-1,29%"
"08.06.2004","1.390,3","1.325,3","1.404,7","1.306,0","440,83K","5,30%"
"07.06.2004","1.320,3","1.265,6","1.324,8","1.265,6","393,92K","5,07%"
"04.06.2004","1.256,6","1.346,3","1.346,3","1.242,2","597,08K","-6,17%"
"03.06.2004","1.339,3","1.416,4","1.422,6","1.316,0","581,71K","-5,26%"
"02.06.2004","1.413,7","1.404,6","1.423,5","1.355,3","435,72K","1,55%"
"01.06.2004","1.392,1","1.475,1","1.494,4","1.384,9","304,16K","-5,83%"
"31.05.2004","1.478,3","1.449,6","1.478,3","1.426,2","201,68K","2,50%"
"28.05.2004","1.442,3","1.530,3","1.541,9","1.436,1","370,00K","-5,92%"
"27.05.2004","1.533,0","1.588,7","1.609,3","1.521,4","261,34K","-3,62%"
"26.05.2004","1.590,5","1.555,5","1.606,6","1.555,5","283,77K","2,43%"
"25.05.2004","1.552,8","1.704,5","1.704,5","1.551,9","428,25K","-5,62%"
"24.05.2004","1.645,2","1.646,6","1.661,4","1.636,3","202,14K","0,99%"
"21.05.2004","1.629,1","1.610,7","1.632,7","1.575,2","241,63K","0,84%"
"20.05.2004","1.615,6","1.615,6","1.638,0","1.599,5","198,81K","-0,11%"
"19.05.2004","1.617,4","1.557,3","1.633,6","1.543,8","324,83K","4,34%"
"18.05.2004","1.550,1","1.597,7","1.625,5","1.548,3","300,21K","-2,91%"
"17.05.2004","1.596,6","1.543,8","1.606,6","1.516,9","380,60K","3,48%"
"14.05.2004","1.542,9","1.592,3","1.597,7","1.527,6","167,93K","-3,10%"
"13.05.2004","1.592,3","1.533,9","1.592,3","1.525,1","306,54K","4,48%"
"12.05.2004","1.524,0","1.456,3","1.561,8","1.456,3","341,89K","5,86%"
"11.05.2004","1.439,7","1.402,0","1.466,6","1.374,3","251,82K","-6,74%"
"07.05.2004","1.543,8","1.614,7","1.614,7","1.508,8","216,72K","-4,82%"
"06.05.2004","1.621,9","1.654,7","1.660,5","1.606,6","152,81K","-1,74%"
"05.05.2004","1.650,6","1.589,6","1.664,8","1.588,7","220,84K","5,09%"
"30.04.2004","1.570,7","1.534,8","1.586,9","1.517,8","275,99K","3,79%"
"29.04.2004","1.513,3","1.669,0","1.669,5","1.483,7","645,41K","-10,46%"
"28.04.2004","1.690,1","1.808,5","1.826,5","1.678,5","433,11K","-5,85%"
"27.04.2004","1.795,1","1.796,5","1.811,3","1.748,4","282,73K","-0,94%"
"26.04.2004","1.812,2","1.884,9","1.884,9","1.772,7","293,49K","1,46%"
"23.04.2004","1.786,2","1.803,6","1.824,7","1.770,2","187,18K","-0,35%"
"22.04.2004","1.792,4","1.822,0","1.843,6","1.777,2","449,29K","-1,62%"
"21.04.2004","1.821,9","1.940,9","1.940,9","1.799,6","393,99K","-6,22%"
"20.04.2004","1.942,8","1.930,3","1.943,1","1.908,2","150,49K","0,67%"
"19.04.2004","1.929,8","1.911,8","1.934,2","1.898,4","149,23K","1,37%"
"16.04.2004","1.903,7","1.943,2","1.947,7","1.896,5","214,13K","-1,90%"
"15.04.2004","1.940,5","1.938,7","1.965,7","1.922,6","302,90K","0,14%"
"14.04.2004","1.937,8","1.992,6","1.992,6","1.930,7","387,26K","-3,19%"
"13.04.2004","2.001,6","2.116,0","2.116,0","1.997,1","354,11K","-3,57%"
"12.04.2004","2.075,7","2.073,8","2.083,2","2.065,8","284,46K","0,71%"
"09.04.2004","2.061,0","2.080,1","2.080,1","2.050,9","152,29K","-0,81%"
"08.04.2004","2.077,9","2.058,6","2.089,5","2.049,1","420,06K","1,32%"
"07.04.2004","2.050,9","2.018,6","2.055,4","2.018,6","458,33K","1,24%"
"06.04.2004","2.025,8","2.037,5","2.046,4","1.993,5","468,34K","-0,49%"
"05.04.2004","2.035,7","2.046,4","2.059,0","2.020,0","377,54K","-0,18%"
"02.04.2004","2.039,3","2.001,6","2.059,9","2.001,6","904,74K","2,02%"
"01.04.2004","1.998,9","1.929,8","2.000,0","1.920,8","1,04M","3,64%"
"31.03.2004","1.928,7","1.901,0","1.945,0","1.901,0","407,53K","1,55%"
"30.03.2004","1.899,2","1.926,2","1.934,2","1.893,9","324,72K","-0,90%"
"29.03.2004","1.916,4","1.932,2","1.951,3","1.882,2","693,91K","1,72%"
"26.03.2004","1.884,0","1.883,5","1.893,8","1.877,8","152,07K","0,41%"
"25.03.2004","1.876,4","1.886,7","1.896,9","1.855,3","310,43K","-0,45%"
"24.03.2004","1.884,9","1.921,8","1.942,3","1.876,9","481,02K","-1,98%"
"23.03.2004","1.922,9","1.890,3","1.936,7","1.877,3","600,63K","1,53%"
"22.03.2004","1.893,9","1.916,3","1.919,9","1.862,9","192,55K","-1,17%"
"19.03.2004","1.916,3","1.895,6","1.924,4","1.882,2","519,22K","2,01%"
"18.03.2004","1.878,6","1.884,8","1.894,2","1.862,4","359,50K","0,19%"
"17.03.2004","1.875,0","1.840,0","1.884,9","1.832,8","482,43K","2,76%"
"16.03.2004","1.824,7","1.795,1","1.825,6","1.791,6","179,53K","1,39%"
"15.03.2004","1.799,6","1.831,0","1.848,1","1.799,6","239,04K","-1,42%"
"12.03.2004","1.825,6","1.783,0","1.831,9","1.779,2","238,94K","1,89%"
"11.03.2004","1.791,7","1.822,0","1.832,8","1.782,6","315,63K","-1,92%"
"10.03.2004","1.826,7","1.901,9","1.901,9","1.819,4","335,72K","-3,36%"
"09.03.2004","1.890,3","1.885,8","1.904,6","1.871,1","322,56K","1,20%"
"05.03.2004","1.867,8","1.854,8","1.879,4","1.850,8","237,83K","0,67%"
"04.03.2004","1.855,3","1.885,8","1.900,8","1.845,5","342,88K","-2,13%"
"03.03.2004","1.895,6","1.902,4","1.923,5","1.884,9","528,03K","-0,99%"
"02.03.2004","1.914,5","1.894,8","1.946,8","1.894,8","727,32K","1,33%"
"01.03.2004","1.889,4","1.832,6","1.890,2","1.821,2","449,74K","3,34%"
"27.02.2004","1.828,3","1.804,1","1.835,5","1.786,2","225,17K","1,16%"
"26.02.2004","1.807,4","1.807,7","1.818,5","1.800,5","130,10K","0,03%"
"25.02.2004","1.806,8","1.808,6","1.826,4","1.805,9","169,24K","-0,10%"
"24.02.2004","1.808,6","1.804,1","1.822,0","1.780,0","321,36K","-0,64%"
"20.02.2004","1.820,3","1.827,4","1.833,3","1.810,4","155,13K","0,25%"
"19.02.2004","1.815,8","1.846,2","1.855,3","1.803,4","207,64K","-1,65%"
"18.02.2004","1.846,3","1.779,5","1.859,7","1.779,5","524,61K","2,08%"
"17.02.2004","1.808,6","1.794,9","1.817,3","1.787,2","288,92K","0,80%"
"16.02.2004","1.794,2","1.793,8","1.799,6","1.763,7","169,87K","0,70%"
"13.02.2004","1.781,7","1.755,2","1.791,5","1.755,2","298,42K","1,54%"
"12.02.2004","1.754,6","1.732,3","1.774,5","1.732,3","383,39K","1,40%"
"11.02.2004","1.730,4","1.757,4","1.763,7","1.723,3","381,69K","-1,54%"
"10.02.2004","1.757,4","1.796,2","1.803,2","1.752,5","332,55K","-2,20%"
"09.02.2004","1.796,9","1.795,1","1.813,1","1.784,1","250,79K","0,10%"
"06.02.2004","1.795,1","1.786,1","1.807,7","1.765,5","209,72K","-0,25%"
"05.02.2004","1.799,6","1.831,0","1.839,6","1.799,6","182,37K","-1,38%"
"04.02.2004","1.824,7","1.799,2","1.831,0","1.784,4","302,15K","1,59%"
"03.02.2004","1.796,1","1.759,2","1.812,2","1.723,3","570,76K","0,71%"
"02.02.2004","1.783,5","1.853,5","1.878,6","1.783,5","530,95K","-3,49%"
"30.01.2004","1.847,9","1.830,6","1.862,4","1.795,1","389,57K","0,04%"
"29.01.2004","1.847,2","1.840,0","1.891,2","1.824,8","359,84K","0,20%"
"28.01.2004","1.843,6","1.835,5","1.861,5","1.817,6","300,17K","0,84%"
"27.01.2004","1.828,3","1.804,6","1.858,0","1.782,6","373,92K","1,85%"
"26.01.2004","1.795,1","1.859,7","1.860,6","1.794,2","214,92K","-3,15%"
"23.01.2004","1.853,5","1.804,1","1.861,5","1.787,0","531,00K","3,15%"
"22.01.2004","1.796,9","1.741,6","1.803,1","1.721,5","474,29K","3,92%"
"21.01.2004","1.729,2","1.711,6","1.741,3","1.711,6","240,83K","1,05%"
"20.01.2004","1.711,2","1.723,1","1.746,7","1.700,9","226,24K","-0,49%"
"19.01.2004","1.719,7","1.723,3","1.741,3","1.697,3","174,58K","0,11%"
"16.01.2004","1.717,8","1.667,7","1.732,2","1.667,7","239,06K","2,62%"
"15.01.2004","1.673,9","1.759,2","1.759,2","1.669,5","309,24K","-4,76%"
"14.01.2004","1.757,5","1.750,2","1.770,0","1.697,3","318,32K","0,88%"
"13.01.2004","1.742,2","1.790,6","1.808,6","1.741,3","305,81K","-3,86%"
"12.01.2004","1.812,2","1.858,0","1.864,2","1.807,7","127,55K","-2,18%"
"09.01.2004","1.852,6","1.831,0","1.857,9","1.786,1","234,62K","3,87%"
"08.01.2004","1.783,5","1.809,6","1.822,9","1.751,1","278,64K","-4,33%"
"06.01.2004","1.864,2","1.853,5","1.901,0","1.831,0","222,50K","1,07%"
"05.01.2004","1.844,5","1.768,2","1.847,2","1.759,2","226,70K","8,16%"
"30.12.2003","1.705,4","1.705,4","1.708,9","1.684,7","43,39K","0,22%"
"29.12.2003","1.701,6","1.706,3","1.717,9","1.693,7","50,55K","0,31%"
"26.12.2003","1.696,4","1.682,9","1.705,4","1.682,9","72,80K","1,07%"
"25.12.2003","1.678,4","1.674,0","1.695,5","1.666,0","116,96K","0,42%"
"24.12.2003","1.671,3","1.713,0","1.723,3","1.666,2","139,93K","-2,31%"
"23.12.2003","1.710,8","1.722,4","1.744,9","1.709,0","256,69K","-0,67%"
"22.12.2003","1.722,4","1.705,4","1.727,8","1.683,0","192,80K","1,16%"
"19.12.2003","1.702,7","1.687,8","1.705,4","1.681,1","177,32K","0,96%"
"18.12.2003","1.686,5","1.643,4","1.687,4","1.643,4","164,09K","2,40%"
"17.12.2003","1.647,0","1.616,3","1.668,4","1.615,6","338,47K","2,00%"
"16.12.2003","1.614,7","1.615,2","1.623,7","1.603,9","108,18K","0,34%"
"15.12.2003","1.609,2","1.597,7","1.630,0","1.597,7","96,37K","1,06%"
"11.12.2003","1.592,3","1.595,9","1.611,1","1.577,0","104,95K","-0,34%"
"10.12.2003","1.597,7","1.584,2","1.638,9","1.584,1","340,21K","1,06%"
"09.12.2003","1.581,0","1.519,1","1.594,1","1.519,1","335,20K","3,98%"
"08.12.2003","1.520,5","1.485,5","1.530,8","1.449,6","165,58K","1,62%"
"05.12.2003","1.496,2","1.499,5","1.511,4","1.473,8","99,40K","0,12%"
"04.12.2003","1.494,4","1.530,2","1.543,4","1.482,4","181,04K","-2,06%"
"03.12.2003","1.525,9","1.489,5","1.530,3","1.468,4","199,68K","3,03%"
"02.12.2003","1.481,0","1.472,0","1.508,8","1.444,6","262,28K","0,91%"
"01.12.2003","1.467,6","1.552,8","1.552,8","1.438,9","376,72K","-5,54%"
"28.11.2003","1.553,7","1.516,5","1.565,1","1.472,9","295,86K","2,85%"
"27.11.2003","1.510,6","1.523,2","1.525,9","1.491,7","129,75K","-0,42%"
"26.11.2003","1.516,9","1.512,4","1.530,3","1.498,9","143,01K","0,54%"
"25.11.2003","1.508,8","1.498,5","1.510,6","1.455,0","213,19K","1,09%"
"24.11.2003","1.492,6","1.407,8","1.494,4","1.383,2","183,91K","6,26%"
"21.11.2003","1.404,7","1.391,2","1.417,8","1.365,3","115,98K","0,99%"
"20.11.2003","1.390,9","1.354,0","1.424,4","1.346,4","118,04K","2,71%"
"19.11.2003","1.354,2","1.400,2","1.419,0","1.325,7","211,39K","-3,90%"
"18.11.2003","1.409,1","1.470,2","1.476,5","1.386,7","203,42K","-3,98%"
"17.11.2003","1.467,5","1.420,4","1.480,1","1.413,7","212,11K","3,21%"
"14.11.2003","1.421,9","1.431,6","1.438,8","1.412,8","64,44K","-0,99%"
"13.11.2003","1.436,1","1.478,7","1.479,2","1.429,0","117,78K","-0,93%"
"12.11.2003","1.449,6","1.483,2","1.488,1","1.386,7","191,55K","-2,24%"
"11.11.2003","1.482,8","1.538,4","1.538,4","1.460,3","179,82K","-2,99%"
"10.11.2003","1.528,5","1.534,8","1.557,3","1.516,9","98,82K","0,17%"
"06.11.2003","1.525,9","1.552,8","1.595,0","1.508,8","163,50K","-1,73%"
"05.11.2003","1.552,8","1.526,8","1.565,3","1.490,0","208,48K","2,25%"
"04.11.2003","1.518,7","1.490,8","1.543,8","1.472,0","182,01K","1,93%"
"03.11.2003","1.489,9","1.435,2","1.494,4","1.427,1","159,46K","5,16%"
"31.10.2003","1.416,8","1.391,2","1.453,2","1.373,3","130,00K","5,10%"
"30.10.2003","1.348,1","1.539,3","1.569,7","1.348,1","366,61K","-13,68%"
"29.10.2003","1.561,8","1.551,9","1.574,7","1.481,0","169,37K","0,87%"
"28.10.2003","1.548,3","1.529,0","1.586,0","1.507,9","167,33K","1,24%"
"27.10.2003","1.529,4","1.476,9","1.548,3","1.314,0","322,19K","-2,85%"
"24.10.2003","1.574,3","1.587,3","1.627,3","1.554,6","231,24K","-1,46%"
"23.10.2003","1.597,6","1.541,1","1.597,6","1.508,1","197,19K","3,67%"
"22.10.2003","1.541,1","1.552,8","1.588,7","1.526,8","200,43K","-2,28%"
"21.10.2003","1.577,0","1.661,8","1.673,7","1.566,2","240,25K","-5,41%"
"20.10.2003","1.667,2","1.668,1","1.695,6","1.651,6","112,13K","-0,29%"
"17.10.2003","1.672,1","1.718,8","1.727,8","1.640,7","254,99K","-2,46%"
"16.10.2003","1.714,3","1.709,4","1.727,8","1.682,9","158,43K","0,42%"
"15.10.2003","1.707,2","1.725,6","1.752,9","1.671,3","248,18K","-0,89%"
"14.10.2003","1.722,5","1.703,1","1.768,2","1.686,5","345,82K","2,35%"
"13.10.2003","1.682,9","1.592,7","1.687,4","1.584,2","198,99K","5,33%"
"10.10.2003","1.597,7","1.612,9","1.648,8","1.557,3","226,89K","-1,05%"
"09.10.2003","1.614,7","1.676,2","1.795,1","1.602,2","448,95K","-2,92%"
"08.10.2003","1.663,2","1.523,5","1.675,7","1.485,5","459,92K","10,30%"
"07.10.2003","1.507,9","1.434,8","1.529,4","1.434,3","286,55K","5,40%"
"06.10.2003","1.430,7","1.382,2","1.432,5","1.370,6","181,16K","3,64%"
"03.10.2003","1.380,4","1.363,6","1.385,8","1.359,8","139,05K","1,28%"
"02.10.2003","1.362,9","1.341,9","1.376,9","1.341,9","98,14K","1,56%"
"01.10.2003","1.341,9","1.354,5","1.364,3","1.341,9","74,17K","-1,12%"
"30.09.2003","1.357,1","1.364,3","1.372,4","1.350,8","98,82K","-0,33%"
"29.09.2003","1.361,6","1.314,0","1.362,9","1.304,0","136,14K","3,41%"
"26.09.2003","1.316,7","1.317,4","1.332,9","1.298,8","67,43K","-0,14%"
"25.09.2003","1.318,5","1.346,8","1.346,8","1.310,4","126,31K","-2,19%"
"24.09.2003","1.348,0","1.350,8","1.394,8","1.335,8","274,52K","-0,21%"
"23.09.2003","1.350,8","1.319,8","1.359,6","1.319,8","135,68K","1,72%"
"22.09.2003","1.327,9","1.328,4","1.350,8","1.306,4","126,82K","0,23%"
"19.09.2003","1.324,8","1.285,8","1.329,3","1.279,9","161,93K","3,59%"
"18.09.2003","1.278,9","1.229,7","1.278,9","1.228,0","148,15K","4,00%"
"17.09.2003","1.229,7","1.179,3","1.247,6","1.179,3","180,31K","0,74%"
"16.09.2003","1.220,7","1.205,4","1.231,0","1.198,2","117,34K","1,42%"
"15.09.2003","1.203,6","1.193,7","1.217,0","1.193,7","66,29K","0,85%"
"12.09.2003","1.193,5","1.157,9","1.193,5","1.153,4","128,00K","3,16%"
"11.09.2003","1.156,9","1.148,8","1.158,8","1.138,1","92,89K","0,93%"
"10.09.2003","1.146,2","1.142,7","1.156,8","1.134,5","105,65K","0,16%"
"09.09.2003","1.144,4","1.134,9","1.158,8","1.130,0","120,79K","1,36%"
"08.09.2003","1.129,1","1.115,0","1.137,2","1.111,2","85,90K","0,80%"
"05.09.2003","1.120,1","1.122,0","1.127,3","1.104,9","41,14K","-0,01%"
"04.09.2003","1.120,2","1.113,6","1.134,5","1.090,5","148,21K","0,57%"
"03.09.2003","1.113,9","1.092,8","1.122,0","1.087,8","216,37K","2,15%"
"02.09.2003","1.090,5","1.090,1","1.098,2","1.080,7","87,20K","0,20%"
"01.09.2003","1.088,3","1.082,5","1.099,5","1.082,5","70,77K","0,64%"
"29.08.2003","1.081,4","1.042,2","1.081,6","1.033,2","127,02K","3,67%"
"28.08.2003","1.043,1","1.028,1","1.047,5","1.026,2","88,28K","1,50%"
"27.08.2003","1.027,7","1.069,4","1.077,1","1.021,5","121,07K","-3,79%"
"26.08.2003","1.068,2","1.085,5","1.085,5","1.060,0","61,57K","-1,08%"
"25.08.2003","1.079,9","1.097,5","1.100,4","1.078,9","34,32K","-1,60%"
"22.08.2003","1.097,5","1.104,0","1.105,8","1.081,6","61,82K","-0,51%"
"21.08.2003","1.103,1","1.104,4","1.117,5","1.090,5","168,32K","-0,48%"
"20.08.2003","1.108,4","1.079,7","1.108,4","1.051,9","141,85K","2,66%"
"19.08.2003","1.079,7","1.077,1","1.085,1","1.066,3","58,41K","0,24%"
"18.08.2003","1.077,1","1.063,6","1.080,7","1.057,9","82,16K","1,30%"
"15.08.2003","1.063,3","1.086,0","1.092,3","1.059,1","92,62K","-1,50%"
"14.08.2003","1.079,5","1.077,1","1.097,7","1.071,5","143,51K","-0,03%"
"13.08.2003","1.079,8","1.054,6","1.086,0","1.050,1","175,70K","2,39%"
"12.08.2003","1.054,6","1.029,1","1.054,6","1.019,6","95,03K","2,89%"
"11.08.2003","1.025,0","1.032,0","1.032,0","1.020,6","37,57K","0,18%"
"08.08.2003","1.023,2","1.026,4","1.039,4","1.009,9","64,83K","-0,35%"
"07.08.2003","1.026,8","1.046,6","1.057,8","1.012,4","100,63K","-1,72%"
"06.08.2003","1.044,8","1.018,7","1.052,8","1.009,8","140,81K","2,47%"
"05.08.2003","1.019,6","1.037,2","1.042,1","1.008,2","81,69K","-1,20%"
"04.08.2003","1.032,0","964,4","1.041,2","964,4","75,33K","1,85%"
"01.08.2003","1.013,3","978,3","1.023,2","978,3","77,64K","-0,62%"
"31.07.2003","1.019,6","995,2","1.022,3","984,6","154,18K","3,27%"
"30.07.2003","987,3","973,0","1.003,5","969,5","116,11K","1,47%"
"29.07.2003","973,0","999,9","999,9","942,9","122,95K","-2,78%"
"28.07.2003","1.000,8","973,4","1.014,2","969,4","105,66K","2,76%"
"25.07.2003","973,9","968,5","1.026,8","953,2","238,25K","0,28%"
"24.07.2003","971,2","911,5","973,0","900,3","205,10K","7,24%"
"23.07.2003","905,6","928,5","941,5","898,5","117,10K","-2,04%"
"22.07.2003","924,5","879,5","933,5","876,0","197,84K","5,10%"
"21.07.2003","879,6","878,7","881,4","841,5","72,61K","4,26%"
"18.07.2003","843,7","817,7","854,5","817,7","69,79K","2,73%"
"17.07.2003","821,3","875,1","883,6","817,7","122,52K","-5,99%"
"16.07.2003","873,6","913,7","918,5","872,4","178,58K","-4,20%"
"15.07.2003","911,9","896,7","926,7","896,7","151,49K","2,30%"
"14.07.2003","891,4","877,8","891,4","872,4","64,91K","1,50%"
"11.07.2003","878,2","875,1","888,6","867,0","69,59K","0,05%"
"10.07.2003","877,8","885,7","893,9","868,0","148,64K","-1,59%"
"09.07.2003","892,0","907,5","913,3","883,2","83,48K","-1,79%"
"08.07.2003","908,3","942,9","950,5","897,6","154,60K","-3,80%"
"07.07.2003","944,2","921,6","964,0","921,6","67,01K","0,33%"
"04.07.2003","941,1","943,3","955,9","934,4","67,03K","-1,07%"
"03.07.2003","951,3","969,4","969,4","943,4","51,39K","-2,09%"
"02.07.2003","971,6","955,0","977,9","948,7","112,46K","2,61%"
"01.07.2003","946,9","942,9","955,9","930,8","62,16K","0,38%"
"30.06.2003","943,3","927,4","947,8","920,0","117,08K","1,54%"
"27.06.2003","929,0","931,2","940,7","907,6","98,91K","-0,01%"
"26.06.2003","929,1","936,2","959,1","911,9","192,12K","-0,45%"
"25.06.2003","933,3","930,8","947,8","927,1","65,23K","0,85%"
"24.06.2003","925,4","918,0","940,6","907,4","117,51K","0,69%"
"23.06.2003","919,1","951,4","964,8","918,2","99,17K","-2,88%"
"21.06.2003","946,4","950,5","956,7","933,5","37,36K","-0,43%"
"20.06.2003","950,5","922,7","971,6","922,7","116,69K","0,28%"
"19.06.2003","947,8","986,3","991,8","938,0","356,62K","-3,74%"
"18.06.2003","984,6","960,4","986,4","944,2","204,91K","2,52%"
"17.06.2003","960,4","917,3","966,7","910,6","390,82K","4,80%"
"16.06.2003","916,4","882,8","932,4","882,8","357,62K","7,84%"
"11.06.2003","849,8","817,0","851,2","812,3","323,66K","3,81%"
"10.06.2003","818,6","844,6","854,5","814,1","268,56K","-3,10%"
"09.06.2003","844,8","829,5","869,6","826,2","228,96K","1,87%"
"06.06.2003","829,3","801,5","832,0","801,5","468,86K","3,47%"
"05.06.2003","801,5","799,9","817,7","792,5","390,35K","0,23%"
"04.06.2003","799,7","802,0","814,9","786,3","577,57K","-0,22%"
"03.06.2003","801,5","762,9","804,8","754,8","621,42K","5,31%"
"02.06.2003","761,1","770,1","773,7","748,8","396,99K","-0,59%"
"30.05.2003","765,6","717,2","770,3","715,4","641,78K","7,02%"
"29.05.2003","715,4","730,6","730,6","709,1","219,24K","-2,08%"
"28.05.2003","730,6","551,1","736,0","551,1","313,49K","1,87%"
"27.05.2003","717,2","730,8","732,4","714,5","169,24K","-1,71%"
"26.05.2003","729,7","710,0","735,1","700,8","245,25K","4,24%"
"23.05.2003","700,0","705,5","715,4","693,8","222,65K","-0,78%"
"22.05.2003","705,5","740,5","740,5","702,8","182,43K","0,13%"
"21.05.2003","704,6","703,9","721,6","696,5","175,02K","0,00%"
"20.05.2003","704,6","719,0","722,5","701,7","172,90K","-2,22%"
"19.05.2003","720,6","725,2","736,9","714,7","254,28K","-0,63%"
