"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"10.12.2009","166,09","165,88","167,77","164,16","51,23M","-0,55%"
"09.12.2009","167,01","166,26","168,50","165,00","63,66M","-0,11%"
"08.12.2009","167,20","164,41","168,13","163,75","81,13M","0,72%"
"07.12.2009","166,00","166,56","167,28","163,24","54,88M","-1,51%"
"04.12.2009","168,55","162,02","168,78","161,20","82,39M","3,23%"
"03.12.2009","163,28","168,60","170,46","163,02","93,69M","-2,52%"
"02.12.2009","167,50","168,50","171,60","166,02","88,36M","-0,65%"
"01.12.2009","168,59","167,52","170,37","166,70","81,21M","1,26%"
"30.11.2009","166,49","172,00","172,50","165,24","90,63M","-1,49%"
"27.11.2009","169,00","162,00","171,70","158,75","126,22M","1,08%"
"26.11.2009","167,19","170,00","170,00","164,71","75,99M","-2,79%"
"25.11.2009","171,99","176,54","177,11","169,53","87,54M","-2,23%"
"24.11.2009","175,91","177,00","177,97","174,21","81,20M","-1,84%"
"23.11.2009","179,20","181,00","181,70","178,32","82,77M","0,68%"
"20.11.2009","177,99","181,31","182,68","177,55","70,88M","-1,50%"
"19.11.2009","180,70","183,63","185,39","180,50","76,31M","-2,14%"
"18.11.2009","184,66","184,89","189,51","183,41","115,16M","0,82%"
"17.11.2009","183,15","185,25","185,40","181,37","63,62M","-1,74%"
"16.11.2009","186,39","182,00","186,45","181,99","71,46M","4,19%"
"13.11.2009","178,90","177,23","178,99","176,39","47,23M","-0,25%"
"12.11.2009","179,35","181,00","181,00","176,66","76,11M","-1,02%"
"11.11.2009","181,20","183,50","185,64","181,02","70,68M","-1,15%"
"10.11.2009","183,31","181,45","184,72","178,55","91,41M","0,82%"
"09.11.2009","181,82","177,03","181,86","177,03","78,48M","3,93%"
"06.11.2009","174,95","180,40","180,50","173,51","84,33M","-2,81%"
"05.11.2009","180,00","176,00","180,17","174,63","93,60M","3,34%"
"03.11.2009","174,18","179,00","179,10","173,70","89,26M","-3,76%"
"02.11.2009","180,99","174,30","181,20","172,30","109,55M","2,89%"
"30.10.2009","175,90","185,49","185,49","175,04","105,12M","-4,45%"
"29.10.2009","184,10","177,00","184,49","173,78","151,34M","3,09%"
"28.10.2009","178,59","188,55","189,05","178,00","113,06M","-5,87%"
"27.10.2009","189,73","192,05","192,87","186,65","104,51M","-2,10%"
"26.10.2009","193,80","192,50","198,10","191,93","82,13M","0,16%"
"23.10.2009","193,50","195,02","196,19","192,56","81,92M","0,66%"
"22.10.2009","192,23","194,00","194,40","190,08","89,18M","-2,42%"
"21.10.2009","197,00","195,00","197,00","191,23","100,26M","0,26%"
"20.10.2009","196,49","198,90","199,85","194,82","104,24M","0,34%"
"19.10.2009","195,82","193,97","196,10","190,37","102,86M","2,26%"
"16.10.2009","191,50","200,10","200,68","190,60","116,58M","-2,30%"
"15.10.2009","196,01","204,60","204,97","195,02","155,77M","-2,22%"
"14.10.2009","200,45","194,70","201,75","194,60","168,46M","5,22%"
"13.10.2009","190,50","192,80","195,38","188,20","164,37M","-1,26%"
"12.10.2009","192,94","183,50","193,00","183,18","160,68M","6,24%"
"09.10.2009","181,61","179,30","183,00","177,10","104,09M","1,57%"
"08.10.2009","178,81","176,00","179,00","176,00","93,65M","2,68%"
"07.10.2009","174,15","176,00","178,12","173,52","88,19M","-0,54%"
"06.10.2009","175,10","173,35","175,69","172,60","70,72M","2,70%"
"05.10.2009","170,50","172,00","173,25","169,56","56,28M","-0,30%"
"02.10.2009","171,01","173,40","174,10","167,00","95,05M","-2,82%"
"01.10.2009","175,97","176,90","179,15","175,51","74,19M","0,55%"
"30.09.2009","175,00","180,00","180,19","174,32","89,55M","-2,50%"
"29.09.2009","179,49","181,15","182,26","177,64","83,85M","-0,61%"
"28.09.2009","180,59","175,20","180,64","174,32","73,89M","1,57%"
"25.09.2009","177,80","178,95","179,65","175,10","84,13M","0,40%"
"24.09.2009","177,10","178,40","183,75","176,61","123,74M","-1,71%"
"23.09.2009","180,18","183,00","186,35","179,81","84,55M","-1,76%"
"22.09.2009","183,40","177,54","184,42","177,54","79,68M","4,22%"
"21.09.2009","175,97","180,42","181,40","175,85","64,45M","-3,55%"
"18.09.2009","182,45","179,12","182,68","176,75","81,06M","0,52%"
"17.09.2009","181,50","184,40","186,39","179,22","116,27M","-0,27%"
"16.09.2009","181,99","179,00","183,49","178,32","121,50M","3,05%"
"15.09.2009","176,60","173,10","177,43","172,82","103,83M","2,50%"
"14.09.2009","172,30","170,01","172,40","168,90","71,48M","-0,95%"
"11.09.2009","173,95","174,85","176,00","172,80","101,24M","0,67%"
"10.09.2009","172,80","172,17","175,44","170,40","133,05M","1,43%"
"09.09.2009","170,36","165,80","170,48","163,80","133,05M","2,63%"
"08.09.2009","166,00","161,88","167,19","161,58","112,96M","2,55%"
"07.09.2009","161,88","159,60","162,44","157,80","70,44M","2,77%"
"04.09.2009","157,51","159,50","162,70","154,62","117,67M","-0,62%"
"03.09.2009","158,50","160,30","161,22","158,00","61,96M","-0,54%"
"02.09.2009","159,36","160,80","161,56","157,83","93,26M","-2,66%"
"01.09.2009","163,71","164,50","166,21","162,33","86,10M","0,37%"
"31.08.2009","163,10","164,40","165,09","161,85","59,26M","-2,51%"
"28.08.2009","167,30","165,90","169,70","165,60","85,59M","2,45%"
"27.08.2009","163,30","166,20","168,67","162,01","100,41M","-2,57%"
"26.08.2009","167,60","169,00","172,00","163,10","127,40M","-0,96%"
"25.08.2009","169,22","165,12","174,10","164,32","109,64M","0,07%"
"24.08.2009","169,10","170,00","172,30","165,81","99,31M","1,20%"
"21.08.2009","167,10","155,03","167,87","154,54","131,00M","5,89%"
"20.08.2009","157,80","155,05","157,94","153,40","109,74M","3,92%"
"19.08.2009","151,85","151,50","152,50","147,78","78,09M","1,15%"
"18.08.2009","150,13","155,01","157,00","148,56","102,25M","-2,10%"
"17.08.2009","153,35","156,06","156,78","152,40","67,41M","-4,55%"
"14.08.2009","160,66","166,00","167,90","160,00","72,00M","-3,21%"
"13.08.2009","165,98","167,20","169,77","163,25","85,21M","0,78%"
"12.08.2009","164,70","162,80","166,08","159,36","92,64M","0,41%"
"11.08.2009","164,02","170,30","172,29","162,88","75,92M","-3,31%"
"10.08.2009","169,64","173,49","173,77","167,50","65,33M","-2,39%"
"07.08.2009","173,80","168,11","174,84","164,55","83,78M","2,62%"
"06.08.2009","169,36","169,50","173,40","168,01","91,57M","1,18%"
"05.08.2009","167,39","169,47","174,98","165,84","100,25M","-1,51%"
"04.08.2009","169,95","168,02","170,00","165,90","75,12M","0,22%"
"03.08.2009","169,57","164,60","170,30","164,58","90,82M","4,34%"
"31.07.2009","162,52","164,67","164,67","157,60","102,44M","-0,15%"
"30.07.2009","162,76","153,26","162,99","153,26","112,04M","7,06%"
"29.07.2009","152,02","152,00","155,20","149,77","98,23M","-1,54%"
"28.07.2009","154,40","163,94","165,29","153,35","91,75M","-5,16%"
"27.07.2009","162,80","167,00","167,68","161,50","78,40M","0,26%"
"24.07.2009","162,38","167,50","169,25","161,80","97,62M","-2,64%"
"23.07.2009","166,79","160,00","167,33","157,89","99,80M","5,90%"
"22.07.2009","157,50","160,10","162,43","155,16","91,41M","-1,61%"
"21.07.2009","160,07","157,16","164,11","154,45","131,93M","1,96%"
"20.07.2009","157,00","155,00","160,08","154,65","75,89M","2,72%"
"17.07.2009","152,85","146,50","153,70","145,21","88,03M","4,63%"
"16.07.2009","146,08","147,00","147,50","142,87","86,43M","1,24%"
"15.07.2009","144,29","136,90","144,67","136,50","83,26M","6,92%"
"14.07.2009","134,95","137,99","139,47","134,60","81,42M","0,48%"
"13.07.2009","134,30","132,06","137,46","130,57","89,53M","0,09%"
"10.07.2009","134,18","138,56","138,94","133,80","86,91M","-2,49%"
"09.07.2009","137,60","140,00","142,96","136,80","104,94M","-1,03%"
"08.07.2009","139,03","141,00","144,00","138,55","92,30M","-4,08%"
"07.07.2009","144,94","145,97","150,87","143,45","89,53M","0,30%"
"06.07.2009","144,51","151,67","151,79","144,50","69,47M","-6,58%"
"03.07.2009","154,69","157,23","159,50","152,87","65,29M","-1,91%"
"02.07.2009","157,70","163,89","164,90","156,35","67,68M","-4,99%"
"01.07.2009","165,98","157,49","166,50","156,60","81,07M","6,54%"
"30.06.2009","155,79","160,90","163,20","155,68","95,52M","-1,34%"
"29.06.2009","157,90","149,50","158,15","148,30","60,02M","4,78%"
"26.06.2009","150,70","152,25","155,78","149,20","69,53M","1,65%"
"25.06.2009","148,25","155,00","155,00","147,01","58,74M","-4,21%"
"24.06.2009","154,77","146,87","155,50","145,00","84,71M","7,95%"
"23.06.2009","143,37","147,01","151,70","143,01","105,95M","-4,80%"
"22.06.2009","150,60","160,87","160,87","149,87","62,15M","-7,33%"
"19.06.2009","162,52","161,00","164,65","156,12","82,83M","2,37%"
"18.06.2009","158,75","164,00","165,60","154,12","96,44M","-2,19%"
"17.06.2009","162,30","175,40","176,50","161,40","98,90M","-8,03%"
"16.06.2009","176,47","172,04","178,15","172,02","64,21M","1,54%"
"15.06.2009","173,80","179,09","179,49","173,03","54,30M","-5,27%"
"11.06.2009","183,47","183,50","184,50","178,55","65,33M","1,34%"
"10.06.2009","181,04","182,50","184,49","178,37","78,70M","2,20%"
"09.06.2009","177,15","178,76","180,48","175,20","52,41M","0,00%"
"08.06.2009","177,15","178,82","179,50","173,80","53,72M","-2,66%"
"05.06.2009","182,00","181,00","186,40","177,00","77,23M","3,08%"
"04.06.2009","176,56","174,99","180,92","170,21","85,73M","0,83%"
"03.06.2009","175,10","191,50","192,97","173,73","94,22M","-8,08%"
"02.06.2009","190,50","192,00","195,84","185,03","102,52M","-0,52%"
"01.06.2009","191,50","182,88","191,57","182,60","89,78M","7,52%"
"29.05.2009","178,10","175,78","178,75","175,51","85,42M","3,21%"
"28.05.2009","172,56","170,09","174,52","169,99","71,74M","0,79%"
"27.05.2009","171,20","173,20","175,35","171,19","72,79M","0,62%"
"26.05.2009","170,15","170,00","170,45","164,50","72,67M","-0,30%"
"25.05.2009","170,67","174,50","175,18","168,12","55,03M","-2,01%"
"22.05.2009","174,17","172,43","176,44","171,25","71,85M","2,36%"
"21.05.2009","170,15","180,00","180,20","170,11","86,11M","-7,14%"
"20.05.2009","183,24","176,50","183,51","173,82","108,76M","4,10%"
"19.05.2009","176,02","175,20","178,40","170,90","104,58M","3,35%"
"18.05.2009","170,31","162,99","170,88","161,10","69,55M","2,45%"
"15.05.2009","166,24","168,00","169,70","161,85","83,95M","0,45%"
"14.05.2009","165,50","163,98","167,87","160,00","91,07M","-1,01%"
"13.05.2009","167,19","181,14","186,28","164,10","121,91M","-6,62%"
"12.05.2009","179,05","170,00","180,39","169,13","96,52M","3,32%"
"08.05.2009","173,30","173,00","175,38","171,07","60,69M","0,98%"
"07.05.2009","171,61","172,99","178,65","170,10","129,49M","1,00%"
"06.05.2009","169,91","160,00","171,72","159,60","107,18M","5,34%"
"05.05.2009","161,30","156,50","163,88","153,63","85,31M","4,06%"
"04.05.2009","155,00","151,02","155,48","151,00","60,86M","4,86%"
"30.04.2009","147,82","151,00","152,40","147,40","69,24M","-0,79%"
"29.04.2009","149,00","144,00","149,09","141,24","89,07M","4,20%"
"28.04.2009","143,00","142,70","143,20","138,67","71,77M","-1,72%"
"27.04.2009","145,50","148,48","149,00","142,67","76,80M","-3,00%"
"24.04.2009","150,00","149,00","152,19","146,12","120,51M","0,67%"
"23.04.2009","149,00","140,00","149,49","139,60","102,02M","6,20%"
"22.04.2009","140,30","135,51","140,51","134,66","64,71M","4,34%"
"21.04.2009","134,47","132,55","136,80","131,50","53,94M","0,35%"
"20.04.2009","134,00","143,05","143,77","133,30","59,74M","-6,63%"
"17.04.2009","143,51","144,20","145,57","142,26","46,06M","0,36%"
"16.04.2009","142,99","143,50","144,40","140,89","51,25M","0,73%"
"15.04.2009","141,95","142,10","144,20","140,11","53,10M","-2,10%"
"14.04.2009","144,99","143,50","148,45","140,72","82,64M","1,58%"
"13.04.2009","142,74","146,81","147,50","142,27","43,49M","-3,41%"
"10.04.2009","147,78","149,00","149,41","145,08","35,61M","-0,08%"
"09.04.2009","147,90","143,00","148,50","140,91","96,28M","5,67%"
"08.04.2009","139,97","132,93","139,98","130,62","83,05M","3,38%"
"07.04.2009","135,40","137,23","139,65","132,78","58,76M","-0,44%"
"06.04.2009","136,00","141,00","144,88","135,57","86,74M","-1,34%"
"03.04.2009","137,85","140,00","142,25","137,52","72,91M","-1,95%"
"02.04.2009","140,59","135,00","140,60","135,00","92,46M","7,03%"
"01.04.2009","131,35","126,00","131,50","124,60","78,40M","3,92%"
"31.03.2009","126,40","125,00","131,18","124,50","76,63M","1,76%"
"30.03.2009","124,21","130,00","130,70","123,96","63,34M","-6,80%"
"27.03.2009","133,27","132,59","140,15","130,85","96,14M","-2,51%"
"26.03.2009","136,70","140,00","140,00","133,85","86,42M","-0,87%"
"25.03.2009","137,90","132,90","139,04","132,11","96,01M","3,45%"
"24.03.2009","133,30","141,00","141,50","131,50","94,78M","-2,76%"
"23.03.2009","137,08","128,50","137,19","128,26","117,43M","8,80%"
"20.03.2009","125,99","123,80","126,54","121,81","65,01M","1,36%"
"19.03.2009","124,30","123,00","126,95","122,60","88,10M","3,15%"
"18.03.2009","120,50","127,90","128,67","119,70","74,33M","-4,30%"
"17.03.2009","125,91","129,10","129,65","125,80","85,89M","-2,15%"
"16.03.2009","128,68","126,54","129,00","124,75","81,28M","1,08%"
"13.03.2009","127,30","126,12","130,80","125,17","138,43M","3,92%"
"12.03.2009","122,50","123,50","125,64","118,61","90,91M","-2,65%"
"11.03.2009","125,83","125,40","127,70","121,20","120,33M","1,23%"
"10.03.2009","124,30","114,00","125,21","113,97","116,43M","10,29%"
"06.03.2009","112,70","110,60","113,78","110,55","58,95M","0,56%"
"05.03.2009","112,07","115,40","115,50","110,45","56,24M","-2,16%"
"04.03.2009","114,55","112,35","115,35","112,31","81,22M","2,92%"
"03.03.2009","111,30","110,70","112,72","108,76","76,78M","-0,47%"
"02.03.2009","111,83","113,02","114,30","110,80","48,48M","-4,01%"
"27.02.2009","116,50","117,99","119,35","113,31","63,94M","-2,35%"
"26.02.2009","119,30","114,78","119,55","114,59","81,55M","5,81%"
"25.02.2009","112,75","113,80","116,48","112,18","61,26M","0,67%"
"24.02.2009","112,00","109,25","112,95","108,13","54,95M","0,31%"
"20.02.2009","111,65","111,50","113,30","109,50","54,21M","-1,54%"
"19.02.2009","113,40","112,00","117,69","111,53","82,89M","2,18%"
"18.02.2009","110,98","113,00","115,76","107,10","105,30M","-2,56%"
"17.02.2009","113,90","122,51","122,66","112,81","84,62M","-8,14%"
"16.02.2009","123,99","125,50","127,77","122,56","55,82M","-1,99%"
"13.02.2009","126,51","122,62","127,57","122,51","63,33M","5,50%"
"12.02.2009","119,91","124,55","127,90","119,83","105,50M","-3,61%"
"11.02.2009","124,40","124,99","129,24","121,81","124,32M","-2,58%"
"10.02.2009","127,70","125,00","130,91","123,17","142,87M","1,35%"
"09.02.2009","126,00","116,52","127,14","115,87","135,05M","7,69%"
"06.02.2009","117,00","115,25","117,35","113,00","66,65M","2,91%"
"05.02.2009","113,69","116,95","118,24","113,12","59,82M","-3,96%"
"04.02.2009","118,38","118,50","119,62","116,39","79,36M","1,18%"
"03.02.2009","117,00","117,10","118,20","115,77","65,49M","0,26%"
"02.02.2009","116,70","113,00","116,78","111,80","62,97M","1,74%"
"30.01.2009","114,70","113,00","118,27","112,00","81,13M","0,75%"
"29.01.2009","113,85","114,20","115,68","112,35","70,70M","-0,23%"
"28.01.2009","114,11","111,00","114,80","110,00","82,34M","4,15%"
"27.01.2009","109,56","111,90","112,25","107,21","104,15M","-1,66%"
"26.01.2009","111,41","103,00","111,89","101,64","98,41M","9,77%"
"23.01.2009","101,49","103,02","105,74","99,50","63,11M","-2,22%"
"22.01.2009","103,79","110,08","110,37","103,33","75,80M","-3,89%"
"21.01.2009","107,99","103,00","109,37","102,60","80,92M","2,31%"
"20.01.2009","105,55","105,36","108,15","102,83","70,75M","-0,47%"
"19.01.2009","106,05","110,51","110,80","103,55","72,57M","-1,71%"
"16.01.2009","107,90","110,00","111,71","107,50","73,23M","0,68%"
"15.01.2009","107,17","107,00","110,69","105,35","93,78M","-1,04%"
"14.01.2009","108,30","115,10","117,00","108,00","66,06M","-5,12%"
"13.01.2009","114,14","112,50","115,74","111,60","60,75M","0,25%"
"12.01.2009","113,85","110,90","115,45","110,75","67,77M","2,03%"
"11.01.2009","111,58","115,00","115,01","110,61","37,76M","3,31%"
"31.12.2008","108,00","108,37","108,90","106,61","17,73M","-0,55%"
"30.12.2008","108,60","105,26","109,25","101,97","44,18M","4,99%"
"29.12.2008","103,44","104,42","107,65","102,85","52,06M","0,82%"
"26.12.2008","102,60","107,60","108,30","102,01","46,07M","-3,48%"
"25.12.2008","106,30","110,53","111,80","105,55","41,83M","-4,32%"
"24.12.2008","111,10","114,95","117,36","110,22","85,71M","-3,42%"
"23.12.2008","115,03","108,00","115,74","107,40","114,77M","4,67%"
"22.12.2008","109,90","105,00","110,68","103,56","87,42M","4,57%"
"19.12.2008","105,10","104,00","105,59","101,60","91,52M","-0,57%"
"18.12.2008","105,70","112,90","113,77","105,57","105,42M","-6,58%"
"17.12.2008","113,15","117,77","117,92","112,12","65,75M","-2,03%"
"16.12.2008","115,50","115,50","117,49","114,70","62,93M","-1,11%"
"15.12.2008","116,80","116,30","118,86","115,80","98,82M","1,34%"
"12.12.2008","115,26","110,78","115,50","109,02","118,88M","0,27%"
"11.12.2008","114,95","112,01","115,99","111,51","107,93M","2,64%"
"10.12.2008","111,99","113,50","113,95","111,32","74,51M","-0,21%"
"09.12.2008","112,23","115,81","115,85","111,39","97,43M","-3,67%"
"08.12.2008","116,50","112,20","116,95","110,61","122,75M","10,43%"
"05.12.2008","105,50","105,00","108,89","103,59","113,46M","-1,54%"
"04.12.2008","107,15","110,00","114,25","105,24","110,39M","-2,41%"
"03.12.2008","109,80","114,00","115,25","107,50","99,97M","-3,68%"
"02.12.2008","114,00","105,00","114,21","103,50","104,80M","2,43%"
"01.12.2008","111,30","117,50","117,98","110,25","75,96M","-5,96%"
"28.11.2008","118,36","119,29","119,45","113,25","85,62M","0,50%"
"27.11.2008","117,77","115,50","121,48","113,23","114,65M","6,58%"
"26.11.2008","110,50","109,77","113,89","108,32","99,38M","0,54%"
"25.11.2008","109,91","116,00","124,89","108,30","199,24M","-2,28%"
"24.11.2008","112,48","95,00","113,40","91,07","137,17M","23,60%"
"21.11.2008","91,00","96,00","101,91","90,21","95,27M","-5,45%"
"20.11.2008","96,25","90,00","96,42","88,88","126,31M","-2,78%"
"19.11.2008","99,00","102,00","102,30","92,19","131,51M","-2,41%"
"18.11.2008","101,44","96,99","101,99","92,26","120,48M","1,44%"
"17.11.2008","100,00","106,50","109,75","98,51","78,55M","-6,54%"
"14.11.2008","107,00","118,50","122,00","106,52","76,69M","-1,83%"
"13.11.2008","108,99","100,00","112,00","98,00","117,24M","-6,45%"
"11.11.2008","116,50","131,01","131,37","116,00","78,80M","-14,10%"
"10.11.2008","135,63","140,00","145,90","135,00","84,31M","2,15%"
"07.11.2008","132,78","123,73","133,00","122,74","77,31M","4,12%"
"06.11.2008","127,52","130,34","134,93","125,61","115,17M","-9,88%"
"05.11.2008","141,50","155,00","160,00","136,50","81,47M","1,14%"
"01.11.2008","139,91","137,00","149,75","136,28","41,54M","4,80%"
"31.10.2008","133,50","126,40","134,39","121,07","112,61M","2,70%"
"30.10.2008","129,99","115,00","133,72","114,27","141,22M","18,12%"
"29.10.2008","110,05","98,00","110,20","96,53","86,72M","19,62%"
"28.10.2008","92,00","88,00","94,37","84,54","70,60M","6,24%"
"24.10.2008","86,60","99,99","100,04","84,00","60,49M","-15,92%"
"23.10.2008","103,00","105,00","110,73","99,80","87,11M","-6,36%"
"22.10.2008","110,00","113,06","114,70","105,83","107,09M","-6,36%"
"21.10.2008","117,47","114,00","120,40","113,10","74,27M","7,28%"
"20.10.2008","109,50","107,00","110,77","105,75","72,47M","5,95%"
"17.10.2008","103,35","112,08","113,98","96,48","93,53M","-2,10%"
"16.10.2008","105,57","110,00","119,85","103,90","101,95M","-13,47%"
"15.10.2008","122,00","130,79","131,50","120,52","44,63M","-8,21%"
"14.10.2008","132,91","130,80","140,50","128,92","92,77M","13,42%"
"13.10.2008","117,18","130,00","136,99","115,25","65,69M","-8,81%"
"09.10.2008","128,50","128,00","145,00","121,71","63,36M","9,92%"
"08.10.2008","116,90","127,05","128,99","115,01","12,88M","-16,35%"
"07.10.2008","139,75","146,00","156,84","127,05","68,73M","-2,91%"
"06.10.2008","143,94","168,12","170,00","141,31","37,16M","-20,03%"
"03.10.2008","180,00","186,94","190,40","176,01","44,98M","-5,80%"
"02.10.2008","191,09","196,00","199,99","190,00","34,27M","-3,49%"
"01.10.2008","198,00","202,00","203,99","195,10","41,75M","0,00%"
"30.09.2008","198,00","178,01","202,50","178,01","51,99M","2,59%"
"29.09.2008","193,00","205,99","207,25","192,52","50,17M","-6,37%"
"26.09.2008","206,12","212,10","212,50","202,70","38,15M","-1,85%"
"25.09.2008","210,00","213,69","214,77","207,10","33,11M","-2,10%"
"24.09.2008","214,50","202,97","218,87","202,00","36,29M","5,68%"
"23.09.2008","202,97","205,00","208,57","197,85","35,18M","-2,42%"
"22.09.2008","208,00","222,00","226,00","200,60","49,70M","-3,26%"
"19.09.2008","215,00","185,00","223,00","183,70","60,04M","28,74%"
"17.09.2008","167,00","171,00","175,90","152,34","42,48M","3,73%"
"16.09.2008","160,99","188,00","189,52","150,00","98,31M","-17,89%"
"15.09.2008","196,06","204,00","206,00","190,83","73,52M","-6,64%"
"12.09.2008","210,00","203,00","212,49","196,55","86,62M","7,09%"
"11.09.2008","196,10","206,00","209,70","195,20","76,12M","-4,38%"
"10.09.2008","205,08","200,54","208,69","191,75","118,50M","-1,21%"
"09.09.2008","207,59","223,03","223,22","205,01","68,88M","-7,90%"
"08.09.2008","225,40","231,00","233,00","223,63","63,39M","2,04%"
"05.09.2008","220,90","221,08","226,65","210,00","98,19M","-3,75%"
"04.09.2008","229,50","235,96","243,35","227,31","62,98M","-2,75%"
"03.09.2008","235,99","244,00","245,00","235,60","49,87M","-4,26%"
"02.09.2008","246,50","244,00","247,70","240,15","45,48M","0,37%"
"01.09.2008","245,59","239,00","248,47","238,25","42,56M","1,34%"
"29.08.2008","242,34","242,00","243,17","236,21","50,58M","-0,68%"
"28.08.2008","243,99","235,79","244,00","232,07","57,24M","4,62%"
"27.08.2008","233,21","234,29","239,00","226,10","74,30M","0,31%"
"26.08.2008","232,49","228,00","233,99","220,55","78,82M","0,48%"
"25.08.2008","231,39","239,67","239,67","230,90","51,29M","-3,78%"
"22.08.2008","240,49","252,90","253,35","239,98","54,41M","-3,88%"
"21.08.2008","250,21","246,25","251,80","239,12","61,02M","1,61%"
"20.08.2008","246,25","245,00","249,04","239,03","64,29M","0,97%"
"19.08.2008","243,88","257,00","257,50","241,28","59,35M","-6,91%"
"18.08.2008","261,98","267,50","269,99","261,25","36,37M","-1,94%"
"15.08.2008","267,15","264,89","268,28","260,80","32,00M","1,25%"
"14.08.2008","263,84","265,05","269,87","263,15","41,26M","0,24%"
"13.08.2008","263,21","266,50","270,74","261,72","42,98M","-2,15%"
"12.08.2008","269,00","259,18","274,40","255,55","79,55M","2,80%"
"11.08.2008","261,68","243,00","262,20","230,02","109,40M","7,51%"
"08.08.2008","243,40","255,21","255,80","241,25","70,70M","-5,24%"
"07.08.2008","256,85","249,88","259,68","248,51","55,91M","2,74%"
"06.08.2008","250,00","253,94","256,51","241,21","69,96M","-0,12%"
"05.08.2008","250,30","260,50","260,50","250,11","59,41M","-4,97%"
"04.08.2008","263,40","271,50","273,10","263,00","36,02M","-3,59%"
"01.08.2008","273,22","276,00","279,68","270,89","38,59M","-1,68%"
"31.07.2008","277,89","281,48","286,35","275,82","64,46M","-0,43%"
"30.07.2008","279,10","277,92","280,70","274,65","49,19M","2,23%"
"29.07.2008","273,00","266,00","275,35","263,55","57,12M","0,73%"
"28.07.2008","271,02","272,00","278,28","265,89","70,34M","0,63%"
"25.07.2008","269,31","272,90","273,34","262,20","86,26M","-3,83%"
"24.07.2008","280,03","287,50","287,95","280,01","69,79M","-3,11%"
"23.07.2008","289,02","294,57","296,00","287,80","56,71M","-1,36%"
"22.07.2008","293,01","294,48","296,09","291,27","44,84M","-0,84%"
"21.07.2008","295,50","299,00","300,77","292,75","45,73M","-0,34%"
"18.07.2008","296,50","307,96","308,00","296,05","68,62M","-4,86%"
"17.07.2008","311,65","308,32","312,39","303,98","41,16M","1,84%"
"16.07.2008","306,02","305,00","307,50","299,33","42,71M","0,33%"
"15.07.2008","305,00","310,00","310,00","303,00","33,22M","-2,77%"
"14.07.2008","313,69","309,05","313,70","308,00","24,85M","2,82%"
"11.07.2008","305,10","313,99","316,45","304,73","41,27M","-2,13%"
"10.07.2008","311,74","310,42","315,49","309,53","36,41M","-0,21%"
"09.07.2008","312,40","316,47","317,59","311,68","32,31M","-1,17%"
"08.07.2008","316,09","314,00","316,24","310,14","51,18M","-0,82%"
"07.07.2008","318,70","320,12","323,70","318,29","23,85M","0,00%"
"04.07.2008","318,70","323,05","323,99","316,90","21,20M","-1,07%"
"03.07.2008","322,15","320,00","324,50","315,77","51,08M","-0,51%"
"02.07.2008","323,81","329,59","330,40","321,75","49,91M","-0,98%"
"01.07.2008","327,01","339,01","340,43","326,70","53,07M","-4,10%"
"30.06.2008","341,00","342,00","346,90","337,61","45,71M","0,01%"
"27.06.2008","340,98","332,00","343,19","330,10","56,59M","1,21%"
"26.06.2008","336,90","340,00","340,59","334,67","35,11M","-1,07%"
"25.06.2008","340,55","338,55","344,87","336,80","45,05M","0,69%"
"24.06.2008","338,20","344,30","345,73","337,64","39,76M","-1,71%"
"23.06.2008","344,07","345,43","349,75","341,77","34,58M","-0,70%"
"20.06.2008","346,51","350,50","352,74","345,10","40,51M","-1,18%"
"19.06.2008","350,65","349,00","353,70","347,17","41,53M","-0,19%"
"18.06.2008","351,30","350,42","355,70","349,00","63,85M","0,06%"
"17.06.2008","351,10","346,00","351,87","345,61","35,83M","1,47%"
"16.06.2008","346,00","346,49","349,37","343,60","32,22M","0,87%"
"11.06.2008","343,00","335,72","343,18","335,12","26,60M","2,48%"
"10.06.2008","334,70","336,80","337,99","333,40","33,16M","-1,30%"
"09.06.2008","339,10","337,50","341,90","336,14","31,49M","0,88%"
"07.06.2008","336,14","341,00","342,40","336,10","19,97M","-2,65%"
"06.06.2008","345,30","346,00","349,60","342,68","43,30M","1,33%"
"05.06.2008","340,77","340,00","344,00","338,48","37,18M","-0,51%"
"04.06.2008","342,50","351,78","352,70","339,50","57,06M","-3,28%"
"03.06.2008","354,12","354,01","355,90","351,80","30,44M","-0,53%"
"02.06.2008","356,00","359,00","360,35","354,90","31,04M","-1,14%"
"30.05.2008","360,09","360,00","362,60","356,36","33,17M","-0,25%"
"29.05.2008","361,00","357,50","363,00","356,17","54,71M","1,58%"
"28.05.2008","355,37","351,39","355,75","349,68","34,97M","0,40%"
"27.05.2008","353,97","362,34","364,57","352,86","54,93M","-1,81%"
"26.05.2008","360,50","362,01","365,37","357,20","37,30M","-0,84%"
"23.05.2008","363,57","356,05","363,64","354,12","60,32M","1,85%"
"22.05.2008","356,95","365,35","369,50","356,05","59,61M","-2,22%"
"21.05.2008","365,06","358,78","366,70","358,25","53,48M","1,26%"
"20.05.2008","360,50","365,13","366,01","357,62","55,11M","-1,88%"
"19.05.2008","367,40","367,00","368,98","361,32","69,15M","0,59%"
"16.05.2008","365,26","354,99","366,80","353,12","116,02M","3,69%"
"15.05.2008","352,25","361,01","365,35","350,55","93,27M","-1,95%"
