"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"30.09.2020","146,37","148,48","149,57","146,37","10,25M","-1,33%"
"29.09.2020","148,35","147,60","149,33","145,22","13,09M","0,58%"
"28.09.2020","147,50","145,25","148,12","144,89","7,52M","1,97%"
"25.09.2020","144,65","145,20","147,98","143,10","8,02M","-0,45%"
"24.09.2020","145,30","144,17","145,85","141,35","11,42M","0,97%"
"23.09.2020","143,90","145,00","147,15","143,26","12,05M","-0,46%"
"22.09.2020","144,57","140,80","148,70","140,80","16,46M","1,64%"
"21.09.2020","142,24","146,49","146,49","140,41","11,09M","-2,75%"
"18.09.2020","146,26","149,51","150,00","145,50","14,49M","-1,63%"
"17.09.2020","148,68","144,83","149,42","144,23","19,47M","2,14%"
"16.09.2020","145,57","140,00","145,90","139,80","19,16M","4,10%"
"15.09.2020","139,84","138,02","140,27","137,51","8,05M","1,49%"
"14.09.2020","137,79","139,21","139,66","137,01","10,38M","-0,43%"
"11.09.2020","138,39","139,31","139,85","137,85","4,39M","-0,55%"
"10.09.2020","139,15","136,77","140,54","136,28","7,80M","1,67%"
"09.09.2020","136,86","136,15","137,07","135,05","4,03M","0,23%"
"08.09.2020","136,54","137,15","137,86","134,55","8,02M","-0,17%"
"07.09.2020","136,77","134,09","137,79","133,58","7,26M","1,25%"
"04.09.2020","135,08","136,00","137,08","129,00","9,17M","-1,04%"
"03.09.2020","136,50","137,00","138,50","135,31","12,74M","-0,40%"
"02.09.2020","137,05","138,08","139,19","136,58","11,74M","-0,33%"
"01.09.2020","137,50","138,01","138,89","135,20","11,05M","-0,27%"
"31.08.2020","137,87","140,00","140,69","135,62","16,12M","-1,08%"
"28.08.2020","139,38","141,95","141,95","138,15","7,03M","-1,57%"
"27.08.2020","141,60","143,65","143,90","140,67","6,55M","-1,34%"
"26.08.2020","143,52","144,08","144,35","142,36","6,59M","-0,14%"
"25.08.2020","143,72","145,80","146,40","143,05","7,19M","-1,37%"
"24.08.2020","145,72","147,00","148,80","144,50","9,90M","-0,31%"
"21.08.2020","146,18","146,00","146,90","142,02","12,93M","1,27%"
"20.08.2020","144,35","143,42","145,10","143,09","8,06M","0,01%"
"19.08.2020","144,34","143,63","145,10","142,61","6,18M","0,54%"
"18.08.2020","143,57","143,88","145,23","143,05","6,67M","-0,27%"
"17.08.2020","143,96","144,00","145,95","141,70","12,05M","0,15%"
"14.08.2020","143,75","146,06","146,70","142,66","10,80M","-1,58%"
"13.08.2020","146,06","144,76","147,50","143,76","11,88M","0,97%"
"12.08.2020","144,65","143,15","144,97","142,00","8,03M","1,05%"
"11.08.2020","143,14","140,48","144,90","140,48","12,43M","1,68%"
"10.08.2020","140,77","142,50","143,65","139,52","12,47M","-1,72%"
"07.08.2020","143,24","146,40","146,49","142,56","17,19M","-2,62%"
"06.08.2020","147,10","145,03","148,12","144,20","14,73M","1,20%"
"05.08.2020","145,35","140,98","146,94","140,14","15,25M","3,42%"
"04.08.2020","140,55","139,36","140,79","137,27","16,59M","1,22%"
"03.08.2020","138,86","133,53","139,77","133,53","21,22M","4,21%"
"31.07.2020","133,25","132,00","133,50","131,14","7,29M","1,13%"
"30.07.2020","131,76","133,99","134,20","128,63","7,00M","-1,66%"
"29.07.2020","133,99","131,80","134,01","131,60","5,25M","1,69%"
"28.07.2020","131,76","132,07","133,99","130,96","8,78M","-0,18%"
"27.07.2020","132,00","127,91","132,24","127,50","11,54M","2,96%"
"24.07.2020","128,20","125,65","128,33","125,17","7,87M","2,18%"
"23.07.2020","125,46","126,63","127,15","124,70","5,06M","-0,73%"
"22.07.2020","126,38","124,80","126,63","124,37","5,36M","1,42%"
"21.07.2020","124,61","126,18","127,30","124,30","11,04M","-1,04%"
"20.07.2020","125,92","125,22","126,30","124,27","4,48M","0,44%"
"17.07.2020","125,37","125,00","125,80","124,01","4,24M","0,02%"
"16.07.2020","125,34","124,81","126,70","124,33","9,09M","-0,28%"
"15.07.2020","125,69","125,29","125,83","123,78","10,24M","0,62%"
"14.07.2020","124,92","123,52","124,98","121,32","9,34M","0,71%"
"13.07.2020","124,04","126,80","127,86","121,81","11,81M","-1,91%"
"10.07.2020","126,45","123,66","126,80","123,09","15,15M","1,97%"
"09.07.2020","124,01","122,65","124,95","122,37","11,66M","1,25%"
"08.07.2020","122,48","122,79","123,69","121,70","8,81M","-0,02%"
"07.07.2020","122,51","120,00","123,50","118,59","23,11M","2,96%"
"06.07.2020","118,99","116,85","120,00","116,40","19,54M","2,45%"
"03.07.2020","116,14","116,33","116,40","115,56","3,15M","0,06%"
"02.07.2020","116,07","113,80","116,33","113,48","12,17M","2,49%"
"30.06.2020","113,25","113,77","114,34","112,74","8,16M","-0,13%"
"29.06.2020","113,40","113,01","114,20","112,24","6,82M","-0,02%"
"26.06.2020","113,42","115,06","115,39","111,47","9,95M","-1,26%"
"25.06.2020","114,87","115,00","115,60","113,60","13,34M","-0,46%"
"23.06.2020","115,40","116,42","116,42","115,02","8,02M","-0,52%"
"22.06.2020","116,00","115,95","116,45","114,66","7,62M","0,29%"
"19.06.2020","115,67","116,18","116,50","115,10","13,06M","0,44%"
"18.06.2020","115,16","115,58","116,55","114,94","9,50M","0,14%"
"17.06.2020","115,00","116,40","117,26","115,00","11,36M","-0,97%"
"16.06.2020","116,13","116,57","117,59","116,13","9,80M","-0,09%"
"15.06.2020","116,24","114,88","116,44","111,38","11,59M","0,16%"
"11.06.2020","116,05","115,18","116,46","114,06","8,32M","0,55%"
"10.06.2020","115,42","115,39","116,50","115,10","7,35M","0,32%"
"09.06.2020","115,05","116,80","117,39","114,51","9,96M","-1,38%"
"08.06.2020","116,66","118,56","119,17","116,00","11,43M","-1,37%"
"05.06.2020","118,28","118,75","118,95","117,30","8,45M","-0,10%"
"04.06.2020","118,40","118,50","119,57","115,83","12,72M","-0,07%"
"03.06.2020","118,48","115,57","119,35","115,38","23,11M","2,58%"
"02.06.2020","115,50","115,12","116,10","114,01","17,28M","0,94%"
"01.06.2020","114,42","114,28","115,32","113,39","9,29M","0,11%"
"29.05.2020","114,29","115,19","115,19","113,90","12,95M","-0,95%"
"28.05.2020","115,39","114,59","115,46","114,24","6,10M","0,70%"
"27.05.2020","114,59","115,30","116,40","113,77","12,46M","-0,64%"
"26.05.2020","115,33","116,56","116,82","114,86","9,01M","-0,56%"
"25.05.2020","115,98","114,31","115,98","114,26","6,28M","1,32%"
"22.05.2020","114,47","114,51","114,94","113,30","6,17M","-0,76%"
"21.05.2020","115,35","116,04","116,39","114,80","11,82M","-0,39%"
"20.05.2020","115,80","114,40","116,06","114,23","12,46M","1,22%"
"19.05.2020","114,40","115,77","116,60","114,00","11,92M","-1,30%"
"18.05.2020","115,91","115,00","115,91","113,17","28,51M","2,06%"
"15.05.2020","113,57","118,00","119,60","113,11","30,25M","-2,48%"
"14.05.2020","116,46","120,10","120,29","114,62","34,56M","-8,50%"
"13.05.2020","127,28","128,00","128,00","125,10","28,89M","-0,80%"
"12.05.2020","128,30","127,54","128,74","125,70","20,54M","0,95%"
"08.05.2020","127,09","125,90","127,78","124,20","14,01M","1,85%"
"07.05.2020","124,78","123,34","125,25","122,92","14,25M","1,66%"
"06.05.2020","122,74","121,99","123,68","120,92","14,76M","1,45%"
"05.05.2020","120,99","121,10","121,59","119,85","9,67M","1,16%"
"04.05.2020","119,60","118,66","122,47","117,88","18,33M","-0,52%"
"30.04.2020","120,23","121,70","123,94","116,97","27,86M","-1,05%"
"29.04.2020","121,50","126,07","129,15","120,77","30,49M","-3,07%"
"28.04.2020","125,35","120,30","125,35","118,80","27,53M","4,37%"
"27.04.2020","120,10","118,20","120,65","117,85","14,65M","2,62%"
"24.04.2020","117,03","117,50","118,23","115,58","11,19M","-0,40%"
"23.04.2020","117,50","119,90","119,90","116,80","14,37M","1,26%"
"22.04.2020","116,04","111,00","118,84","110,25","26,44M","4,54%"
"21.04.2020","111,00","111,11","111,80","108,37","20,15M","-0,72%"
"20.04.2020","111,80","113,30","113,36","111,65","14,11M","-1,38%"
"17.04.2020","113,37","109,90","113,77","109,52","25,26M","4,41%"
"16.04.2020","108,58","103,56","108,98","102,80","25,89M","5,75%"
"15.04.2020","102,68","105,95","106,79","102,11","19,75M","-3,31%"
"14.04.2020","106,20","104,10","106,84","104,10","13,67M","2,78%"
"13.04.2020","103,33","105,80","106,15","101,05","6,72M","-1,96%"
"10.04.2020","105,40","106,50","106,50","105,14","4,97M","-1,40%"
"09.04.2020","106,90","105,00","106,90","103,93","24,36M","2,59%"
"08.04.2020","104,20","101,02","104,30","100,00","17,42M","2,79%"
"07.04.2020","101,37","102,60","103,50","100,35","19,34M","0,62%"
"06.04.2020","100,75","99,89","101,44","98,90","15,68M","1,77%"
"03.04.2020","99,00","97,00","100,02","96,71","19,25M","1,80%"
"02.04.2020","97,25","97,50","98,23","95,27","16,39M","0,56%"
"01.04.2020","96,71","95,78","97,24","95,03","15,17M","-0,56%"
"31.03.2020","97,25","93,88","97,25","93,70","21,10M","3,90%"
"30.03.2020","93,60","91,00","94,08","89,44","17,03M","2,04%"
"27.03.2020","91,73","93,00","94,00","90,15","21,93M","-1,13%"
"26.03.2020","92,78","92,44","95,00","90,71","17,23M","-0,20%"
"25.03.2020","92,97","95,39","97,46","89,38","23,14M","-1,58%"
"24.03.2020","94,46","93,43","95,95","93,01","15,14M","3,12%"
"23.03.2020","91,60","90,03","91,71","86,16","17,84M","-0,43%"
"20.03.2020","92,00","89,98","93,00","89,50","29,86M","4,00%"
"19.03.2020","88,46","80,98","88,46","79,54","34,10M","9,24%"
"18.03.2020","80,98","83,35","84,32","80,00","23,38M","-3,56%"
"17.03.2020","83,97","87,60","88,48","83,01","69,82M","-4,03%"
"16.03.2020","87,50","89,00","90,89","85,02","29,08M","-2,79%"
"13.03.2020","90,01","91,90","94,58","88,99","40,07M","-1,83%"
"12.03.2020","91,69","90,68","92,44","87,20","33,07M","-1,03%"
"11.03.2020","92,64","92,80","94,70","90,37","43,05M","2,93%"
"10.03.2020","90,00","81,92","93,92","81,86","56,75M","-1,04%"
"06.03.2020","90,95","95,10","95,40","89,32","53,91M","-4,19%"
"05.03.2020","94,93","97,36","97,69","94,53","26,82M","-1,63%"
"04.03.2020","96,50","97,82","98,65","96,17","27,52M","-1,61%"
"03.03.2020","98,08","101,05","101,70","97,39","32,40M","-1,65%"
"02.03.2020","99,73","101,40","102,55","99,00","15,29M","0,66%"
"28.02.2020","99,08","101,87","103,50","92,30","29,36M","-5,39%"
"27.02.2020","104,73","106,70","106,90","104,12","10,70M","-2,40%"
"26.02.2020","107,30","107,51","107,52","105,10","12,95M","-0,22%"
"25.02.2020","107,54","110,58","111,29","107,54","9,55M","-3,40%"
"21.02.2020","111,33","111,70","112,52","111,20","4,95M","-0,60%"
"20.02.2020","112,00","111,94","112,32","111,65","5,66M","0,31%"
"19.02.2020","111,65","112,01","112,54","111,60","3,62M","-0,13%"
"18.02.2020","111,80","112,60","112,60","111,57","4,16M","-0,89%"
"17.02.2020","112,80","112,82","112,95","112,01","2,22M","0,27%"
"14.02.2020","112,50","112,25","112,88","111,52","3,35M","0,22%"
"13.02.2020","112,25","112,75","113,13","111,80","5,12M","-0,58%"
"12.02.2020","112,91","114,39","114,49","112,22","7,32M","-0,96%"
"11.02.2020","114,00","113,80","115,00","112,14","5,49M","0,18%"
"10.02.2020","113,80","112,70","113,94","111,52","6,66M","0,57%"
"07.02.2020","113,16","112,40","113,38","111,31","4,98M","0,66%"
"06.02.2020","112,42","113,79","114,30","110,49","7,78M","-0,78%"
"05.02.2020","113,30","113,97","114,55","112,47","5,92M","-0,04%"
"04.02.2020","113,35","111,45","113,94","111,22","9,95M","2,17%"
"03.02.2020","110,94","108,00","111,89","107,47","7,69M","0,91%"
"31.01.2020","109,94","111,85","112,50","109,94","5,54M","-1,67%"
"30.01.2020","111,81","111,50","112,58","110,81","5,38M","0,01%"
"29.01.2020","111,80","111,97","113,44","110,91","4,69M","0,45%"
"28.01.2020","111,30","110,80","112,49","109,30","5,37M","0,61%"
"27.01.2020","110,62","112,60","112,95","109,98","6,15M","-2,11%"
"24.01.2020","113,00","113,85","114,42","112,63","4,31M","-0,72%"
"23.01.2020","113,82","114,10","114,45","112,27","5,11M","-0,59%"
"22.01.2020","114,50","114,70","114,97","113,58","6,66M","-0,10%"
"21.01.2020","114,62","115,90","115,99","113,20","8,48M","-1,19%"
"20.01.2020","116,00","114,81","116,00","114,43","7,35M","1,05%"
"17.01.2020","114,80","114,30","115,26","114,07","6,50M","0,26%"
"16.01.2020","114,50","116,00","116,38","113,81","9,41M","-1,19%"
"15.01.2020","115,88","113,70","115,88","113,54","10,34M","1,63%"
"14.01.2020","114,02","114,20","115,00","113,23","6,81M","-0,07%"
"13.01.2020","114,10","113,00","114,20","112,16","7,74M","0,98%"
"10.01.2020","112,99","111,10","113,00","110,61","7,69M","1,79%"
"09.01.2020","111,00","110,73","111,20","109,60","5,66M","0,14%"
"08.01.2020","110,84","107,70","111,18","107,50","9,72M","2,60%"
"06.01.2020","108,03","107,20","108,03","106,42","2,32M","0,79%"
"03.01.2020","107,18","108,00","109,86","106,70","5,16M","-0,53%"
"30.12.2019","107,75","107,20","108,20","106,94","3,99M","0,63%"
"27.12.2019","107,08","106,82","107,35","106,24","2,95M","0,32%"
"26.12.2019","106,74","106,60","107,34","106,10","1,86M","-0,07%"
"25.12.2019","106,82","107,22","107,34","106,37","1,95M","-0,35%"
"24.12.2019","107,20","108,09","108,10","106,94","1,73M","-0,79%"
"23.12.2019","108,05","107,71","108,26","107,40","2,51M","0,53%"
"20.12.2019","107,48","108,32","108,59","107,48","4,64M","-0,99%"
"19.12.2019","108,55","107,60","109,00","107,40","7,53M","1,18%"
"18.12.2019","107,28","109,05","109,50","107,26","7,42M","-1,62%"
"17.12.2019","109,05","109,05","111,40","108,22","7,42M","-0,04%"
"16.12.2019","109,09","109,40","109,98","108,81","5,33M","0,12%"
"13.12.2019","108,96","108,45","109,91","107,83","7,01M","0,80%"
"12.12.2019","108,09","106,40","109,95","106,20","8,90M","1,68%"
"11.12.2019","106,30","104,90","106,30","104,76","9,33M","1,43%"
"10.12.2019","104,80","105,70","105,96","104,30","4,27M","-1,18%"
"09.12.2019","106,05","106,16","106,29","105,12","3,62M","-0,11%"
"06.12.2019","106,17","104,70","106,17","104,43","5,32M","1,73%"
"05.12.2019","104,36","106,00","106,00","104,36","4,02M","-1,53%"
"04.12.2019","105,98","104,15","105,98","103,89","5,22M","2,01%"
"03.12.2019","103,89","106,15","106,23","103,81","7,04M","-2,25%"
"02.12.2019","106,28","105,84","106,28","105,11","7,09M","0,55%"
"29.11.2019","105,70","105,63","106,20","104,97","5,43M","0,11%"
"28.11.2019","105,58","106,23","106,88","104,80","6,66M","-0,86%"
"27.11.2019","106,50","104,91","106,88","104,73","10,66M","1,43%"
"26.11.2019","105,00","104,60","105,41","103,81","12,99M","0,56%"
"25.11.2019","104,42","105,40","106,02","103,71","6,74M","-0,74%"
"22.11.2019","105,20","102,40","106,35","102,12","13,37M","2,41%"
"21.11.2019","102,72","103,30","103,34","101,75","6,08M","-0,44%"
"20.11.2019","103,17","100,21","104,05","100,21","17,05M","2,66%"
"19.11.2019","100,50","100,00","100,50","99,82","5,05M","0,50%"
"18.11.2019","100,00","100,00","100,49","99,61","3,53M","-0,13%"
"15.11.2019","100,13","99,98","100,37","99,70","2,71M","0,19%"
"14.11.2019","99,94","100,00","100,88","99,16","5,02M","-0,32%"
"13.11.2019","100,26","99,99","100,26","99,32","3,48M","0,56%"
"12.11.2019","99,70","100,00","100,74","99,15","9,81M","-0,30%"
"11.11.2019","100,00","98,88","100,00","98,51","4,74M","0,87%"
"08.11.2019","99,14","99,50","100,18","98,20","7,36M","-0,38%"
"07.11.2019","99,52","99,50","100,49","99,12","8,93M","-0,43%"
"06.11.2019","99,95","100,28","100,28","98,71","9,48M","-0,34%"
"05.11.2019","100,29","97,00","100,50","96,60","29,80M","3,34%"
"01.11.2019","97,05","95,00","97,43","94,44","10,78M","2,13%"
"31.10.2019","95,03","95,01","95,67","94,10","8,10M","0,04%"
"30.10.2019","94,99","93,85","94,99","93,58","6,00M","1,05%"
"29.10.2019","94,00","93,95","94,60","93,33","3,61M","0,42%"
"28.10.2019","93,61","93,00","94,21","93,00","6,71M","0,44%"
"25.10.2019","93,20","92,05","93,20","91,72","7,70M","1,14%"
"24.10.2019","92,15","93,00","93,07","91,36","9,39M","-0,97%"
"23.10.2019","93,05","92,98","93,32","92,50","4,23M","0,06%"
"22.10.2019","92,99","93,50","94,39","92,22","8,50M","-0,29%"
"21.10.2019","93,26","92,85","93,29","92,02","5,29M","0,60%"
"18.10.2019","92,70","92,74","93,79","92,39","4,90M","0,00%"
"17.10.2019","92,70","93,69","94,73","92,31","8,57M","-1,33%"
"16.10.2019","93,95","91,73","93,95","91,37","11,37M","2,68%"
"15.10.2019","91,50","90,42","91,75","90,34","9,67M","2,02%"
"14.10.2019","89,69","90,40","90,95","89,23","6,03M","-0,62%"
"11.10.2019","90,25","90,35","90,42","89,64","4,82M","0,28%"
"10.10.2019","90,00","89,80","90,37","89,72","3,89M","-0,11%"
"09.10.2019","90,10","90,00","90,56","89,55","6,48M","0,11%"
"08.10.2019","90,00","91,01","91,34","89,62","7,06M","-1,11%"
"07.10.2019","91,01","91,90","92,10","90,85","3,43M","-0,47%"
"04.10.2019","91,44","92,00","93,16","91,30","5,60M","-0,27%"
"03.10.2019","91,69","91,70","92,68","90,51","8,53M","0,15%"
"02.10.2019","91,55","94,75","95,63","91,32","12,18M","-3,66%"
"01.10.2019","95,03","94,99","95,23","94,41","3,20M","0,31%"
"30.09.2019","94,74","94,87","95,29","94,25","3,88M","-0,12%"
"27.09.2019","94,85","94,70","95,66","94,55","3,53M","-0,09%"
"26.09.2019","94,94","94,99","95,35","94,37","3,09M","-0,05%"
"25.09.2019","94,99","94,70","95,09","94,10","4,60M","-0,17%"
"24.09.2019","95,15","95,71","96,00","94,70","3,28M","-1,01%"
"23.09.2019","96,12","95,29","96,12","94,30","3,83M","0,56%"
"20.09.2019","95,58","96,62","96,66","95,26","5,76M","-0,69%"
"19.09.2019","96,24","95,95","96,81","95,54","5,07M","0,29%"
"18.09.2019","95,96","96,48","96,90","95,52","5,56M","-0,71%"
"17.09.2019","96,65","97,21","97,69","96,47","7,54M","-0,72%"
"16.09.2019","97,35","97,00","97,38","96,07","7,89M","0,57%"
"13.09.2019","96,80","96,20","97,77","95,33","14,94M","0,83%"
"12.09.2019","96,00","96,70","97,64","95,80","7,89M","-0,82%"
"11.09.2019","96,79","95,44","96,98","94,05","10,93M","1,69%"
"10.09.2019","95,18","95,16","95,64","94,50","6,46M","-0,49%"
"09.09.2019","95,65","95,15","96,01","93,75","7,13M","0,12%"
"06.09.2019","95,54","95,30","96,19","94,62","5,18M","0,25%"
"05.09.2019","95,30","95,70","96,19","95,01","6,38M","-0,24%"
"04.09.2019","95,53","95,30","95,73","94,65","5,60M","0,33%"
"03.09.2019","95,22","94,50","95,27","93,30","6,99M","0,61%"
"02.09.2019","94,64","95,70","95,70","94,04","4,15M","0,02%"
"30.08.2019","94,62","95,70","95,70","94,27","7,39M","-1,23%"
"29.08.2019","95,80","95,05","95,92","94,85","3,87M","0,56%"
"28.08.2019","95,27","94,33","95,27","94,07","4,39M","1,00%"
"27.08.2019","94,33","93,74","94,80","93,48","7,85M","1,10%"
"26.08.2019","93,30","93,45","93,80","92,72","3,22M","-0,21%"
"23.08.2019","93,50","93,10","94,50","92,90","10,36M","0,92%"
"22.08.2019","92,65","92,28","93,00","91,26","5,59M","0,82%"
"21.08.2019","91,90","91,79","92,31","91,20","4,59M","0,44%"
"20.08.2019","91,50","93,00","93,00","91,50","4,10M","-1,19%"
"19.08.2019","92,60","92,20","93,00","90,66","4,31M","0,84%"
"16.08.2019","91,83","93,40","93,90","91,83","4,24M","-1,43%"
"15.08.2019","93,16","93,69","94,00","92,30","5,01M","-0,89%"
"14.08.2019","94,00","94,94","95,37","93,20","6,32M","-0,84%"
"13.08.2019","94,80","94,70","94,90","93,80","5,25M","0,00%"
"12.08.2019","94,80","94,94","95,34","94,20","2,89M","-0,11%"
"09.08.2019","94,90","95,20","95,74","94,15","5,82M","-0,63%"
"08.08.2019","95,50","95,57","96,75","95,50","6,18M","0,10%"
"07.08.2019","95,40","95,10","95,78","94,17","7,77M","0,53%"
"06.08.2019","94,90","93,38","95,91","93,08","18,34M","1,50%"
"05.08.2019","93,50","92,04","93,60","92,04","6,88M","1,19%"
"02.08.2019","92,40","91,80","92,76","91,40","7,01M","-0,10%"
"01.08.2019","92,49","93,14","93,75","92,22","5,91M","-0,72%"
"31.07.2019","93,16","93,44","93,56","92,82","5,81M","-0,16%"
"30.07.2019","93,31","92,00","93,31","91,87","5,32M","1,48%"
"29.07.2019","91,95","91,70","92,50","91,07","4,67M","0,89%"
"26.07.2019","91,14","92,00","92,40","91,00","3,99M","-0,93%"
"25.07.2019","92,00","90,19","92,02","89,87","8,15M","2,22%"
"24.07.2019","90,00","91,60","91,60","89,19","15,63M","-1,65%"
"23.07.2019","91,51","92,35","92,49","91,50","4,11M","-0,77%"
"22.07.2019","92,22","93,05","93,11","91,96","3,30M","-0,90%"
"19.07.2019","93,06","93,50","93,70","92,51","3,63M","0,08%"
"18.07.2019","92,99","92,70","93,22","91,85","4,77M","0,28%"
"17.07.2019","92,73","93,69","94,10","92,67","4,92M","-0,77%"
"16.07.2019","93,45","95,01","95,64","93,35","5,85M","-1,82%"
"15.07.2019","95,18","94,30","95,18","93,50","6,89M","1,29%"
"12.07.2019","93,97","94,70","94,70","92,77","6,88M","-0,98%"
"11.07.2019","94,90","94,70","95,40","94,04","6,06M","-0,11%"
"10.07.2019","95,00","95,32","95,67","93,86","10,47M","-0,34%"
"09.07.2019","95,32","96,47","97,23","94,94","6,91M","-1,14%"
"08.07.2019","96,42","95,05","96,92","94,12","11,35M","1,18%"
"05.07.2019","95,30","94,40","95,99","93,85","15,36M","1,06%"
"04.07.2019","94,30","92,92","94,32","92,21","14,95M","1,73%"
"03.07.2019","92,70","92,18","92,98","91,70","12,73M","0,78%"
"02.07.2019","91,98","90,90","91,98","90,40","13,53M","1,19%"
"01.07.2019","90,90","90,50","90,90","90,02","6,99M","0,83%"
"28.06.2019","90,15","89,70","90,15","89,45","6,73M","0,42%"
"27.06.2019","89,77","90,31","90,50","89,60","5,17M","-0,59%"
"26.06.2019","90,30","89,50","90,30","89,37","5,15M","1,06%"
"25.06.2019","89,35","89,68","89,92","88,88","5,15M","-0,07%"
"24.06.2019","89,41","89,60","90,08","88,61","6,07M","-0,30%"
"21.06.2019","89,68","90,50","90,80","88,75","9,80M","-1,10%"
"20.06.2019","90,68","90,72","90,97","90,16","11,39M","0,76%"
"19.06.2019","90,00","89,42","90,00","89,35","8,76M","0,65%"
"18.06.2019","89,42","88,80","89,48","88,53","8,76M","0,36%"
"17.06.2019","89,10","89,40","89,43","88,84","11,65M","-0,22%"
"14.06.2019","89,30","89,36","90,00","88,50","10,40M","-0,22%"
"13.06.2019","89,50","89,55","89,75","87,88","11,85M","-0,06%"
"11.06.2019","89,55","89,00","89,99","88,98","16,19M","0,35%"
"10.06.2019","89,24","87,59","89,31","87,58","16,12M","1,93%"
"07.06.2019","87,55","86,83","88,38","86,66","15,14M","1,12%"
"06.06.2019","86,58","85,73","86,90","85,50","12,72M","1,19%"
"05.06.2019","85,56","85,50","86,35","85,11","9,40M","-0,49%"
"04.06.2019","85,98","84,83","86,14","84,43","15,14M","1,37%"
"03.06.2019","84,82","84,25","84,82","84,04","8,82M","0,08%"
"31.05.2019","84,75","84,40","84,75","83,97","6,42M","0,00%"
"30.05.2019","84,75","84,41","84,86","83,85","6,77M","0,53%"
"29.05.2019","84,30","83,49","84,33","83,23","8,15M","0,96%"
"28.05.2019","83,50","84,32","84,40","83,40","11,53M","-0,95%"
"27.05.2019","84,30","83,75","84,47","83,74","4,25M","0,85%"
"24.05.2019","83,59","84,00","84,70","83,59","5,69M","-0,37%"
"23.05.2019","83,90","84,49","84,92","83,83","6,10M","-0,79%"
"22.05.2019","84,57","84,59","84,96","84,24","5,45M","0,44%"
"21.05.2019","84,20","84,43","85,07","84,03","6,46M","0,06%"
"20.05.2019","84,15","84,00","84,86","83,42","8,37M","0,42%"
"17.05.2019","83,80","84,70","85,36","83,38","9,61M","-1,06%"
"16.05.2019","84,70","85,09","85,50","84,40","9,41M","-0,12%"
"15.05.2019","84,80","85,65","85,99","83,90","10,52M","-0,83%"
"14.05.2019","85,51","86,50","87,35","85,27","9,92M","-0,96%"
"13.05.2019","86,34","84,98","87,36","84,78","18,99M","-5,81%"
"10.05.2019","91,67","92,51","93,03","91,55","17,99M","-0,87%"
"08.05.2019","92,47","93,18","93,87","92,03","13,46M","-1,42%"
"07.05.2019","93,80","93,02","93,84","92,25","12,18M","0,68%"
"06.05.2019","93,17","91,50","93,17","91,06","10,81M","1,46%"
"03.05.2019","91,83","91,02","92,15","90,89","11,38M","1,13%"
"02.05.2019","90,80","90,78","91,32","90,70","7,62M","-0,27%"
"30.04.2019","91,05","91,00","91,05","89,88","20,19M","-0,69%"
"29.04.2019","91,68","91,10","92,40","91,05","11,69M","0,76%"
"26.04.2019","90,99","90,70","91,21","90,17","8,27M","0,32%"
"25.04.2019","90,70","91,33","91,54","90,70","8,38M","-0,68%"
"24.04.2019","91,32","91,59","91,59","91,11","6,13M","-0,20%"
"23.04.2019","91,50","92,40","92,70","91,43","7,78M","-0,75%"
"22.04.2019","92,19","92,00","92,40","91,71","4,89M","0,64%"
"19.04.2019","91,60","91,18","92,00","91,10","4,33M","0,38%"
"18.04.2019","91,25","91,01","91,47","90,81","3,54M","0,05%"
"17.04.2019","91,20","91,35","91,58","90,71","7,85M","0,16%"
"16.04.2019","91,05","91,80","92,05","90,86","10,99M","-0,45%"
"15.04.2019","91,46","91,50","91,90","91,25","7,39M","0,07%"
"12.04.2019","91,40","91,73","92,18","91,22","6,49M","-0,11%"
"11.04.2019","91,50","93,15","93,37","91,50","8,43M","-1,73%"
"10.04.2019","93,11","91,26","93,80","91,14","16,33M","2,27%"
"09.04.2019","91,04","91,00","91,43","90,80","9,23M","0,04%"
"08.04.2019","91,00","91,38","91,55","90,86","7,61M","-0,02%"
"05.04.2019","91,02","91,21","92,00","90,97","4,29M","-0,27%"
"04.04.2019","91,27","91,03","91,50","90,55","4,28M","0,55%"
"03.04.2019","90,77","92,03","92,80","90,71","9,54M","-1,49%"
"02.04.2019","92,14","92,39","92,95","92,03","4,94M","-0,22%"
"01.04.2019","92,34","91,58","92,46","91,42","6,00M","1,14%"
"29.03.2019","91,30","90,72","91,66","90,64","8,16M","0,73%"
"28.03.2019","90,64","90,30","90,75","90,11","1,96M","0,03%"
"27.03.2019","90,61","91,20","91,58","90,20","4,96M","-0,51%"
"26.03.2019","91,07","90,62","91,78","90,27","7,16M","0,63%"
"25.03.2019","90,50","89,08","90,63","88,40","12,92M","1,59%"
"22.03.2019","89,08","90,66","90,88","89,05","8,47M","-1,71%"
"21.03.2019","90,63","90,80","90,90","90,31","9,20M","0,10%"
"20.03.2019","90,54","91,16","91,29","90,11","6,15M","-0,63%"
"19.03.2019","91,11","91,71","91,94","90,90","5,82M","-0,37%"
"18.03.2019","91,45","91,50","91,94","90,77","5,73M","0,41%"
"15.03.2019","91,08","91,66","91,81","90,71","6,70M","-0,46%"
"14.03.2019","91,50","92,00","92,21","91,00","7,14M","-0,35%"
"13.03.2019","91,82","93,00","93,69","91,62","10,08M","-1,27%"
"12.03.2019","93,00","93,67","94,10","92,91","6,41M","-0,15%"
"11.03.2019","93,14","93,65","94,92","93,03","7,56M","-0,86%"
