"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"20.08.2014","20,75","21,00","21,00","20,75","1,10K","-0,07%"
"19.08.2014","20,76","20,72","21,44","20,63","50,60K","-3,21%"
"15.08.2014","21,45","20,69","21,45","20,68","5,50K","0,70%"
"14.08.2014","21,30","20,90","21,30","20,70","6,50K","2,65%"
"13.08.2014","20,75","21,23","21,75","20,75","17,00K","-0,71%"
"12.08.2014","20,90","20,75","21,00","20,69","5,50K","2,94%"
"11.08.2014","20,30","20,80","20,80","20,30","2,10K","-2,31%"
"08.08.2014","20,78","20,22","20,78","20,22","0,80K","2,62%"
"07.08.2014","20,25","21,50","21,59","20,25","125,80K","-1,21%"
"06.08.2014","20,50","20,50","20,50","20,50","0,70K","-0,45%"
"05.08.2014","20,59","22,10","22,10","20,59","10,40K","-0,04%"
"04.08.2014","20,60","21,00","21,00","20,60","3,50K","-2,83%"
"01.08.2014","21,20","21,33","21,33","20,92","1,20K","-0,19%"
"31.07.2014","21,24","21,40","21,40","21,00","1,00K","-2,08%"
"30.07.2014","21,69","21,07","21,69","21,07","4,50K","0,70%"
"29.07.2014","21,54","20,75","21,54","20,75","1,90K","1,84%"
"28.07.2014","21,15","21,15","21,15","21,15","0,50K","0,72%"
"25.07.2014","21,00","22,22","22,22","21,00","23,70K","-0,47%"
"24.07.2014","21,10","21,83","21,85","20,72","131,50K","1,90%"
"23.07.2014","20,71","20,71","20,71","20,71","0,40K","-1,40%"
"22.07.2014","21,00","21,08","21,08","20,80","18,30K","0,72%"
"21.07.2014","20,85","21,06","21,30","20,71","1,50K","-2,11%"
"18.07.2014","21,30","21,04","21,30","21,04","1,10K","-1,02%"
"17.07.2014","21,52","21,52","21,52","21,52","0,30K","-1,29%"
"16.07.2014","21,80","21,04","22,00","21,00","55,40K","2,15%"
"15.07.2014","21,34","21,05","21,34","21,05","1,70K","1,61%"
"14.07.2014","21,00","21,50","21,50","21,00","48,90K","-2,31%"
"11.07.2014","21,50","21,52","21,52","21,25","3,20K","-2,27%"
"10.07.2014","22,00","22,00","22,00","22,00","0,60K","-0,44%"
"08.07.2014","22,10","22,06","22,10","22,06","0,20K","1,83%"
"07.07.2014","21,70","21,35","21,99","21,35","4,10K","0,64%"
"04.07.2014","21,56","21,61","21,82","21,56","2,30K","-0,18%"
"03.07.2014","21,60","21,50","21,79","21,40","8,60K","0,47%"
"02.07.2014","21,50","21,94","21,94","21,36","25,90K","-1,66%"
"01.07.2014","21,86","21,81","21,88","21,50","18,40K","-0,62%"
"30.06.2014","22,00","22,00","22,00","22,00","0,10K","0,00%"
"27.06.2014","22,00","21,91","22,00","21,91","3,70K","2,25%"
"26.06.2014","21,52","21,90","22,50","21,52","25,50K","-2,64%"
"25.06.2014","22,10","22,64","22,64","21,98","54,90K","-2,80%"
"24.06.2014","22,74","22,94","22,94","21,75","30,40K","3,39%"
"23.06.2014","21,99","22,23","22,23","21,99","1,70K","-2,74%"
"20.06.2014","22,61","23,00","23,00","22,61","17,10K","0,67%"
"19.06.2014","22,46","22,72","23,00","22,45","6,30K","-1,26%"
"18.06.2014","22,75","22,75","22,76","22,75","16,30K","3,39%"
"17.06.2014","22,00","21,76","22,17","21,50","16,00K","-0,75%"
"16.06.2014","22,17","21,72","22,19","21,71","2,80K","0,30%"
"11.06.2014","22,10","21,90","22,10","21,50","49,40K","0,60%"
"10.06.2014","21,97","21,70","22,00","21,50","81,20K","-0,14%"
"09.06.2014","22,00","23,23","23,23","21,51","68,00K","-2,65%"
"06.06.2014","22,60","22,65","22,75","22,52","6,20K","-3,93%"
"04.06.2014","23,52","23,52","23,52","23,52","0,40K","3,89%"
"03.06.2014","22,65","23,04","23,04","22,65","1,10K","-2,43%"
"02.06.2014","23,21","22,50","23,22","22,50","6,70K","0,03%"
"30.05.2014","23,20","24,20","24,20","23,12","0,50K","-0,07%"
"29.05.2014","23,22","24,00","24,50","22,40","83,40K","0,95%"
"28.05.2014","23,00","22,30","23,00","22,19","39,50K","3,49%"
"27.05.2014","22,22","22,21","22,59","22,21","1,40K","-1,16%"
"26.05.2014","22,49","22,12","22,49","22,10","5,10K","1,99%"
"23.05.2014","22,05","22,03","22,26","22,00","37,10K","-0,05%"
"22.05.2014","22,06","22,20","22,58","22,01","5,40K","-1,30%"
"21.05.2014","22,35","22,50","23,00","22,00","46,80K","-2,68%"
"19.05.2014","22,96","22,51","22,96","22,50","4,40K","1,57%"
"16.05.2014","22,61","22,48","22,61","22,30","12,80K","-1,70%"
"15.05.2014","23,00","22,38","23,00","22,38","1,30K","0,44%"
"14.05.2014","22,90","22,84","23,15","22,84","1,60K","-6,13%"
"13.05.2014","24,40","24,40","24,40","24,40","0,30K","5,16%"
"12.05.2014","23,20","23,51","23,52","23,20","0,80K","0,88%"
"08.05.2014","23,00","23,00","23,00","23,00","2,80K","1,76%"
"07.05.2014","22,60","22,50","23,00","22,50","2,00K","-1,73%"
"06.05.2014","23,00","23,00","23,00","22,51","0,60K","0,00%"
"05.05.2014","23,00","23,69","23,69","22,46","0,60K","0,44%"
"02.05.2014","22,90","24,70","24,70","22,75","9,20K","-5,16%"
"30.04.2014","24,15","25,35","25,35","23,50","10,50K","1,43%"
"29.04.2014","23,81","23,44","24,66","23,30","2,10K","-0,47%"
"28.04.2014","23,92","23,92","23,97","23,31","31,20K","0,93%"
"25.04.2014","23,70","23,75","23,94","23,10","21,90K","-0,08%"
"24.04.2014","23,72","23,74","23,76","23,40","12,00K","-1,15%"
"23.04.2014","24,00","24,00","24,20","24,00","0,70K","2,99%"
"22.04.2014","23,30","23,41","23,41","23,23","5,10K","-1,06%"
"21.04.2014","23,55","23,00","23,78","23,00","34,00K","1,38%"
"18.04.2014","23,23","22,99","24,00","22,94","48,40K","1,53%"
"17.04.2014","22,88","22,88","22,88","22,88","10,00K","0,57%"
"16.04.2014","22,75","22,75","22,75","22,75","0,40K","-0,08%"
"15.04.2014","22,77","23,24","23,25","22,76","15,60K","-1,00%"
"14.04.2014","23,00","22,90","23,00","22,60","7,10K","0,30%"
"11.04.2014","22,93","23,00","23,16","22,89","16,30K","-0,97%"
"10.04.2014","23,16","22,77","23,37","22,76","20,30K","0,67%"
"09.04.2014","23,00","22,33","23,25","22,33","77,20K","2,55%"
"08.04.2014","22,43","22,12","23,64","21,49","78,10K","1,13%"
"07.04.2014","22,18","22,00","22,90","22,00","1,50K","-0,10%"
"04.04.2014","22,20","22,19","22,38","21,80","98,30K","0,90%"
"03.04.2014","22,00","22,80","22,80","22,00","53,10K","-3,50%"
"02.04.2014","22,80","22,70","23,04","22,55","6,10K","-0,44%"
"01.04.2014","22,90","23,51","24,00","22,71","63,30K","-4,50%"
"31.03.2014","23,98","23,07","23,99","23,01","38,90K","3,32%"
"28.03.2014","23,21","22,97","23,21","22,76","41,80K","0,32%"
"27.03.2014","23,14","23,02","23,14","22,40","46,80K","-1,12%"
"26.03.2014","23,40","23,00","23,40","22,80","57,70K","1,51%"
"25.03.2014","23,05","22,93","23,05","22,90","42,30K","2,44%"
"24.03.2014","22,50","22,99","23,00","22,50","41,80K","-1,75%"
"21.03.2014","22,90","23,01","23,10","22,77","52,50K","-0,87%"
"20.03.2014","23,10","23,05","23,50","23,05","67,30K","-1,67%"
"19.03.2014","23,49","23,49","23,49","23,05","2,70K","2,59%"
"18.03.2014","22,90","22,17","23,50","22,17","0,80K","-0,41%"
"17.03.2014","22,99","23,30","23,30","21,15","87,50K","0,54%"
"14.03.2014","22,87","22,27","23,23","20,70","210,70K","-0,57%"
"13.03.2014","23,00","22,56","23,50","22,50","72,20K","0,22%"
"12.03.2014","22,95","23,00","23,41","22,25","122,50K","-1,51%"
"11.03.2014","23,30","23,61","24,24","23,25","71,20K","-2,51%"
"07.03.2014","23,90","23,26","23,99","23,26","1,70K","-1,08%"
"06.03.2014","24,16","23,95","24,46","23,50","119,70K","2,81%"
"05.03.2014","23,50","24,50","25,20","23,00","157,30K","2,18%"
"04.03.2014","23,00","22,99","23,45","21,72","463,50K","1,56%"
"03.03.2014","22,65","25,75","26,00","22,00","244,80K","-10,13%"
"28.02.2014","25,20","25,29","26,00","25,00","56,30K","0,80%"
"27.02.2014","25,00","25,85","26,00","24,70","97,20K","-1,96%"
"26.02.2014","25,50","25,41","25,72","25,41","16,70K","0,00%"
"25.02.2014","25,50","25,75","25,75","25,50","1,70K","2,00%"
"24.02.2014","25,00","25,00","25,00","25,00","15,00K","0,00%"
"21.02.2014","25,00","25,92","26,00","25,00","6,00K","-3,84%"
"20.02.2014","26,00","25,26","26,08","24,93","127,80K","4,47%"
"19.02.2014","24,89","24,83","25,12","24,80","115,80K","0,23%"
"18.02.2014","24,83","25,31","25,31","24,83","29,20K","-1,93%"
"17.02.2014","25,32","25,00","25,32","25,00","4,30K","0,88%"
"14.02.2014","25,10","24,94","25,27","24,94","14,90K","1,21%"
"13.02.2014","24,80","24,72","25,10","24,70","85,30K","-0,80%"
"12.02.2014","25,00","24,58","25,00","24,50","44,60K","-0,99%"
"11.02.2014","25,25","24,69","25,25","24,69","183,70K","2,64%"
"10.02.2014","24,60","24,75","24,75","24,50","44,40K","0,40%"
"07.02.2014","24,50","24,50","24,80","24,35","170,00K","-1,98%"
"06.02.2014","25,00","23,53","25,00","23,52","103,20K","5,70%"
"05.02.2014","23,65","23,67","23,70","23,30","42,10K","-0,63%"
"04.02.2014","23,80","23,84","24,00","23,00","65,70K","1,20%"
"03.02.2014","23,51","23,30","24,10","23,30","14,00K","-0,78%"
"31.01.2014","23,70","24,12","24,12","23,30","9,10K","-2,06%"
"30.01.2014","24,20","23,70","24,20","23,51","6,80K","1,25%"
"29.01.2014","23,90","24,13","24,13","23,80","51,10K","0,21%"
"28.01.2014","23,85","24,01","24,40","23,85","32,40K","-0,86%"
"27.01.2014","24,06","25,00","25,08","23,89","74,80K","-3,77%"
"24.01.2014","25,00","25,50","25,70","24,57","37,30K","-0,79%"
"23.01.2014","25,20","25,31","25,69","25,20","5,50K","-3,06%"
"22.01.2014","26,00","25,02","26,02","25,00","19,60K","0,97%"
"21.01.2014","25,75","26,20","26,20","24,80","45,70K","-2,14%"
"20.01.2014","26,31","26,50","26,65","26,31","79,80K","-0,16%"
"17.01.2014","26,35","26,30","26,40","26,30","28,80K","-0,55%"
"16.01.2014","26,50","26,20","26,55","26,10","75,30K","0,99%"
"15.01.2014","26,24","26,12","26,24","26,08","15,60K","0,42%"
"14.01.2014","26,13","26,22","26,25","26,13","12,50K","-0,64%"
"13.01.2014","26,29","26,40","26,86","26,13","53,70K","-0,78%"
"10.01.2014","26,50","26,10","26,50","26,00","27,90K","1,49%"
"09.01.2014","26,11","26,58","26,60","23,39","16,10K","-0,91%"
"08.01.2014","26,35","26,37","26,37","26,23","4,80K","-0,19%"
"06.01.2014","26,40","26,65","26,65","26,35","3,70K","-0,74%"
"30.12.2013","26,60","26,30","26,60","26,30","4,40K","0,37%"
"27.12.2013","26,50","26,13","26,50","26,13","0,80K","0,41%"
"26.12.2013","26,39","26,50","26,50","26,15","47,30K","-0,23%"
"25.12.2013","26,45","26,05","26,45","26,05","18,80K","0,57%"
"24.12.2013","26,30","26,10","26,30","26,10","23,00K","0,39%"
"23.12.2013","26,20","26,28","26,28","26,10","71,20K","-0,39%"
"20.12.2013","26,30","26,15","26,30","26,15","5,30K","0,38%"
"19.12.2013","26,20","26,11","26,20","26,11","15,60K","0,19%"
"18.12.2013","26,15","26,10","26,47","26,10","10,80K","0,19%"
"17.12.2013","26,10","26,10","26,10","26,10","21,20K","0,00%"
"16.12.2013","26,10","26,10","26,10","26,00","21,40K","-0,07%"
"13.12.2013","26,12","26,05","26,12","25,95","11,00K","1,04%"
"12.12.2013","25,85","26,00","26,35","25,85","99,80K","-0,58%"
"11.12.2013","26,00","25,63","26,00","25,63","2,40K","0,00%"
"10.12.2013","26,00","26,00","26,00","26,00","5,00K","0,39%"
"09.12.2013","25,90","25,90","25,90","25,90","100,00K","-0,24%"
"06.12.2013","25,96","25,99","26,00","25,80","13,60K","1,78%"
"05.12.2013","25,51","25,55","25,87","25,50","24,50K","0,00%"
"04.12.2013","25,51","25,95","25,95","25,51","0,30K","-0,82%"
"03.12.2013","25,73","25,70","25,90","25,55","86,90K","0,69%"
"02.12.2013","25,55","25,25","25,99","25,25","8,70K","0,95%"
"29.11.2013","25,31","25,17","25,50","25,17","12,60K","0,00%"
"28.11.2013","25,31","25,40","25,58","25,31","23,00K","0,00%"
"27.11.2013","25,31","25,30","25,63","25,30","7,40K","-0,74%"
"26.11.2013","25,50","25,52","25,52","25,50","2,80K","-1,16%"
"25.11.2013","25,80","26,04","26,04","25,54","9,40K","-0,76%"
"21.11.2013","26,00","25,74","26,70","25,58","36,80K","1,37%"
"20.11.2013","25,65","25,25","25,65","25,25","23,20K","-0,40%"
"19.11.2013","25,75","25,75","25,75","25,50","5,90K","0,00%"
"18.11.2013","25,75","25,70","26,00","25,70","7,50K","-1,34%"
"15.11.2013","26,10","25,00","26,37","25,00","193,00K","2,35%"
"14.11.2013","25,50","25,30","25,55","25,30","37,00K","-0,15%"
"13.11.2013","25,54","25,10","26,00","25,00","49,40K","1,34%"
"12.11.2013","25,20","25,30","25,30","25,00","22,60K","-0,17%"
"11.11.2013","25,24","25,57","25,60","25,16","15,60K","0,53%"
"08.11.2013","25,11","25,11","25,11","25,11","0,60K","0,04%"
"07.11.2013","25,10","25,10","25,10","25,10","1,90K","0,00%"
"06.11.2013","25,10","24,10","25,94","24,10","40,20K","-1,18%"
"05.11.2013","25,40","25,50","25,63","25,40","32,30K","0,77%"
"01.11.2013","25,21","25,40","25,44","25,21","20,20K","-0,57%"
"31.10.2013","25,35","25,10","25,35","25,10","91,00K","0,59%"
"30.10.2013","25,20","25,50","25,91","25,20","21,00K","0,00%"
"29.10.2013","25,20","25,10","25,30","25,00","57,60K","0,20%"
"28.10.2013","25,15","25,50","25,50","24,81","10,70K","0,20%"
"25.10.2013","25,10","25,25","25,35","25,10","30,40K","-0,59%"
"24.10.2013","25,25","26,50","26,50","25,25","62,10K","0,20%"
"23.10.2013","25,20","25,10","25,20","25,00","12,10K","0,00%"
"22.10.2013","25,20","25,20","25,30","25,01","39,40K","0,00%"
"21.10.2013","25,20","25,20","25,20","25,14","1,60K","-0,39%"
"18.10.2013","25,30","25,01","25,30","24,93","178,70K","1,18%"
"16.10.2013","25,00","25,28","25,29","25,00","5,20K","-0,76%"
"15.10.2013","25,20","25,00","25,29","25,00","4,50K","0,00%"
"14.10.2013","25,20","24,82","25,20","24,80","1,30K","0,75%"
"11.10.2013","25,01","25,02","25,30","25,00","89,80K","-0,20%"
"10.10.2013","25,06","25,08","25,12","25,05","11,20K","0,24%"
"09.10.2013","25,00","25,00","25,20","24,85","82,40K","0,00%"
"08.10.2013","25,00","25,13","25,15","25,00","126,90K","0,00%"
"07.10.2013","25,00","25,20","25,20","24,71","79,80K","-0,40%"
"04.10.2013","25,10","25,00","25,10","25,00","105,00K","0,00%"
"03.10.2013","25,10","24,76","25,15","24,70","41,80K","0,40%"
"02.10.2013","25,00","25,75","25,90","24,75","27,30K","-0,20%"
"01.10.2013","25,05","26,30","26,30","25,05","12,60K","0,10%"
"30.09.2013","25,03","24,81","25,30","24,81","23,80K","-1,08%"
"27.09.2013","25,30","25,55","25,56","25,30","16,80K","1,99%"
"25.09.2013","24,81","25,00","25,00","24,81","0,50K","0,23%"
"24.09.2013","24,75","25,99","25,99","24,60","23,40K","0,00%"
"23.09.2013","24,75","25,00","25,00","24,70","39,80K","-1,01%"
"20.09.2013","25,00","25,18","26,47","25,00","10,90K","0,00%"
"19.09.2013","25,00","25,18","25,18","24,50","299,10K","0,40%"
"18.09.2013","24,90","24,50","25,17","24,50","240,90K","0,81%"
"17.09.2013","24,70","24,87","24,87","24,50","59,40K","-0,18%"
"16.09.2013","24,75","24,02","24,75","24,02","94,00K","1,83%"
"13.09.2013","24,30","24,90","24,90","24,03","29,80K","0,00%"
"12.09.2013","24,30","24,15","24,34","24,10","73,80K","1,04%"
"11.09.2013","24,05","24,01","24,10","24,01","15,30K","0,00%"
"10.09.2013","24,05","23,90","24,41","23,87","212,80K","0,75%"
"09.09.2013","23,87","23,90","24,00","23,80","123,90K","1,49%"
"06.09.2013","23,52","23,60","23,60","23,51","66,10K","-0,97%"
"05.09.2013","23,75","23,80","23,98","23,70","129,30K","-0,21%"
"04.09.2013","23,80","23,95","23,95","23,70","14,90K","-0,42%"
"03.09.2013","23,90","24,00","24,90","23,51","103,80K","0,04%"
"02.09.2013","23,89","24,16","24,16","23,89","65,70K","-0,25%"
"30.08.2013","23,95","24,12","24,12","23,70","78,60K","-1,10%"
"29.08.2013","24,22","24,05","24,36","24,05","73,80K","-0,96%"
"28.08.2013","24,45","24,30","24,83","24,25","3,70K","0,46%"
"27.08.2013","24,34","24,50","24,50","24,34","4,30K","-0,67%"
"26.08.2013","24,50","24,90","24,90","24,50","9,80K","-0,41%"
"23.08.2013","24,60","24,25","24,89","24,25","17,10K","0,00%"
"22.08.2013","24,60","24,30","24,66","24,25","70,70K","1,44%"
"21.08.2013","24,25","24,75","24,75","24,25","155,90K","-2,02%"
"20.08.2013","24,75","24,75","24,80","24,75","29,50K","-0,60%"
"19.08.2013","24,90","24,90","24,90","24,75","29,60K","0,00%"
"16.08.2013","24,90","25,00","25,00","24,90","5,20K","-0,40%"
"15.08.2013","25,00","25,07","25,07","25,00","12,00K","0,39%"
"14.08.2013","24,90","25,00","25,24","24,90","93,40K","-0,03%"
"13.08.2013","24,91","24,52","25,00","24,52","117,00K","2,48%"
"12.08.2013","24,31","24,35","24,35","24,01","1,20K","-0,56%"
"09.08.2013","24,44","24,44","24,44","24,44","0,10K","1,85%"
"08.08.2013","24,00","24,10","24,10","24,00","12,60K","-0,73%"
"07.08.2013","24,18","24,40","24,40","23,99","48,50K","-0,50%"
"06.08.2013","24,30","24,25","24,46","23,53","63,80K","0,20%"
"05.08.2013","24,25","24,10","24,29","24,10","18,70K","0,00%"
"02.08.2013","24,25","24,25","24,25","24,25","0,90K","0,41%"
"01.08.2013","24,15","24,20","24,20","23,69","14,90K","2,76%"
"31.07.2013","23,50","24,25","24,25","23,32","285,20K","-2,08%"
"30.07.2013","24,00","24,70","25,00","22,25","355,30K","-2,04%"
"29.07.2013","24,50","24,24","25,25","24,00","462,00K","0,41%"
"26.07.2013","24,40","24,50","24,50","24,40","2,00K","0,00%"
"25.07.2013","24,40","24,40","24,48","23,98","20,00K","0,00%"
"24.07.2013","24,40","24,42","24,50","24,40","2,10K","-0,67%"
"23.07.2013","24,57","24,51","24,57","24,42","4,00K","-0,09%"
"22.07.2013","24,59","24,80","24,99","24,50","23,30K","-0,04%"
"19.07.2013","24,60","24,50","25,10","24,50","25,80K","-1,11%"
"18.07.2013","24,88","24,79","24,97","24,50","19,00K","0,50%"
"17.07.2013","24,75","25,25","25,45","24,48","79,90K","-2,02%"
"16.07.2013","25,26","25,38","25,48","24,89","13,10K","1,04%"
"15.07.2013","25,00","25,10","25,38","25,00","34,60K","-0,39%"
"12.07.2013","25,10","24,51","25,30","24,51","71,70K","-0,80%"
"11.07.2013","25,30","25,20","25,35","25,15","157,50K","1,20%"
"10.07.2013","25,00","25,00","25,00","24,95","12,70K","0,00%"
"09.07.2013","25,00","25,23","25,23","25,00","31,30K","0,00%"
"08.07.2013","25,00","25,80","25,80","24,90","127,90K","-1,37%"
"05.07.2013","25,35","25,38","25,38","25,04","0,60K","1,37%"
"04.07.2013","25,00","25,45","25,50","24,48","66,40K","0,00%"
"03.07.2013","25,00","25,00","25,53","24,03","54,70K","-0,79%"
"02.07.2013","25,20","24,96","25,49","24,50","35,40K","0,80%"
"01.07.2013","25,00","25,35","25,35","24,90","13,60K","-1,18%"
"28.06.2013","25,30","25,35","25,35","25,25","5,00K","0,40%"
"27.06.2013","25,20","25,20","25,20","25,05","151,40K","0,40%"
"26.06.2013","25,10","24,80","25,45","24,80","165,30K","1,01%"
"25.06.2013","24,85","25,00","25,00","24,77","339,20K","-0,60%"
"24.06.2013","25,00","25,00","25,00","24,81","111,30K","0,00%"
"21.06.2013","25,00","25,00","25,08","24,90","79,60K","-0,56%"
"20.06.2013","25,14","24,69","25,17","24,50","14,70K","-0,21%"
"19.06.2013","25,19","24,67","25,19","24,67","8,30K","0,00%"
"18.06.2013","25,20","25,19","25,20","25,19","18,60K","0,79%"
"17.06.2013","25,00","24,95","25,20","24,95","24,00K","2,04%"
"14.06.2013","24,50","24,50","24,95","24,00","10,50K","0,00%"
"13.06.2013","24,50","24,50","24,50","24,18","23,40K","-0,43%"
"11.06.2013","24,60","24,53","24,96","24,45","0,60K","-1,58%"
"10.06.2013","25,00","24,25","25,49","24,25","33,60K","2,83%"
"07.06.2013","24,31","24,50","24,50","23,90","122,50K","-0,56%"
"06.06.2013","24,45","24,70","24,70","24,27","73,10K","-1,01%"
"05.06.2013","24,70","24,93","25,23","24,70","31,80K","-0,40%"
"04.06.2013","24,80","25,00","25,00","24,62","83,50K","-0,72%"
"03.06.2013","24,98","24,90","25,00","24,50","6,80K","-0,08%"
"31.05.2013","25,00","25,17","25,76","25,00","28,00K","-0,17%"
"30.05.2013","25,04","25,06","25,35","25,04","7,60K","0,29%"
"29.05.2013","24,97","25,06","25,14","24,97","4,00K","-2,46%"
"28.05.2013","25,60","24,50","25,60","24,26","17,90K","2,48%"
"27.05.2013","24,98","25,29","25,29","24,70","11,70K","-0,47%"
"24.05.2013","25,10","25,40","25,40","24,80","32,40K","0,00%"
"23.05.2013","25,10","25,18","25,18","24,98","41,10K","-0,40%"
"22.05.2013","25,20","25,01","25,90","25,01","172,70K","-1,32%"
"21.05.2013","25,54","25,54","25,54","25,36","4,70K","0,11%"
"20.05.2013","25,51","25,69","25,80","25,42","13,10K","0,04%"
"17.05.2013","25,50","25,10","25,50","25,10","7,30K","1,19%"
"16.05.2013","25,20","25,11","25,50","25,00","81,00K","-0,20%"
"15.05.2013","25,25","25,70","25,70","25,20","14,60K","0,00%"
"14.05.2013","25,25","25,00","25,83","25,00","110,90K","1,00%"
"13.05.2013","25,00","25,00","25,62","24,89","17,00K","-1,04%"
"10.05.2013","25,26","25,20","25,26","25,00","109,90K","1,05%"
"08.05.2013","25,00","25,50","25,76","25,00","58,30K","-0,99%"
"07.05.2013","25,25","25,50","25,52","24,80","110,10K","-0,79%"
"06.05.2013","25,45","25,93","25,93","25,20","14,50K","-1,55%"
"03.05.2013","25,85","25,93","25,94","25,60","5,60K","-0,29%"
"02.05.2013","25,93","25,70","25,93","25,70","6,00K","0,90%"
"30.04.2013","25,69","25,50","25,70","25,50","43,90K","1,56%"
"29.04.2013","25,30","25,65","25,75","25,30","89,00K","-1,17%"
"26.04.2013","25,60","25,26","25,80","25,00","47,80K","0,40%"
"25.04.2013","25,50","26,00","26,00","24,50","190,00K","-1,91%"
"24.04.2013","26,00","24,56","26,00","24,35","42,10K","7,10%"
"23.04.2013","24,27","24,07","24,40","24,05","56,30K","0,88%"
"22.04.2013","24,06","24,20","24,30","24,01","7,10K","0,25%"
"19.04.2013","24,00","24,25","24,70","24,00","31,50K","-3,60%"
"18.04.2013","24,90","23,89","24,90","23,09","92,80K","3,73%"
"17.04.2013","24,00","24,50","24,50","23,80","43,80K","-2,04%"
"16.04.2013","24,50","24,00","24,50","23,83","109,10K","2,08%"
"15.04.2013","24,00","24,50","25,00","23,00","230,30K","-4,00%"
"12.04.2013","25,00","25,20","25,95","23,30","412,70K","-2,72%"
"11.04.2013","25,70","26,00","26,00","25,70","170,30K","-1,53%"
"10.04.2013","26,10","26,50","26,50","26,00","37,20K","0,00%"
"09.04.2013","26,10","26,04","26,30","25,80","52,60K","0,38%"
"08.04.2013","26,00","26,00","26,10","25,85","50,20K","-0,58%"
"05.04.2013","26,15","26,10","26,34","26,01","9,60K","-0,18%"
"04.04.2013","26,20","26,00","26,20","25,90","71,40K","0,00%"
"03.04.2013","26,20","26,50","26,67","26,00","48,60K","-1,36%"
"02.04.2013","26,56","26,24","26,90","26,24","53,10K","0,30%"
"01.04.2013","26,48","27,00","27,00","26,30","23,00K","-0,08%"
"29.03.2013","26,50","26,83","27,00","26,06","20,80K","0,76%"
"28.03.2013","26,30","25,83","26,30","25,80","102,80K","1,15%"
"27.03.2013","26,00","26,50","26,60","25,40","251,80K","-1,52%"
"26.03.2013","26,40","26,80","26,80","26,20","67,80K","-1,50%"
"25.03.2013","26,80","26,46","27,63","26,46","48,70K","1,13%"
"22.03.2013","26,50","27,00","27,42","26,16","31,60K","-2,57%"
"21.03.2013","27,20","27,28","27,63","27,10","79,50K","0,74%"
"20.03.2013","27,00","28,49","28,49","26,74","138,70K","-0,74%"
"19.03.2013","27,20","27,50","27,82","26,58","120,40K","-2,51%"
"18.03.2013","27,90","28,15","28,15","27,75","28,40K","-0,89%"
"15.03.2013","28,15","28,50","28,50","28,01","82,60K","-1,16%"
"14.03.2013","28,48","29,00","29,00","28,00","124,00K","-0,77%"
"13.03.2013","28,70","28,54","29,11","27,78","42,20K","0,67%"
"12.03.2013","28,51","28,91","28,91","28,00","49,90K","-2,21%"
"11.03.2013","29,15","29,10","29,51","28,88","114,50K","0,53%"
"07.03.2013","29,00","29,89","29,91","28,85","128,10K","0,03%"
"06.03.2013","28,99","28,90","29,17","28,90","67,20K","0,00%"
"05.03.2013","28,99","28,99","29,00","28,56","409,70K","1,01%"
"04.03.2013","28,70","29,25","29,35","28,11","135,10K","-7,42%"
"01.03.2013","31,00","31,25","31,50","30,88","179,80K","-1,27%"
"28.02.2013","31,40","30,85","31,40","30,85","68,80K","1,30%"
"27.02.2013","31,00","31,21","31,50","30,80","167,80K","-0,60%"
"26.02.2013","31,18","30,73","31,32","30,45","454,00K","-1,56%"
"25.02.2013","31,68","31,99","32,00","31,15","32,80K","-0,97%"
"22.02.2013","31,99","31,69","32,00","31,38","40,70K","0,95%"
"21.02.2013","31,69","32,00","32,00","31,52","11,90K","-1,75%"
"20.02.2013","32,25","32,90","32,90","32,00","77,00K","-1,79%"
"19.02.2013","32,84","32,77","32,84","32,51","11,20K","-0,48%"
"18.02.2013","33,00","32,75","33,00","32,70","82,90K","0,76%"
"15.02.2013","32,75","31,24","33,00","31,24","32,50K","1,55%"
"14.02.2013","32,25","32,20","32,30","32,00","127,20K","0,16%"
"13.02.2013","32,20","31,65","32,20","31,65","216,20K","1,58%"
"12.02.2013","31,70","31,20","31,90","31,20","61,10K","0,72%"
"11.02.2013","31,47","31,20","31,48","31,20","63,20K","0,55%"
"08.02.2013","31,30","30,60","31,39","30,60","153,20K","0,32%"
"07.02.2013","31,20","30,65","31,28","30,65","18,70K","-0,48%"
"06.02.2013","31,35","31,22","31,50","31,20","77,30K","0,48%"
"05.02.2013","31,20","31,20","31,29","31,00","122,40K","-0,41%"
"04.02.2013","31,33","31,21","31,60","31,18","67,40K","0,26%"
"01.02.2013","31,25","31,20","31,25","31,20","18,50K","0,32%"
"31.01.2013","31,15","31,00","31,18","31,00","588,10K","0,48%"
"30.01.2013","31,00","31,00","31,17","31,00","54,30K","0,00%"
"29.01.2013","31,00","31,01","31,09","31,00","89,90K","-0,11%"
"28.01.2013","31,03","31,27","31,50","31,03","59,70K","0,11%"
"25.01.2013","31,00","30,63","31,20","30,50","69,70K","0,00%"
"24.01.2013","31,00","31,00","31,22","30,75","60,70K","-0,83%"
"23.01.2013","31,26","26,29","31,84","26,29","270,50K","0,26%"
"22.01.2013","31,18","30,50","31,85","30,30","688,50K","2,55%"
"21.01.2013","30,40","29,80","30,44","29,80","311,10K","2,03%"
"18.01.2013","29,80","29,75","29,85","29,75","115,80K","0,65%"
"17.01.2013","29,61","29,60","29,94","29,50","129,10K","-0,17%"
