"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"21.05.2013","7.196,6","7.294,8","7.295,0","7.160,0","43,14K","-1,34%"
"20.05.2013","7.294,6","7.089,0","7.300,0","7.041,9","40,81K","2,89%"
"17.05.2013","7.089,9","7.000,0","7.146,8","6.911,1","44,50K","0,42%"
"16.05.2013","7.060,0","7.227,4","7.227,4","7.050,0","44,24K","-1,81%"
"15.05.2013","7.190,0","7.120,0","7.350,0","7.060,2","77,44K","0,14%"
"14.05.2013","7.180,2","7.088,8","7.220,0","7.020,0","71,83K","2,03%"
"13.05.2013","7.037,1","7.066,1","7.070,0","6.960,2","41,62K","0,24%"
"10.05.2013","7.020,0","6.814,0","7.050,0","6.810,0","53,43K","3,01%"
"08.05.2013","6.815,0","7.093,0","7.120,0","6.790,1","95,73K","-2,86%"
"07.05.2013","7.015,9","6.828,9","7.065,6","6.820,3","62,05K","2,27%"
"06.05.2013","6.860,2","6.742,6","7.199,9","6.742,6","23,48K","0,37%"
"03.05.2013","6.835,0","6.663,0","6.872,4","6.586,6","51,82K","2,78%"
"02.05.2013","6.650,0","6.530,1","6.705,0","6.530,0","31,83K","0,15%"
"30.04.2013","6.640,0","6.315,0","6.695,4","6.290,6","74,88K","5,31%"
"29.04.2013","6.305,0","6.349,0","6.359,0","6.282,1","36,85K","-0,39%"
"26.04.2013","6.330,0","6.322,9","6.359,0","6.258,9","61,11K","-0,31%"
"25.04.2013","6.349,9","6.375,5","6.391,5","6.304,9","61,61K","-0,28%"
"24.04.2013","6.368,0","6.260,3","6.385,8","6.260,3","51,74K","1,51%"
"23.04.2013","6.273,3","6.420,0","6.450,0","6.258,9","60,89K","-1,70%"
"22.04.2013","6.382,0","6.345,6","6.425,0","6.333,3","61,19K","0,82%"
"19.04.2013","6.330,0","6.352,9","6.382,8","6.258,9","28,15K","-0,63%"
"18.04.2013","6.370,0","6.424,0","6.459,0","6.310,1","33,36K","-0,47%"
"17.04.2013","6.400,0","6.348,5","6.410,0","6.318,8","44,06K","0,15%"
"16.04.2013","6.390,7","6.360,1","6.479,0","6.350,0","35,23K","-0,26%"
"15.04.2013","6.407,6","6.391,0","6.450,0","6.156,0","43,27K","0,28%"
"12.04.2013","6.390,0","6.371,5","6.433,4","6.330,0","30,98K","-0,20%"
"11.04.2013","6.403,0","6.480,0","6.480,0","6.285,5","33,05K","-0,50%"
"10.04.2013","6.435,0","6.371,3","6.500,0","6.273,0","58,97K","0,53%"
"09.04.2013","6.401,0","6.377,7","6.500,0","6.336,1","56,38K","1,07%"
"08.04.2013","6.333,0","6.073,8","6.339,8","5.969,5","66,79K","4,33%"
"05.04.2013","6.070,0","5.996,5","6.095,0","5.981,0","68,49K","1,17%"
"04.04.2013","6.000,0","5.953,0","6.025,0","5.953,0","56,62K","0,33%"
"03.04.2013","5.980,0","5.788,9","6.040,0","5.788,9","51,33K","-0,20%"
"02.04.2013","5.992,2","5.890,3","5.998,0","5.890,2","59,54K","1,39%"
"01.04.2013","5.910,1","5.933,0","5.976,0","5.886,1","15,95K","-0,42%"
"29.03.2013","5.934,9","6.009,8","6.124,0","5.885,0","20,15K","-1,09%"
"28.03.2013","6.000,0","5.600,0","6.100,0","5.577,4","114,65K","7,14%"
"27.03.2013","5.600,0","5.785,3","5.785,3","5.498,0","72,41K","-0,78%"
"26.03.2013","5.644,2","5.680,0","5.750,0","5.607,0","42,14K","-1,43%"
"25.03.2013","5.726,0","5.790,0","5.859,4","5.607,0","40,96K","-0,68%"
"22.03.2013","5.765,0","5.830,7","5.895,7","5.702,4","34,70K","-1,79%"
"21.03.2013","5.870,0","6.005,0","6.040,0","5.855,1","21,72K","-1,86%"
"20.03.2013","5.981,1","5.800,0","6.048,6","5.760,0","48,69K","1,70%"
"19.03.2013","5.881,0","6.019,0","6.083,1","5.881,0","32,26K","-1,93%"
"18.03.2013","5.996,6","6.048,1","6.058,7","5.870,0","69,06K","-1,52%"
"15.03.2013","6.089,0","6.096,3","6.168,5","5.970,5","136,47K","0,64%"
"14.03.2013","6.050,0","5.890,0","6.119,4","5.800,0","109,10K","2,97%"
"13.03.2013","5.875,3","5.865,2","5.959,2","5.801,1","47,84K","0,57%"
"12.03.2013","5.842,0","5.840,9","5.900,0","5.722,8","55,98K","0,50%"
"11.03.2013","5.813,2","6.004,8","6.159,0","5.766,1","71,20K","-2,38%"
"07.03.2013","5.955,0","5.877,7","5.988,6","5.821,0","37,20K","1,79%"
"06.03.2013","5.850,0","5.750,0","5.850,0","5.737,6","27,78K","1,74%"
"05.03.2013","5.750,0","5.700,0","5.760,0","5.690,0","46,91K","0,87%"
"04.03.2013","5.700,2","5.645,8","5.731,3","5.645,8","34,87K","0,36%"
"01.03.2013","5.679,9","5.704,4","5.731,4","5.625,0","45,96K","-0,44%"
"28.02.2013","5.704,8","5.670,5","5.710,9","5.635,1","62,31K","0,70%"
"27.02.2013","5.665,0","5.640,7","5.680,0","5.616,4","54,60K","0,62%"
"26.02.2013","5.630,0","5.680,0","5.712,8","5.612,7","32,53K","-1,46%"
"25.02.2013","5.713,5","5.780,0","5.791,5","5.650,0","62,22K","-1,15%"
"22.02.2013","5.780,0","5.768,0","5.822,7","5.761,6","45,03K","0,29%"
"21.02.2013","5.763,0","5.860,0","5.860,0","5.742,5","113,09K","-1,71%"
"20.02.2013","5.863,1","5.860,0","5.886,9","5.850,0","47,61K","0,05%"
"19.02.2013","5.860,0","5.832,0","5.870,0","5.828,9","45,02K","0,48%"
"18.02.2013","5.832,0","5.834,0","5.847,9","5.800,5","20,69K","-0,02%"
"15.02.2013","5.833,4","5.815,5","5.850,0","5.780,0","52,67K","0,21%"
"14.02.2013","5.821,0","5.860,0","5.879,8","5.801,0","54,66K","-0,70%"
"13.02.2013","5.861,8","5.825,5","5.888,0","5.812,1","132,07K","0,55%"
"12.02.2013","5.829,7","5.770,1","5.843,1","5.737,6","64,96K","1,03%"
"11.02.2013","5.770,0","5.799,9","5.799,9","5.745,0","42,20K","-0,48%"
"08.02.2013","5.797,9","5.840,7","5.844,6","5.761,1","64,98K","-0,47%"
"07.02.2013","5.825,1","5.726,1","5.907,2","5.720,0","103,20K","0,29%"
"06.02.2013","5.808,3","5.751,2","5.837,7","5.738,0","90,29K","0,66%"
"05.02.2013","5.770,0","5.799,9","5.846,0","5.732,3","146,16K","-0,85%"
"04.02.2013","5.819,2","5.849,2","5.888,9","5.785,0","108,89K","0,02%"
"01.02.2013","5.818,0","5.656,1","5.849,9","5.640,1","98,28K","3,16%"
"31.01.2013","5.640,0","5.599,3","5.672,1","5.530,0","64,46K","0,71%"
"30.01.2013","5.600,0","5.592,5","5.630,0","5.569,8","59,47K","0,32%"
"29.01.2013","5.582,0","5.637,5","5.691,5","5.564,8","32,26K","-1,14%"
"28.01.2013","5.646,2","5.700,2","5.702,9","5.621,0","39,49K","-0,57%"
"25.01.2013","5.678,5","5.709,9","5.780,0","5.678,0","52,41K","-0,43%"
"24.01.2013","5.702,9","5.750,0","5.750,0","5.621,2","75,09K","-0,99%"
"23.01.2013","5.760,0","5.507,8","5.780,0","5.507,8","113,77K","4,54%"
"22.01.2013","5.510,0","5.655,1","5.706,4","5.475,9","106,69K","-2,65%"
"21.01.2013","5.660,0","5.620,0","5.749,8","5.615,0","50,44K","0,43%"
"18.01.2013","5.635,5","5.491,0","5.635,5","5.423,0","79,17K","2,99%"
"17.01.2013","5.472,0","5.374,9","5.475,0","5.322,5","55,88K","2,10%"
"16.01.2013","5.359,6","5.161,7","5.500,0","5.111,5","94,10K","4,88%"
"15.01.2013","5.110,0","5.076,4","5.188,3","5.040,3","42,25K","-0,17%"
"14.01.2013","5.118,9","4.945,0","5.139,8","4.945,0","73,80K","3,62%"
"11.01.2013","4.939,9","4.925,0","5.009,3","4.925,0","75,26K","-0,20%"
"10.01.2013","4.950,0","4.905,0","4.959,3","4.880,0","72,64K","1,04%"
"09.01.2013","4.899,0","4.980,0","5.015,0","4.890,0","42,95K","-1,70%"
"08.01.2013","4.983,7","4.975,4","5.120,5","4.935,8","96,96K","4,12%"
"28.12.2012","4.786,4","4.817,7","4.853,0","4.739,0","32,21K","-0,82%"
"27.12.2012","4.826,0","4.819,9","4.849,9","4.791,7","16,79K","0,32%"
"26.12.2012","4.810,5","4.718,0","4.821,1","4.718,0","105,97K","0,56%"
"25.12.2012","4.783,5","4.824,0","4.835,0","4.726,3","6,24K","-1,08%"
"24.12.2012","4.835,5","4.830,7","4.870,0","4.756,3","29,51K","-0,09%"
"21.12.2012","4.840,0","4.867,5","4.893,0","4.804,3","54,75K","-1,08%"
"20.12.2012","4.893,0","4.853,4","4.946,9","4.808,2","22,63K","0,86%"
"19.12.2012","4.851,3","4.834,5","4.900,0","4.834,5","25,93K","-0,56%"
"18.12.2012","4.878,6","4.750,7","4.900,0","4.715,1","37,77K","3,14%"
"17.12.2012","4.730,0","4.704,5","4.781,5","4.700,2","56,92K","0,70%"
"14.12.2012","4.697,0","4.725,6","4.749,9","4.682,0","68,04K","-0,45%"
"13.12.2012","4.718,0","4.750,0","4.848,4","4.656,0","75,07K","-0,04%"
"12.12.2012","4.719,9","4.595,5","4.758,3","4.575,0","92,32K","2,71%"
"11.12.2012","4.595,5","4.538,8","4.629,1","4.521,2","56,21K","1,62%"
"10.12.2012","4.522,3","4.522,0","4.573,0","4.512,0","57,03K","0,05%"
"07.12.2012","4.520,0","4.510,0","4.549,0","4.480,1","26,74K","0,42%"
"06.12.2012","4.501,0","4.499,2","4.577,0","4.495,0","48,95K","0,02%"
"05.12.2012","4.499,9","4.478,0","4.510,0","4.463,2","80,16K","0,44%"
"04.12.2012","4.480,2","4.441,4","4.483,9","4.425,0","32,41K","0,54%"
"03.12.2012","4.456,0","4.504,2","4.520,0","4.444,4","51,31K","-0,87%"
"30.11.2012","4.495,0","4.476,5","4.507,8","4.426,5","21,55K","0,67%"
"29.11.2012","4.465,3","4.531,9","4.550,0","4.431,1","20,50K","-1,08%"
"28.11.2012","4.514,0","4.451,8","4.523,2","4.420,0","57,05K","1,30%"
"27.11.2012","4.455,9","4.525,6","4.525,6","4.421,1","8,46K","-0,91%"
"26.11.2012","4.497,0","4.549,9","4.577,0","4.431,1","14,32K","-1,06%"
"23.11.2012","4.545,0","4.550,0","4.579,7","4.525,0","17,16K","0,11%"
"22.11.2012","4.540,0","4.545,5","4.585,0","4.520,2","12,17K","-0,33%"
"21.11.2012","4.555,0","4.571,2","4.599,0","4.545,2","34,11K","-0,43%"
"20.11.2012","4.574,6","4.549,9","4.620,5","4.511,1","71,19K","0,96%"
"19.11.2012","4.531,2","4.600,0","4.600,0","4.451,1","25,95K","-0,08%"
"16.11.2012","4.535,0","4.414,5","4.598,0","4.398,0","75,99K","3,07%"
"15.11.2012","4.400,0","3.800,0","4.412,0","3.800,0","86,74K","2,57%"
"14.11.2012","4.289,6","4.465,0","4.507,5","4.285,0","200,67K","-3,42%"
"13.11.2012","4.441,7","4.567,5","4.580,0","4.421,1","95,91K","-3,02%"
"12.11.2012","4.580,0","4.480,0","4.602,5","4.480,0","32,26K","1,80%"
"09.11.2012","4.499,0","4.519,2","4.553,4","4.475,9","103,36K","-0,55%"
"08.11.2012","4.524,0","4.437,5","4.643,0","4.437,5","58,13K","-2,83%"
"07.11.2012","4.655,6","4.700,0","4.700,0","4.559,7","85,29K","-0,28%"
"06.11.2012","4.668,8","4.619,0","4.723,4","4.571,5","64,61K","1,94%"
"02.11.2012","4.580,0","4.550,0","4.625,0","4.502,0","111,01K","1,33%"
"01.11.2012","4.519,7","4.440,1","4.545,0","4.440,1","61,94K","1,34%"
"31.10.2012","4.460,0","4.110,0","4.525,0","4.110,0","24,25K","-0,11%"
"30.10.2012","4.465,0","4.557,0","4.568,4","4.400,1","38,81K","-2,31%"
"29.10.2012","4.570,8","4.563,4","4.614,0","4.550,2","31,17K","-0,09%"
"26.10.2012","4.575,0","4.513,5","4.586,4","4.448,1","163,27K","1,42%"
"25.10.2012","4.511,0","4.528,4","4.614,9","4.493,6","154,57K","-0,39%"
"24.10.2012","4.528,5","4.536,0","4.572,9","4.493,0","38,70K","0,74%"
"23.10.2012","4.495,1","4.583,8","4.620,0","4.489,7","65,30K","-2,18%"
"22.10.2012","4.595,1","4.550,0","4.624,6","4.465,0","31,44K","0,33%"
"19.10.2012","4.580,0","4.439,5","4.601,6","4.435,0","95,94K","2,53%"
"18.10.2012","4.466,9","4.530,5","4.578,9","4.401,0","63,24K","-1,40%"
"17.10.2012","4.530,4","4.502,5","4.571,3","4.459,2","67,85K","0,70%"
"16.10.2012","4.499,0","4.409,9","4.500,0","4.384,0","59,94K","2,74%"
"15.10.2012","4.378,9","4.449,5","4.455,0","4.370,1","24,68K","-1,35%"
"12.10.2012","4.438,8","4.439,0","4.452,7","4.391,0","45,11K","-0,00%"
"11.10.2012","4.439,0","4.367,0","4.445,0","4.362,2","29,96K","1,65%"
"10.10.2012","4.367,0","4.400,0","4.458,4","4.352,6","56,46K","-1,58%"
"09.10.2012","4.437,0","4.472,0","4.473,3","4.391,0","54,05K","-0,43%"
"08.10.2012","4.456,1","4.383,0","4.472,0","4.341,0","54,97K","1,51%"
"05.10.2012","4.389,9","4.306,1","4.450,0","4.279,1","97,22K","2,13%"
"04.10.2012","4.298,5","4.310,0","4.389,0","4.290,0","115,32K","-0,20%"
"03.10.2012","4.307,0","4.330,0","4.333,0","4.259,7","71,56K","-0,62%"
"02.10.2012","4.333,7","4.308,0","4.335,0","4.204,1","46,59K","1,47%"
"01.10.2012","4.271,0","4.160,0","4.288,3","4.150,0","25,61K","2,55%"
"28.09.2012","4.164,9","4.247,0","4.320,0","4.130,9","85,72K","-1,57%"
"27.09.2012","4.231,4","4.170,4","4.244,8","4.165,4","34,74K","1,59%"
"26.09.2012","4.165,0","4.256,5","4.280,1","4.151,5","64,71K","-3,08%"
"25.09.2012","4.297,2","4.420,0","4.445,0","4.260,0","43,78K","-2,56%"
"24.09.2012","4.410,0","4.355,7","4.442,0","4.258,1","35,81K","1,38%"
"21.09.2012","4.349,9","4.159,0","4.350,0","4.155,0","69,31K","5,45%"
"20.09.2012","4.125,0","4.167,9","4.290,0","3.990,0","111,65K","-0,60%"
"19.09.2012","4.150,0","3.811,0","4.271,9","3.811,0","85,17K","-1,54%"
"18.09.2012","4.215,0","4.342,9","4.399,9","4.202,4","95,77K","-4,12%"
"17.09.2012","4.395,9","4.485,0","4.485,0","4.291,5","156,12K","-1,99%"
"14.09.2012","4.485,0","4.494,6","4.700,0","4.420,1","148,74K","1,36%"
"13.09.2012","4.425,0","4.432,6","4.463,0","4.392,1","39,03K","0,12%"
"12.09.2012","4.419,5","4.480,0","4.502,5","4.350,0","54,38K","-1,27%"
"11.09.2012","4.476,5","4.401,0","4.496,0","4.385,1","96,34K","0,73%"
"10.09.2012","4.444,0","4.400,0","4.469,5","4.330,0","198,42K","1,28%"
"07.09.2012","4.388,0","4.238,0","4.459,0","4.238,0","141,00K","3,66%"
"06.09.2012","4.233,0","4.309,3","4.320,0","4.170,1","40,96K","-1,10%"
"05.09.2012","4.280,0","4.281,0","4.330,0","4.247,7","32,84K","0,02%"
"04.09.2012","4.279,0","4.271,4","4.301,0","4.260,0","41,81K","0,16%"
"03.09.2012","4.272,0","4.184,5","4.282,1","4.129,8","35,67K","2,18%"
"31.08.2012","4.181,0","4.160,0","4.199,0","4.160,0","47,43K","0,50%"
"30.08.2012","4.160,4","4.112,0","4.161,0","4.105,0","31,41K","1,39%"
"29.08.2012","4.103,5","4.140,9","4.145,0","4.088,0","28,11K","-0,07%"
"28.08.2012","4.106,5","4.116,8","4.180,0","4.080,0","23,71K","-0,23%"
"27.08.2012","4.116,1","4.168,0","4.199,0","4.100,3","12,68K","-1,21%"
"24.08.2012","4.166,7","4.151,0","4.229,3","4.140,0","52,18K","-1,52%"
"23.08.2012","4.231,0","4.298,8","4.349,9","4.157,3","36,28K","-1,03%"
"22.08.2012","4.275,0","4.263,8","4.285,0","4.166,0","22,64K","-0,24%"
"21.08.2012","4.285,1","4.252,5","4.339,7","4.250,0","32,27K","0,83%"
"20.08.2012","4.250,0","4.222,8","4.279,0","4.130,0","34,81K","1,49%"
"17.08.2012","4.187,4","4.286,0","4.292,0","4.175,0","14,46K","-1,47%"
"16.08.2012","4.250,0","4.314,9","4.339,9","4.250,0","16,66K","-0,67%"
"15.08.2012","4.278,7","4.595,0","4.595,0","4.200,0","22,40K","-0,38%"
"14.08.2012","4.295,0","4.241,6","4.313,0","4.237,0","21,01K","0,59%"
"13.08.2012","4.269,9","4.115,0","4.288,0","4.102,4","35,06K","3,76%"
"10.08.2012","4.115,0","4.120,0","4.157,8","4.050,0","34,24K","-0,36%"
"09.08.2012","4.130,0","3.796,5","4.320,0","3.796,5","39,89K","-3,28%"
"08.08.2012","4.270,0","4.362,9","4.362,9","4.229,0","24,88K","-0,16%"
"07.08.2012","4.276,7","3.807,7","4.297,6","3.807,7","40,97K","0,19%"
"06.08.2012","4.268,8","4.350,0","4.387,2","4.255,5","49,64K","-1,27%"
"03.08.2012","4.323,5","4.298,0","4.350,0","4.280,0","26,76K","1,13%"
"02.08.2012","4.275,0","4.200,0","4.374,6","4.156,0","43,90K","1,79%"
"01.08.2012","4.200,0","4.151,7","4.334,0","4.151,6","35,16K","1,57%"
"31.07.2012","4.135,2","4.257,5","4.300,0","4.103,3","47,56K","-2,47%"
"30.07.2012","4.240,0","4.090,0","4.300,0","4.078,5","57,81K","3,41%"
"27.07.2012","4.100,0","4.190,0","4.265,0","4.100,0","101,44K","-1,91%"
"26.07.2012","4.180,0","4.058,7","4.180,0","3.995,0","114,58K","3,95%"
"25.07.2012","4.021,3","3.974,1","4.323,9","3.955,2","173,27K","-1,41%"
"24.07.2012","4.079,0","3.750,7","4.082,0","3.750,7","121,27K","8,22%"
"23.07.2012","3.769,0","3.808,6","3.888,0","3.725,3","62,24K","-1,10%"
"20.07.2012","3.810,9","3.911,5","3.950,5","3.800,0","33,24K","-3,77%"
"19.07.2012","3.960,0","3.885,0","3.980,0","3.811,5","32,80K","2,19%"
"18.07.2012","3.875,0","3.720,2","3.997,1","3.702,7","60,78K","4,18%"
"17.07.2012","3.719,7","3.715,9","3.760,0","3.680,0","21,75K","1,08%"
"16.07.2012","3.680,0","3.741,8","3.759,8","3.650,1","66,52K","-1,70%"
"13.07.2012","3.743,8","3.651,0","3.760,0","3.611,1","32,15K","3,13%"
"12.07.2012","3.630,0","3.743,4","3.743,4","3.575,0","43,10K","-1,75%"
"11.07.2012","3.694,6","3.720,1","3.724,5","3.663,0","38,73K","-0,69%"
"10.07.2012","3.720,4","3.745,7","3.817,0","3.674,9","72,75K","-0,79%"
"09.07.2012","3.749,9","3.634,9","3.749,9","3.605,0","29,64K","2,71%"
"06.07.2012","3.651,1","3.794,9","3.858,0","3.560,0","181,97K","-4,27%"
"05.07.2012","3.813,9","3.980,0","4.017,7","3.796,0","79,91K","-4,28%"
"04.07.2012","3.984,4","4.000,0","4.060,0","3.952,0","44,35K","-0,44%"
"03.07.2012","4.002,1","3.991,5","4.077,0","3.979,8","90,15K","0,18%"
"02.07.2012","3.995,0","3.866,5","4.046,6","3.830,5","39,13K","2,57%"
"29.06.2012","3.894,9","3.840,0","3.938,1","3.839,9","50,22K","2,11%"
"28.06.2012","3.814,5","3.824,8","3.898,8","3.783,4","45,55K","-0,51%"
"27.06.2012","3.833,9","3.765,0","3.860,0","3.700,0","117,21K","1,97%"
"26.06.2012","3.760,0","3.720,3","3.774,9","3.720,3","63,87K","0,27%"
"25.06.2012","3.750,0","3.756,2","3.769,0","3.700,0","118,47K","0,67%"
"22.06.2012","3.724,9","3.731,5","3.842,0","3.633,0","35,26K","-0,93%"
"21.06.2012","3.759,8","3.800,0","3.880,0","3.740,0","36,52K","-0,98%"
"20.06.2012","3.797,0","3.765,1","3.845,0","3.717,0","101,64K","0,66%"
"19.06.2012","3.772,0","3.734,9","3.796,5","3.714,0","116,96K","1,16%"
"18.06.2012","3.728,8","3.790,0","3.940,0","3.700,2","68,60K","0,25%"
"15.06.2012","3.719,5","3.600,0","3.890,0","3.600,0","110,91K","2,89%"
"14.06.2012","3.615,0","3.550,0","3.662,5","3.550,0","38,80K","1,69%"
"13.06.2012","3.555,0","3.577,5","3.689,8","3.525,7","32,21K","0,20%"
"09.06.2012","3.548,0","3.493,0","3.564,0","3.475,5","7,16K","2,20%"
"08.06.2012","3.471,6","3.409,9","3.489,0","3.401,0","55,48K","0,76%"
"07.06.2012","3.445,4","3.408,9","3.490,0","3.300,0","67,37K","1,22%"
"06.06.2012","3.403,8","3.331,3","3.445,0","3.255,0","41,95K","3,15%"
"05.06.2012","3.300,0","3.401,0","3.413,3","3.278,7","15,04K","-1,93%"
"04.06.2012","3.365,0","3.200,5","3.478,0","3.200,5","20,76K","3,54%"
"01.06.2012","3.250,0","3.328,1","3.390,0","3.210,0","34,95K","-1,40%"
"31.05.2012","3.296,0","3.336,6","3.470,0","3.292,0","59,08K","-2,02%"
"30.05.2012","3.364,1","3.371,1","3.387,0","3.324,1","61,97K","-0,76%"
"29.05.2012","3.390,0","3.409,0","3.496,9","3.388,0","38,21K","-1,31%"
"28.05.2012","3.435,0","3.321,9","3.449,0","3.266,0","12,17K","4,09%"
"25.05.2012","3.300,0","3.379,8","3.395,0","3.238,0","53,66K","-1,35%"
"24.05.2012","3.345,0","3.324,0","3.392,0","3.279,1","33,50K","2,37%"
"23.05.2012","3.267,5","3.341,0","3.409,0","3.259,0","52,08K","-2,51%"
"22.05.2012","3.351,5","3.386,4","3.470,0","3.325,8","85,64K","-0,83%"
"21.05.2012","3.379,7","3.355,0","3.400,0","3.224,2","52,05K","1,61%"
"18.05.2012","3.326,0","3.321,7","3.385,0","3.207,6","31,48K","0,06%"
"17.05.2012","3.324,0","3.440,6","3.440,6","3.243,1","40,55K","-3,70%"
"16.05.2012","3.451,7","3.397,5","3.473,7","3.262,0","145,93K","-0,47%"
"15.05.2012","3.467,9","3.449,4","3.520,0","3.333,3","85,10K","0,71%"
"14.05.2012","3.443,6","3.490,7","3.519,0","3.429,9","144,88K","-2,15%"
"12.05.2012","3.519,4","3.487,8","3.539,0","3.472,3","7,76K","0,27%"
"11.05.2012","3.510,0","3.551,0","3.585,0","3.461,9","18,17K","-2,35%"
"10.05.2012","3.594,4","3.481,8","3.619,0","3.481,8","44,73K","1,82%"
"08.05.2012","3.530,0","3.456,7","3.549,0","3.450,1","104,81K","2,32%"
"07.05.2012","3.450,0","3.408,1","3.498,8","3.307,1","14,79K","0,10%"
"05.05.2012","3.446,7","3.545,0","3.545,0","3.427,2","7,76K","-1,24%"
"04.05.2012","3.490,0","3.574,0","3.574,0","3.450,3","103,46K","-2,27%"
"03.05.2012","3.571,0","3.560,0","3.640,0","3.559,5","73,44K","0,31%"
"02.05.2012","3.560,0","3.715,0","3.740,0","3.550,0","88,60K","-3,52%"
"28.04.2012","3.690,0","3.700,7","3.704,0","3.679,8","4,45K","0,04%"
"27.04.2012","3.688,7","3.699,9","3.732,0","3.667,5","39,36K","0,15%"
"26.04.2012","3.683,1","3.748,5","3.767,3","3.652,0","49,69K","-1,52%"
"25.04.2012","3.740,0","3.747,5","3.773,7","3.700,0","71,67K","0,29%"
"24.04.2012","3.729,0","3.824,1","3.846,0","3.711,8","59,50K","-2,13%"
"23.04.2012","3.810,0","3.745,0","3.860,1","3.721,7","79,10K","1,03%"
"20.04.2012","3.771,2","3.708,6","3.822,2","3.700,0","67,72K","1,54%"
"19.04.2012","3.714,0","3.666,0","3.720,0","3.650,1","69,44K","1,48%"
"18.04.2012","3.660,0","3.767,1","3.767,1","3.630,5","11,98K","-0,22%"
"17.04.2012","3.668,0","3.630,0","3.706,0","3.588,9","23,77K","1,05%"
"16.04.2012","3.630,0","3.639,2","3.754,9","3.581,2","30,73K","-0,66%"
"13.04.2012","3.654,0","3.635,9","3.747,7","3.620,3","17,71K","0,72%"
"12.04.2012","3.627,8","3.699,0","3.699,0","3.562,0","54,55K","-0,96%"
"11.04.2012","3.663,0","3.670,0","3.735,0","3.620,1","25,10K","-0,25%"
"10.04.2012","3.672,0","3.547,5","3.740,0","3.547,5","38,80K","2,29%"
"09.04.2012","3.589,9","3.600,0","3.629,0","3.545,0","14,09K","-0,00%"
"06.04.2012","3.590,0","3.688,2","3.740,0","3.563,3","16,91K","-2,58%"
"05.04.2012","3.685,0","3.610,7","3.719,0","3.594,2","58,19K","1,40%"
"04.04.2012","3.634,0","3.654,9","3.654,9","3.542,0","32,79K","-0,57%"
"03.04.2012","3.654,9","3.675,4","3.700,0","3.642,5","38,39K","0,35%"
"02.04.2012","3.642,1","3.680,0","3.680,0","3.625,1","47,43K","-0,13%"
"30.03.2012","3.647,0","3.644,7","3.689,0","3.601,1","31,97K","1,56%"
"29.03.2012","3.591,0","3.613,1","3.650,3","3.522,2","36,14K","-1,35%"
"28.03.2012","3.640,0","3.175,0","3.697,0","3.175,0","46,07K","0,00%"
"27.03.2012","3.640,0","3.659,4","3.680,5","3.617,4","49,11K","0,28%"
"26.03.2012","3.630,0","3.615,1","3.699,3","3.615,1","53,83K","0,62%"
"23.03.2012","3.607,7","3.600,0","3.638,4","3.556,1","24,14K","0,50%"
"22.03.2012","3.589,7","3.614,1","3.640,5","3.542,5","30,29K","-0,66%"
"21.03.2012","3.613,4","3.666,1","3.680,0","3.566,1","111,32K","-1,28%"
"20.03.2012","3.660,2","3.747,5","3.773,9","3.640,0","61,18K","-2,28%"
"19.03.2012","3.745,6","3.828,5","3.859,7","3.733,0","50,05K","-2,18%"
"16.03.2012","3.829,0","3.814,9","3.840,0","3.758,7","34,53K","0,63%"
"15.03.2012","3.804,9","3.820,0","3.950,0","3.766,0","166,64K","-0,53%"
"14.03.2012","3.825,1","3.800,0","3.859,8","3.630,0","97,02K","1,73%"
"13.03.2012","3.760,0","3.741,1","3.800,0","3.677,0","27,68K","0,53%"
"12.03.2012","3.740,0","3.628,2","3.770,0","3.475,0","61,88K","2,19%"
"11.03.2012","3.660,0","3.527,7","3.665,0","3.515,3","15,44K","5,60%"
"07.03.2012","3.466,0","3.411,1","3.495,0","3.367,1","21,22K","1,49%"
"06.03.2012","3.415,0","3.525,4","3.580,0","3.412,4","38,78K","-3,75%"
"05.03.2012","3.548,2","3.586,1","3.630,0","3.516,0","42,78K","-0,50%"
"02.03.2012","3.566,1","3.600,0","3.650,0","3.499,9","51,17K","0,17%"
"01.03.2012","3.560,0","3.650,0","3.650,0","3.510,9","42,72K","-2,47%"
"29.02.2012","3.650,0","3.607,7","3.688,9","3.574,0","50,94K","2,27%"
"28.02.2012","3.569,1","3.645,4","3.690,0","3.536,0","24,34K","-1,68%"
"27.02.2012","3.630,0","3.619,9","3.691,0","3.552,0","48,57K","0,22%"
"24.02.2012","3.622,0","3.512,0","3.650,0","3.480,1","65,98K","3,49%"
"22.02.2012","3.499,9","3.494,5","3.550,0","3.400,5","59,82K","-0,15%"
"21.02.2012","3.505,0","3.497,9","3.505,0","3.470,0","41,95K","1,06%"
"20.02.2012","3.468,2","3.484,5","3.518,3","3.468,2","61,71K","0,67%"
"17.02.2012","3.445,1","3.519,0","3.539,6","3.445,1","21,08K","-1,00%"
"16.02.2012","3.480,0","3.532,5","3.550,0","3.453,0","78,55K","-0,94%"
"15.02.2012","3.513,1","3.498,9","3.564,9","3.482,1","78,70K","0,88%"
"14.02.2012","3.482,6","3.509,6","3.509,6","3.381,0","36,72K","2,35%"
"13.02.2012","3.402,5","3.362,3","3.410,0","3.300,0","79,08K","2,31%"
"10.02.2012","3.325,6","3.300,0","3.340,0","3.207,0","41,28K","0,78%"
"09.02.2012","3.300,0","3.420,0","3.425,1","3.281,9","32,21K","-3,44%"
