"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"28.07.2017","123,57","125,01","125,36","121,00","5,35M","-1,38%"
"27.07.2017","125,30","127,00","127,28","125,01","4,49M","-1,34%"
"26.07.2017","127,00","123,52","127,00","123,45","4,14M","3,03%"
"25.07.2017","123,26","124,55","124,55","123,14","3,72M","-1,12%"
"24.07.2017","124,65","124,78","124,78","121,82","2,87M","0,51%"
"21.07.2017","124,02","124,15","124,59","121,73","2,39M","0,14%"
"20.07.2017","123,85","126,69","127,88","123,50","3,28M","-2,29%"
"19.07.2017","126,75","126,01","127,43","125,00","3,88M","0,38%"
"18.07.2017","126,27","124,04","127,14","123,00","8,16M","1,83%"
"17.07.2017","124,00","123,88","124,43","122,50","1,96M","-0,15%"
"14.07.2017","124,19","123,47","124,34","122,30","1,58M","0,26%"
"13.07.2017","123,87","124,41","125,09","122,15","2,79M","-0,01%"
"12.07.2017","123,88","122,96","124,79","121,70","3,91M","0,82%"
"11.07.2017","122,87","120,59","122,87","120,00","3,11M","1,88%"
"10.07.2017","120,60","120,50","121,12","118,68","3,58M","0,07%"
"07.07.2017","120,52","121,00","121,53","119,50","3,65M","-0,40%"
"06.07.2017","121,00","119,65","121,75","119,10","4,50M","0,64%"
"05.07.2017","120,23","118,00","121,10","117,84","4,71M","1,62%"
"04.07.2017","118,31","117,00","118,80","114,38","4,01M","0,92%"
"03.07.2017","117,23","116,00","117,47","114,77","3,24M","1,37%"
"30.06.2017","115,65","116,01","117,44","113,51","6,10M","-0,30%"
"29.06.2017","116,00","113,90","116,99","113,60","5,27M","1,90%"
"28.06.2017","113,84","111,89","113,94","110,82","3,16M","1,66%"
"27.06.2017","111,98","110,13","112,50","110,13","2,91M","1,20%"
"26.06.2017","110,65","107,74","110,76","107,29","3,89M","3,41%"
"23.06.2017","107,00","107,34","108,07","106,15","4,28M","-0,21%"
"22.06.2017","107,22","105,55","108,09","104,90","5,02M","1,58%"
"21.06.2017","105,55","104,44","106,24","102,73","5,30M","0,71%"
"20.06.2017","104,81","104,44","106,49","103,50","5,58M","0,50%"
"19.06.2017","104,29","102,89","104,96","102,09","5,12M","1,30%"
"16.06.2017","102,95","101,84","103,38","101,64","4,82M","1,39%"
"15.06.2017","101,54","103,92","104,72","100,82","10,89M","-3,12%"
"14.06.2017","104,81","104,89","105,63","103,53","5,09M","-0,08%"
"13.06.2017","104,89","104,07","105,39","103,35","6,03M","-3,94%"
"09.06.2017","109,19","108,90","109,80","108,45","5,51M","0,18%"
"08.06.2017","108,99","109,75","110,16","108,10","3,99M","-0,67%"
"07.06.2017","109,72","108,09","110,70","107,81","7,43M","1,51%"
"06.06.2017","108,09","108,55","108,55","107,10","5,64M","0,50%"
"05.06.2017","107,55","107,80","108,80","107,00","4,82M","-0,97%"
"02.06.2017","108,60","109,00","109,32","107,00","7,79M","-0,46%"
"01.06.2017","109,10","112,62","113,34","108,40","22,32M","-5,54%"
"31.05.2017","115,50","108,56","116,00","107,37","82,07M","6,39%"
"30.05.2017","108,56","110,14","110,15","107,10","9,52M","-2,04%"
"29.05.2017","110,82","108,45","111,14","107,70","7,50M","2,14%"
"26.05.2017","108,50","108,00","108,50","106,92","5,67M","1,27%"
"25.05.2017","107,14","108,45","108,58","106,25","4,44M","-1,07%"
"24.05.2017","108,30","107,50","108,30","105,62","8,26M","0,61%"
"23.05.2017","107,64","107,50","108,14","106,38","7,47M","0,33%"
"22.05.2017","107,29","108,99","108,99","106,02","4,26M","-1,57%"
"19.05.2017","109,00","109,02","109,26","105,60","7,82M","0,28%"
"18.05.2017","108,70","109,73","111,60","108,40","8,32M","-1,74%"
"17.05.2017","110,62","110,00","111,89","109,02","6,63M","0,30%"
"16.05.2017","110,29","106,40","110,31","106,35","16,94M","4,74%"
"15.05.2017","105,30","104,50","105,65","103,05","4,55M","1,45%"
"12.05.2017","103,80","105,40","105,81","103,01","3,25M","-1,51%"
"11.05.2017","105,39","108,77","108,93","105,20","2,32M","-3,05%"
"10.05.2017","108,71","108,10","109,00","107,38","1,59M","1,61%"
"05.05.2017","106,99","106,65","107,99","106,37","1,69M","-0,48%"
"04.05.2017","107,51","106,59","108,72","106,35","1,77M","0,86%"
"03.05.2017","106,59","108,94","109,50","106,31","1,63M","-2,21%"
"02.05.2017","109,00","108,10","109,54","107,91","2,88M","1,16%"
"28.04.2017","107,75","108,80","109,07","107,74","3,21M","-0,58%"
"27.04.2017","108,38","107,36","108,40","106,21","3,47M","0,79%"
"26.04.2017","107,53","106,50","107,96","104,50","3,51M","1,64%"
"25.04.2017","105,80","104,40","106,60","102,39","5,48M","2,50%"
"24.04.2017","103,22","101,70","103,89","101,70","3,40M","1,85%"
"21.04.2017","101,35","101,56","103,06","100,55","4,91M","-0,17%"
"20.04.2017","101,52","100,49","101,66","97,57","6,43M","0,81%"
"19.04.2017","100,70","101,30","101,74","99,60","3,09M","-0,91%"
"18.04.2017","101,62","105,05","105,60","100,55","6,82M","-3,59%"
"17.04.2017","105,40","104,70","105,40","103,99","2,53M","1,14%"
"14.04.2017","104,21","105,02","106,54","103,92","1,72M","-1,22%"
"13.04.2017","105,50","106,05","106,75","101,88","9,58M","-0,52%"
"12.04.2017","106,05","108,38","109,00","105,03","4,12M","-1,81%"
"11.04.2017","108,00","106,41","109,20","106,03","4,74M","0,75%"
"10.04.2017","107,20","110,80","110,94","106,22","5,26M","-3,29%"
"07.04.2017","110,85","110,70","111,17","109,20","2,32M","0,04%"
"06.04.2017","110,81","111,90","112,50","110,75","3,65M","-1,38%"
"05.04.2017","112,36","112,70","113,93","111,91","2,45M","-0,21%"
"04.04.2017","112,60","112,20","113,01","111,64","2,06M","-0,02%"
"03.04.2017","112,62","113,30","114,00","111,51","1,86M","-0,43%"
"31.03.2017","113,11","112,48","113,49","111,50","1,36M","-0,08%"
"30.03.2017","113,20","113,57","114,26","112,40","1,43M","0,00%"
"29.03.2017","113,20","112,55","113,62","112,00","2,53M","0,84%"
"28.03.2017","112,26","111,68","113,14","109,60","4,26M","0,54%"
"27.03.2017","111,66","112,00","112,00","108,50","6,98M","-0,29%"
"24.03.2017","111,98","110,99","112,74","110,07","4,39M","1,34%"
"23.03.2017","110,50","112,94","114,46","109,63","8,16M","-2,13%"
"22.03.2017","112,91","114,31","114,59","111,64","5,39M","-1,26%"
"21.03.2017","114,35","114,60","116,94","114,17","3,74M","0,22%"
"20.03.2017","114,10","114,50","115,70","113,49","3,65M","-0,05%"
"17.03.2017","114,16","112,14","116,00","111,64","6,19M","2,39%"
"16.03.2017","111,49","111,20","112,79","110,62","4,30M","0,96%"
"15.03.2017","110,43","110,61","111,78","109,74","2,24M","-0,16%"
"14.03.2017","110,61","108,45","111,84","107,80","6,66M","2,40%"
"13.03.2017","108,02","108,00","109,35","105,60","3,16M","-0,02%"
"10.03.2017","108,04","108,10","111,00","105,47","4,75M","-0,30%"
"09.03.2017","108,36","107,99","109,98","106,10","7,50M","-0,15%"
"07.03.2017","108,52","110,49","110,91","105,37","5,48M","-1,35%"
"06.03.2017","110,00","111,72","115,21","109,55","6,76M","-1,35%"
"03.03.2017","111,50","110,00","111,55","108,00","4,09M","0,45%"
"02.03.2017","111,00","113,64","115,14","110,30","4,12M","-2,32%"
"01.03.2017","113,64","112,66","114,78","112,02","2,91M","0,88%"
"28.02.2017","112,65","113,95","113,95","100,68","6,17M","-1,14%"
"27.02.2017","113,95","116,37","116,87","112,86","3,59M","-2,08%"
"24.02.2017","116,37","118,26","119,15","115,75","3,09M","-2,05%"
"22.02.2017","118,80","119,50","120,03","118,00","3,08M","-0,46%"
"21.02.2017","119,35","120,40","120,78","118,18","2,35M","-1,02%"
"20.02.2017","120,58","122,25","123,01","120,15","3,59M","-1,96%"
"17.02.2017","122,99","122,90","124,75","122,00","5,00M","0,61%"
"16.02.2017","122,24","121,31","123,40","120,71","4,14M","0,46%"
"15.02.2017","121,68","120,71","122,20","120,34","3,24M","0,44%"
"14.02.2017","121,15","121,50","122,08","119,82","2,42M","-0,49%"
"13.02.2017","121,75","121,16","122,49","120,34","2,45M","0,38%"
"10.02.2017","121,29","121,30","122,75","119,13","3,97M","-0,34%"
"09.02.2017","121,70","121,50","122,90","119,50","6,29M","0,36%"
"08.02.2017","121,26","118,24","122,40","117,76","6,49M","2,72%"
"07.02.2017","118,05","117,81","118,95","117,60","1,87M","-0,17%"
"06.02.2017","118,25","120,30","120,62","117,52","4,20M","-0,79%"
"03.02.2017","119,19","119,46","120,74","118,02","3,80M","-0,39%"
"02.02.2017","119,66","120,09","122,00","119,27","4,56M","-0,36%"
"01.02.2017","120,09","118,44","120,99","117,81","4,66M","1,73%"
"31.01.2017","118,05","116,41","119,48","116,01","7,10M","1,67%"
"30.01.2017","116,11","116,98","118,73","116,00","5,26M","-0,59%"
"27.01.2017","116,80","116,00","117,70","115,09","5,44M","0,34%"
"26.01.2017","116,40","112,81","116,65","111,67","10,34M","3,41%"
"25.01.2017","112,56","112,55","114,50","111,70","4,70M","0,05%"
"24.01.2017","112,50","109,73","112,64","109,40","3,65M","3,20%"
"23.01.2017","109,01","110,85","111,65","108,32","3,13M","-0,90%"
"20.01.2017","110,00","112,18","112,76","109,10","5,10M","-1,87%"
"19.01.2017","112,10","114,00","114,55","111,50","3,73M","-1,32%"
"18.01.2017","113,60","113,00","114,43","112,05","2,58M","0,98%"
"17.01.2017","112,50","113,26","113,83","111,19","2,31M","-0,44%"
"16.01.2017","113,00","113,44","115,50","112,61","2,29M","-0,39%"
"13.01.2017","113,44","116,01","116,49","112,07","3,48M","-2,20%"
"12.01.2017","115,99","115,29","116,75","114,48","3,26M","0,61%"
"11.01.2017","115,29","115,00","116,49","114,00","5,52M","0,26%"
"10.01.2017","114,99","112,20","115,20","111,80","4,05M","2,93%"
"09.01.2017","111,72","112,98","113,94","111,10","3,59M","-0,37%"
"06.01.2017","112,14","112,50","114,49","111,75","3,96M","-3,33%"
"05.01.2017","116,00","116,55","116,98","115,12","3,25M","-0,26%"
"04.01.2017","116,30","116,50","117,28","116,11","1,89M","0,10%"
"03.01.2017","116,18","115,00","117,70","115,00","3,73M","1,04%"
"30.12.2016","114,98","113,80","115,00","113,11","2,64M","1,13%"
"29.12.2016","113,70","112,80","113,72","111,53","2,48M","1,40%"
"28.12.2016","112,13","113,41","113,87","112,02","2,21M","-1,12%"
"27.12.2016","113,40","113,90","114,59","113,06","1,91M","-0,40%"
"26.12.2016","113,85","111,94","114,00","111,51","1,36M","2,13%"
"23.12.2016","111,48","110,82","112,50","110,29","2,20M","0,61%"
"22.12.2016","110,80","111,79","114,30","110,50","4,34M","-0,97%"
"21.12.2016","111,88","113,03","114,38","111,70","1,96M","-1,09%"
"20.12.2016","113,11","113,21","114,70","111,54","3,40M","0,19%"
"19.12.2016","112,90","115,15","115,32","112,42","3,15M","-1,98%"
"16.12.2016","115,18","116,01","117,50","114,34","6,02M","-0,58%"
"15.12.2016","115,85","114,30","116,18","112,50","7,12M","3,12%"
"14.12.2016","112,35","113,78","114,80","111,41","7,06M","-0,72%"
"13.12.2016","113,17","110,43","113,50","109,62","7,31M","3,43%"
"12.12.2016","109,42","113,63","116,78","108,21","10,74M","-3,17%"
"09.12.2016","113,00","118,40","118,40","112,70","16,45M","-4,64%"
"08.12.2016","118,50","121,00","122,10","118,37","5,67M","-1,67%"
"07.12.2016","120,51","116,68","121,34","116,55","4,57M","3,26%"
"06.12.2016","116,70","117,79","118,30","115,38","3,92M","-0,64%"
"05.12.2016","117,45","114,60","117,97","114,60","4,25M","2,13%"
"02.12.2016","115,00","116,90","116,90","114,31","2,77M","-0,99%"
"01.12.2016","116,15","117,33","119,25","115,27","3,38M","-1,52%"
"30.11.2016","117,94","122,50","124,78","117,72","5,09M","-4,11%"
"29.11.2016","123,00","123,32","123,42","120,80","2,64M","-0,05%"
"28.11.2016","123,06","120,00","124,29","119,79","4,89M","3,07%"
"25.11.2016","119,39","118,49","119,91","115,89","4,04M","1,18%"
"24.11.2016","118,00","117,71","119,50","116,33","3,21M","0,94%"
"23.11.2016","116,90","117,00","118,10","115,55","3,34M","0,34%"
"22.11.2016","116,50","114,53","116,70","113,02","3,94M","1,55%"
"21.11.2016","114,72","116,02","116,68","114,39","2,05M","-0,68%"
"18.11.2016","115,50","117,00","118,79","114,20","2,41M","-1,50%"
"17.11.2016","117,26","115,70","118,40","114,80","3,52M","1,48%"
"16.11.2016","115,55","115,19","116,86","113,99","2,89M","1,02%"
"15.11.2016","114,38","118,00","118,00","113,88","4,32M","-2,40%"
"14.11.2016","117,19","117,70","118,66","115,21","4,46M","-0,14%"
"11.11.2016","117,35","112,10","118,94","111,51","14,04M","4,16%"
"10.11.2016","112,66","103,52","113,83","103,52","13,07M","8,31%"
"09.11.2016","104,02","101,16","105,00","100,73","3,67M","1,39%"
"08.11.2016","102,59","104,78","105,24","102,50","2,84M","-2,02%"
"07.11.2016","104,70","100,16","104,78","99,84","6,58M","5,02%"
"03.11.2016","99,70","98,95","100,50","97,75","2,90M","0,76%"
"02.11.2016","98,95","99,98","101,00","98,50","3,37M","-1,21%"
"01.11.2016","100,16","102,62","105,16","100,12","9,78M","-2,33%"
"31.10.2016","102,55","95,20","102,60","94,85","7,82M","7,05%"
"28.10.2016","95,80","96,53","96,90","94,33","2,24M","-0,56%"
"27.10.2016","96,34","95,00","98,50","94,80","5,25M","1,93%"
"26.10.2016","94,52","91,93","96,63","91,28","8,63M","2,85%"
"25.10.2016","91,90","89,68","92,32","88,61","2,83M","2,56%"
"24.10.2016","89,61","87,71","89,79","87,71","1,09M","2,17%"
"21.10.2016","87,71","90,00","90,00","87,18","2,07M","-2,47%"
"20.10.2016","89,93","89,88","90,10","88,59","2,09M","-0,08%"
"19.10.2016","90,00","90,30","90,93","89,19","1,37M","-0,41%"
"18.10.2016","90,37","89,67","90,84","89,26","2,55M","0,39%"
"17.10.2016","90,02","87,31","90,42","85,92","3,60M","3,42%"
"14.10.2016","87,04","88,20","88,53","86,25","1,60M","-0,98%"
"13.10.2016","87,90","86,23","89,16","85,88","1,68M","1,33%"
"12.10.2016","86,75","85,86","87,23","84,61","1,88M","1,04%"
"11.10.2016","85,86","86,92","87,55","85,52","1,67M","-2,27%"
"10.10.2016","87,85","86,40","87,87","85,94","1,75M","1,68%"
"07.10.2016","86,40","86,30","86,93","85,91","1,18M","-0,07%"
"06.10.2016","86,46","84,61","86,61","84,20","1,36M","2,14%"
"05.10.2016","84,65","84,66","85,31","83,65","2,16M","0,00%"
"04.10.2016","84,65","84,90","85,69","84,05","2,60M","-0,29%"
"03.10.2016","84,90","82,95","84,90","82,50","1,53M","2,36%"
"30.09.2016","82,94","85,50","85,62","82,18","3,68M","-2,99%"
"29.09.2016","85,50","86,35","87,63","85,10","1,48M","0,47%"
"28.09.2016","85,10","85,60","86,30","84,82","1,39M","-0,41%"
"27.09.2016","85,45","85,80","86,88","84,91","1,46M","-0,29%"
"26.09.2016","85,70","87,07","87,97","85,12","2,86M","-1,89%"
"23.09.2016","87,35","88,51","88,98","86,30","3,65M","-1,79%"
"22.09.2016","88,94","87,95","89,01","86,67","2,04M","1,52%"
"21.09.2016","87,61","84,87","87,94","84,25","3,35M","3,24%"
"20.09.2016","84,86","81,70","84,95","81,66","2,66M","3,75%"
"19.09.2016","81,79","82,98","83,68","81,32","3,66M","-1,15%"
"16.09.2016","82,74","85,67","86,20","82,41","3,92M","-3,42%"
"15.09.2016","85,67","86,19","87,06","84,16","4,21M","-0,63%"
"14.09.2016","86,21","88,35","89,35","86,15","3,04M","-2,50%"
"13.09.2016","88,42","89,04","90,13","88,00","2,62M","-0,32%"
"12.09.2016","88,70","91,16","91,16","88,60","3,10M","-3,35%"
"09.09.2016","91,77","91,90","91,90","90,53","1,21M","-0,12%"
"08.09.2016","91,88","91,12","92,00","90,93","1,44M","0,86%"
"07.09.2016","91,10","92,54","92,59","91,02","1,47M","-1,21%"
"06.09.2016","92,22","91,58","92,45","91,02","1,16M","0,79%"
"05.09.2016","91,50","91,80","91,86","90,41","1,08M","-0,08%"
"02.09.2016","91,57","90,56","92,04","89,20","2,15M","1,63%"
"01.09.2016","90,10","90,70","90,88","89,25","1,05M","0,11%"
"31.08.2016","90,00","90,80","91,70","89,10","3,18M","-1,32%"
"30.08.2016","91,20","90,65","91,44","90,20","1,65M","0,93%"
"29.08.2016","90,36","91,39","91,53","90,11","1,19M","-1,25%"
"26.08.2016","91,50","92,76","93,14","91,00","1,78M","-1,56%"
"25.08.2016","92,95","94,10","94,10","91,80","1,57M","-0,50%"
"24.08.2016","93,42","94,60","94,74","92,82","1,04M","-0,76%"
"23.08.2016","94,14","92,56","94,38","92,29","1,80M","1,71%"
"22.08.2016","92,56","92,55","93,27","91,56","1,30M","-0,15%"
"19.08.2016","92,70","92,90","93,50","92,21","2,07M","-0,23%"
"18.08.2016","92,91","92,28","93,07","90,63","2,70M","1,32%"
"17.08.2016","91,70","92,23","93,35","91,70","1,58M","-0,03%"
"16.08.2016","91,73","91,91","93,40","91,37","1,88M","-0,09%"
"15.08.2016","91,81","91,97","93,26","91,50","1,66M","-0,17%"
"12.08.2016","91,97","92,29","92,29","90,62","2,00M","-0,03%"
"11.08.2016","92,00","92,00","92,76","91,44","1,72M","0,26%"
"10.08.2016","91,76","93,73","94,38","91,66","1,90M","-2,65%"
"09.08.2016","94,26","93,14","94,34","92,00","2,37M","0,94%"
"08.08.2016","93,38","93,22","94,76","93,10","1,34M","0,39%"
"05.08.2016","93,02","94,11","94,30","92,61","1,80M","-0,67%"
"04.08.2016","93,65","93,19","94,60","93,12","2,00M","0,43%"
"03.08.2016","93,25","93,40","94,40","92,28","1,49M","-0,60%"
"02.08.2016","93,81","93,40","94,28","91,10","2,48M","0,13%"
"01.08.2016","93,69","95,41","96,27","93,03","3,07M","-1,68%"
"29.07.2016","95,29","92,20","96,70","91,31","4,19M","3,32%"
"28.07.2016","92,23","90,93","93,40","89,60","1,98M","1,57%"
"27.07.2016","90,80","92,55","94,00","90,73","3,81M","-2,92%"
"26.07.2016","93,53","90,09","93,53","89,51","2,32M","3,97%"
"25.07.2016","89,96","91,21","91,40","88,88","2,46M","-0,42%"
"22.07.2016","90,34","91,26","92,63","90,30","1,50M","-1,68%"
"21.07.2016","91,88","93,70","94,12","91,50","1,79M","-1,94%"
"20.07.2016","93,70","92,66","94,49","92,35","3,35M","0,79%"
"19.07.2016","92,97","89,65","93,54","89,01","3,96M","3,59%"
"18.07.2016","89,75","89,71","90,62","88,04","1,61M","-0,71%"
"15.07.2016","90,39","88,20","90,58","88,04","2,29M","2,04%"
"14.07.2016","88,58","87,60","89,45","87,49","2,05M","0,84%"
"13.07.2016","87,84","86,44","88,60","86,06","2,64M","1,20%"
"12.07.2016","86,80","84,97","87,50","83,80","3,98M","3,03%"
"11.07.2016","84,25","84,48","85,00","83,60","1,37M","-0,32%"
"08.07.2016","84,52","81,20","84,52","79,53","4,16M","4,15%"
"07.07.2016","81,15","84,00","84,47","80,54","2,84M","-3,55%"
"06.07.2016","84,14","82,16","84,40","81,30","3,45M","2,46%"
"05.07.2016","82,12","83,78","83,78","81,81","1,13M","-2,37%"
"04.07.2016","84,11","83,81","84,11","82,20","1,35M","0,49%"
"01.07.2016","83,70","82,82","83,70","82,73","1,11M","0,84%"
"30.06.2016","83,00","83,15","83,63","82,14","1,29M","-0,49%"
"29.06.2016","83,41","82,65","83,93","82,35","3,47M","0,92%"
"28.06.2016","82,65","79,70","82,65","78,63","2,85M","4,62%"
"27.06.2016","79,00","81,15","82,24","78,54","1,87M","-2,54%"
"24.06.2016","81,06","79,77","81,40","78,08","5,65M","-0,60%"
"23.06.2016","81,55","81,62","82,50","81,19","1,49M","-0,15%"
"22.06.2016","81,67","80,60","82,69","80,02","3,44M","1,58%"
"21.06.2016","80,40","79,96","80,90","79,18","1,30M","0,20%"
"20.06.2016","80,24","79,84","80,68","78,84","1,28M","0,43%"
"17.06.2016","79,90","79,49","80,37","78,50","2,50M","1,46%"
"16.06.2016","78,75","78,30","79,09","77,50","1,94M","-0,33%"
"15.06.2016","79,01","79,49","79,65","77,74","2,55M","-0,24%"
"14.06.2016","79,20","77,00","79,30","76,26","2,61M","1,93%"
"10.06.2016","77,70","77,90","79,45","75,53","7,78M","-3,49%"
"09.06.2016","80,51","80,00","80,96","79,50","2,56M","0,65%"
"08.06.2016","79,99","81,02","82,24","79,64","3,16M","-1,27%"
"07.06.2016","81,02","81,30","81,70","80,60","3,93M","0,36%"
"06.06.2016","80,73","80,90","81,45","80,36","3,12M","0,35%"
"03.06.2016","80,45","81,48","82,04","79,05","3,17M","-0,90%"
"02.06.2016","81,18","84,40","84,40","80,12","3,82M","-3,36%"
"01.06.2016","84,00","85,25","86,47","83,04","2,09M","-2,31%"
"31.05.2016","85,99","85,50","86,50","84,13","2,29M","0,40%"
"30.05.2016","85,65","85,90","85,90","84,88","841,60K","0,29%"
"27.05.2016","85,40","84,30","86,12","84,30","1,04M","0,90%"
"26.05.2016","84,64","84,80","86,08","83,73","2,35M","0,09%"
"25.05.2016","84,56","83,12","85,10","83,10","1,94M","1,82%"
"24.05.2016","83,05","82,43","83,72","82,40","1,62M","0,30%"
"23.05.2016","82,80","84,82","84,98","82,11","2,84M","-2,57%"
"20.05.2016","84,98","84,46","85,40","84,00","1,11M","1,02%"
"19.05.2016","84,12","86,19","86,19","84,02","1,73M","-2,41%"
"18.05.2016","86,20","85,50","86,59","84,68","1,22M","0,97%"
"17.05.2016","85,37","86,45","86,74","84,00","2,19M","-0,97%"
"16.05.2016","86,21","84,09","87,00","84,09","3,01M","3,06%"
"13.05.2016","83,65","83,80","84,19","83,00","1,68M","-0,35%"
"12.05.2016","83,94","85,30","85,84","83,55","3,59M","-1,08%"
"11.05.2016","84,86","83,59","86,10","83,00","3,50M","1,75%"
"10.05.2016","83,40","86,41","87,33","82,35","3,82M","-4,25%"
"06.05.2016","87,10","84,20","87,25","83,26","3,61M","3,46%"
"05.05.2016","84,19","83,97","85,00","81,79","5,61M","0,65%"
"04.05.2016","83,65","87,37","88,90","83,50","7,02M","-6,27%"
"29.04.2016","89,25","88,50","89,40","85,75","3,54M","1,08%"
"28.04.2016","88,30","90,13","91,16","87,81","3,09M","-2,21%"
"27.04.2016","90,30","92,05","92,37","90,12","2,64M","-1,90%"
"26.04.2016","92,05","93,80","93,80","90,31","4,49M","-0,81%"
"25.04.2016","92,80","91,83","94,45","91,75","3,63M","0,86%"
"22.04.2016","92,01","93,58","93,78","91,01","4,37M","-1,41%"
"21.04.2016","93,33","94,12","95,80","92,10","4,53M","-1,45%"
"20.04.2016","94,70","90,09","94,80","88,96","5,75M","4,41%"
"19.04.2016","90,70","87,87","91,44","87,42","4,25M","3,42%"
"18.04.2016","87,70","87,61","88,88","87,12","2,69M","-0,59%"
"15.04.2016","88,22","86,70","88,99","86,69","4,35M","0,94%"
"14.04.2016","87,40","85,60","88,65","85,27","4,91M","1,92%"
"13.04.2016","85,75","87,20","88,33","83,50","4,53M","-1,61%"
"12.04.2016","87,15","89,52","89,53","87,15","2,18M","-2,63%"
"11.04.2016","89,50","90,50","91,00","89,14","2,30M","-0,65%"
"08.04.2016","90,09","89,80","91,50","88,25","3,65M","0,32%"
"07.04.2016","89,80","88,13","89,87","88,00","2,60M","1,91%"
"06.04.2016","88,12","88,48","88,65","86,25","2,71M","0,08%"
"05.04.2016","88,05","88,46","89,15","87,76","2,31M","-1,22%"
"04.04.2016","89,14","86,46","89,49","85,62","5,20M","3,31%"
"01.04.2016","86,28","82,31","86,71","82,21","5,62M","3,50%"
"31.03.2016","83,36","84,10","84,78","82,85","2,90M","-1,34%"
"30.03.2016","84,49","82,80","85,70","82,07","3,99M","2,26%"
"29.03.2016","82,62","83,28","83,96","80,05","3,49M","-0,34%"
"28.03.2016","82,90","82,09","83,73","81,07","2,52M","0,99%"
"25.03.2016","82,09","83,65","83,85","81,70","954,41K","-1,37%"
"24.03.2016","83,23","83,47","84,44","81,41","4,68M","0,06%"
"23.03.2016","83,18","81,68","84,24","80,85","5,89M","2,19%"
"22.03.2016","81,40","79,86","81,85","79,43","4,90M","1,75%"
"21.03.2016","80,00","80,15","81,34","79,00","3,26M","-0,90%"
"18.03.2016","80,73","77,94","81,50","77,11","4,75M","3,16%"
"17.03.2016","78,26","78,94","80,30","77,97","4,37M","-0,86%"
"16.03.2016","78,94","78,47","79,00","77,33","2,60M","0,61%"
"15.03.2016","78,46","80,01","81,11","78,02","5,69M","-1,93%"
"14.03.2016","80,00","78,15","80,33","77,00","5,83M","2,42%"
"11.03.2016","78,11","76,40","78,11","74,90","3,37M","2,22%"
"10.03.2016","76,41","77,00","77,15","75,31","2,72M","-0,89%"
"09.03.2016","77,10","76,98","77,80","76,60","3,68M","0,52%"
"07.03.2016","76,70","75,54","77,05","75,35","2,71M","1,48%"
"04.03.2016","75,58","74,43","75,86","72,91","4,09M","1,45%"
"03.03.2016","74,50","74,00","74,99","73,42","2,35M","0,59%"
"02.03.2016","74,06","73,34","74,10","72,77","2,48M","1,00%"
"01.03.2016","73,33","73,80","73,95","72,60","2,06M","-0,37%"
"29.02.2016","73,60","72,95","73,70","71,60","2,95M","0,82%"
"26.02.2016","73,00","74,20","75,18","72,21","6,69M","-1,59%"
"25.02.2016","74,18","74,16","75,52","73,09","3,20M","-0,24%"
"24.02.2016","74,36","74,46","74,81","73,26","2,24M","-0,40%"
"22.02.2016","74,66","72,70","74,84","72,42","2,52M","2,72%"
"20.02.2016","72,68","73,18","73,40","72,37","541,22K","-0,83%"
"19.02.2016","73,29","73,94","74,03","71,77","5,63M","-1,11%"
"18.02.2016","74,11","74,80","76,15","74,00","4,68M","-1,91%"
"17.02.2016","75,55","77,24","78,16","75,02","8,22M","-1,93%"
"16.02.2016","77,04","75,00","77,57","74,13","7,95M","2,72%"
"15.02.2016","75,00","73,40","75,12","72,78","4,70M","2,80%"
"12.02.2016","72,96","72,32","73,50","71,83","3,71M","0,91%"
"11.02.2016","72,30","70,89","72,35","69,91","5,85M","1,83%"
"10.02.2016","71,00","69,82","71,44","69,54","3,64M","1,28%"
"09.02.2016","70,10","69,82","70,50","69,17","5,09M","0,29%"
"08.02.2016","69,90","70,50","71,00","68,80","7,43M","-1,55%"
"05.02.2016","71,00","68,51","71,05","67,28","6,82M","3,21%"
"04.02.2016","68,79","68,50","69,00","67,93","4,14M","0,42%"
"03.02.2016","68,50","67,74","68,97","67,25","4,72M","0,96%"
"02.02.2016","67,85","65,99","68,18","65,57","7,64M","2,76%"
"01.02.2016","66,03","65,50","67,14","65,33","5,55M","0,81%"
"29.01.2016","65,50","64,61","66,30","63,34","6,44M","1,38%"
"28.01.2016","64,61","66,02","67,03","64,20","9,82M","-2,25%"
"27.01.2016","66,10","63,70","66,10","63,70","9,84M","3,95%"
"26.01.2016","63,59","61,60","63,68","61,31","5,37M","1,91%"
"25.01.2016","62,40","62,11","62,87","60,38","4,12M","0,65%"
"22.01.2016","62,00","60,55","62,10","60,40","5,87M","3,16%"
"21.01.2016","60,10","57,54","60,25","57,53","4,86M","5,07%"
"20.01.2016","57,20","57,52","58,19","56,60","4,87M","-2,04%"
"19.01.2016","58,39","58,61","60,09","57,64","4,89M","0,43%"
"18.01.2016","58,14","56,51","58,27","55,51","4,83M","1,11%"
"15.01.2016","57,50","60,02","60,51","57,00","7,75M","-4,41%"
"14.01.2016","60,15","60,60","61,10","59,36","5,98M","-1,49%"
"13.01.2016","61,06","61,02","62,59","60,96","3,93M","0,25%"
"12.01.2016","60,91","59,31","61,26","58,84","3,88M","2,65%"
"11.01.2016","59,34","58,80","59,95","58,50","4,21M","-2,32%"
"06.01.2016","60,75","60,70","61,20","60,12","2,32M","0,00%"
